transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN08-01082,8,2026-05-31 09:10:25,753.59,Myntra,80037,Card,DEV-08-1,Android,Hyderabad,9,6,1,523.22,2,3063.73,4045.44,3,384,1076,0,0,0,0.0,0
TXN08-01083,8,2026-05-31 09:35:35,1400.61,Myntra,80011,Card,DEV-08-1,Android,Hyderabad,9,6,1,25.17,3,3064.72,4050.54,30,385,1077,0,0,0,0.0,0
TXN08-01084,8,2026-05-31 10:11:56,2620.87,Amazon,80006,UPI,DEV-08-1,Android,Hyderabad,10,6,1,36.35,4,3064.09,4054.63,37,386,1078,0,0,0,0.0,0
TXN08-01085,8,2026-05-31 10:28:01,2916.54,Amazon,80014,Card,DEV-08-4,Android,Hyderabad,10,6,1,16.08,5,3062.96,4049.51,31,94,1079,0,0,0,0.0,0
TXN08-01086,8,2026-05-31 10:45:51,2982.05,Flipkart,80002,UPI,DEV-08-7,Web,Hyderabad,10,6,1,17.83,6,3061.48,4049.46,80,29,1080,0,0,0,0.0,0
TXN08-01087,8,2026-05-31 11:31:40,2256.24,Flipkart,80002,UPI,DEV-08-2,iPhone,Hyderabad,11,6,1,45.82,7,3073.44,4055.64,81,238,1081,0,0,0,0.0,0
TXN08-01088,8,2026-05-31 12:17:14,1711.97,Flipkart,80002,Card,DEV-08-1,Android,Hyderabad,12,6,1,45.57,8,3080.45,4069.33,82,387,1082,0,0,0,0.0,0
TXN08-01089,8,2026-05-31 12:28:59,4443.32,Myntra,80040,Card,DEV-08-1,Android,Hyderabad,12,6,1,11.75,9,3071.97,4068.76,3,388,1083,0,0,0,0.0,0
TXN08-01090,8,2026-05-31 12:36:43,2324.48,Amazon,80005,Card,DEV-08-2,iPhone,Hyderabad,12,6,1,7.73,10,3078.82,4068.83,45,239,1084,0,0,0,0.0,0
TXN08-01091,8,2026-05-31 13:05:41,1531.38,Amazon,80036,Card,DEV-08-1,Android,Hyderabad,13,6,1,28.97,11,3079.16,4072.79,4,389,1085,0,0,0,0.0,0
TXN08-01092,8,2026-05-31 13:20:27,1848.65,Flipkart,80019,Card,DEV-08-5,Web,Hyderabad,13,6,1,14.77,12,3075.07,4073.55,29,69,1086,0,0,0,0.0,0
TXN08-01093,8,2026-05-31 13:45:18,2582.91,Amazon,80003,Card,DEV-08-3,iPhone,Hyderabad,13,6,1,24.85,13,3083.88,4082.29,110,177,1087,0,0,0,0.0,0
TXN08-01094,8,2026-05-31 14:30:21,1083.13,Amazon,80016,UPI,DEV-08-7,Web,Hyderabad,14,6,1,45.05,14,3094.79,4084.18,28,30,1088,0,0,0,0.0,0
TXN08-01095,8,2026-05-31 15:53:11,2228.83,Flipkart,80002,UPI,DEV-08-3,iPhone,Hyderabad,15,6,1,82.83,15,3089.11,4085.46,83,178,1089,0,0,0,0.0,0
TXN08-01096,8,2026-05-31 16:32:11,2752.72,Flipkart,80010,UPI,DEV-08-1,Android,Hyderabad,16,6,1,39.0,16,3076.2,4087.88,49,390,1090,0,0,0,0.0,0
TXN08-01097,8,2026-05-31 16:43:24,1697.51,Amazon,80044,Card,DEV-08-4,Android,Hyderabad,16,6,1,11.22,17,3075.35,4082.58,3,95,1091,0,0,0,0.0,0
TXN08-01098,8,2026-05-31 17:21:44,2515.7,Electronics,80033,UPI,DEV-08-1,Android,Hyderabad,17,6,1,38.33,18,3078.97,4086.47,5,391,1092,0,0,0,0.0,0
TXN08-01099,8,2026-05-31 17:34:09,4419.26,Flipkart,80041,Card,DEV-08-4,Android,Hyderabad,17,6,1,12.42,19,3077.5,4081.23,2,96,1093,0,0,0,0.0,0
TXN08-01100,8,2026-05-31 17:35:47,4971.48,Flipkart,80012,UPI,DEV-08-1,Android,Hyderabad,17,6,1,1.63,20,3081.0,4076.49,36,392,1094,0,0,0,0.0,0
TXN08-01101,8,2026-05-31 17:55:21,905.99,Amazon,80014,UPI,DEV-08-4,Android,Hyderabad,17,6,1,19.57,21,3082.72,4087.43,32,97,1095,0,0,0,0.0,0
TXN08-01102,8,2026-05-31 18:49:32,3159.36,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,18,6,1,54.18,22,3079.4,4097.8,96,393,1096,0,0,0,0.0,0
TXN08-01103,8,2026-05-31 20:25:16,1993.42,Electronics,80008,UPI,DEV-08-9,Web,Hyderabad,20,6,1,95.73,23,3084.42,4105.94,44,13,1097,0,0,0,0.0,0
TXN08-01104,8,2026-05-31 20:32:11,2031.57,Electronics,80020,Card,DEV-08-4,Android,Hyderabad,20,6,1,6.92,24,3088.75,4109.62,19,98,1098,0,0,0,0.0,0
TXN08-01105,8,2026-05-31 20:38:39,974.87,Amazon,80003,Card,DEV-08-6,Android,Hyderabad,20,6,1,6.47,25,3085.95,4104.54,111,48,1099,0,0,0,0.0,0
TXN08-01106,8,2026-05-31 20:54:22,3992.16,Flipkart,80025,Card,DEV-08-2,iPhone,Hyderabad,20,6,1,15.72,26,3087.45,4115.64,13,240,1100,0,0,0,0.0,0
TXN08-01107,8,2026-05-31 21:51:59,1858.96,Flipkart,80002,UPI,DEV-08-2,iPhone,Hyderabad,21,6,1,57.62,27,3095.89,4120.55,84,241,1101,0,0,0,0.0,0
TXN08-01108,8,2026-05-31 21:54:43,2003.45,Amazon,80006,Card,DEV-08-3,iPhone,Hyderabad,21,6,1,2.73,28,3092.6,4115.56,38,179,1102,0,0,0,0.0,0
TXN08-01109,8,2026-05-31 21:54:53,590.66,Myntra,80009,Card,DEV-08-3,iPhone,Hyderabad,21,6,1,0.17,29,3089.71,4110.48,25,180,1103,0,0,0,0.0,0
TXN08-01110,8,2026-05-31 22:25:56,2265.07,Amazon,80029,UPI,DEV-08-1,Android,Hyderabad,22,6,1,31.05,30,3093.43,4115.5,16,394,1104,0,0,0,0.0,0
TXN08-01111,8,2026-05-31 22:34:08,2238.26,Flipkart,80012,UPI,DEV-08-1,Android,Hyderabad,22,6,1,8.2,31,3089.18,4119.86,37,395,1105,0,0,0,0.0,0
TXN08-01112,8,2026-05-31 23:10:28,5705.47,Myntra,80004,UPI,DEV-08-4,Android,Hyderabad,23,6,1,36.33,32,3087.96,4120.04,102,99,1106,0,0,0,0.0,0
TXN08-01113,8,2026-05-31 23:30:47,1813.28,Electronics,80015,UPI,DEV-08-2,iPhone,Hyderabad,23,6,1,20.32,33,3094.92,4116.77,34,242,1107,0,0,0,0.0,0
TXN08-01114,8,2026-05-31 23:32:27,6000.0,Flipkart,80012,Card,DEV-08-2,iPhone,Hyderabad,23,6,1,1.67,34,3091.52,4111.83,38,243,1108,0,0,0,0.0,0
TXN08-01115,8,2026-05-31 23:53:50,1608.05,Myntra,80009,UPI,DEV-08-1,Android,Hyderabad,23,6,1,21.38,35,3110.36,4117.14,26,396,1109,0,0,0,0.0,0
TXN08-01116,8,2026-06-01 09:02:42,2008.83,Amazon,80016,Card,DEV-08-6,Android,Hyderabad,9,0,0,548.87,1,3104.24,4117.65,29,49,1110,0,0,0,0.0,0
TXN08-01117,8,2026-06-01 09:04:53,1201.27,Electronics,80001,Card,DEV-08-4,Android,Hyderabad,9,0,0,2.18,2,3101.33,4112.58,97,100,1111,0,0,0,0.0,0
TXN08-01118,8,2026-06-01 09:26:21,1267.49,Amazon,80003,UPI,DEV-08-3,iPhone,Hyderabad,9,0,0,21.47,3,3095.28,4118.94,112,181,1112,0,0,0,0.0,0
TXN08-01119,8,2026-06-01 09:50:12,2360.36,Flipkart,80010,UPI,DEV-08-3,iPhone,Hyderabad,9,0,0,23.85,4,3091.37,4126.38,50,182,1113,0,0,0,0.0,0
TXN08-01120,8,2026-06-01 09:54:40,3859.2,Myntra,80004,UPI,DEV-08-2,iPhone,Hyderabad,9,0,0,4.47,5,3089.42,4121.05,103,244,1114,0,0,0,0.0,0
TXN08-01121,8,2026-06-01 10:33:29,3468.92,Myntra,80013,UPI,DEV-08-2,iPhone,Hyderabad,10,0,0,38.82,6,3104.24,4129.36,22,245,1115,0,0,0,0.0,0
TXN08-01122,8,2026-06-01 10:56:35,1443.9,Flipkart,80002,UPI,DEV-08-1,Android,Hyderabad,10,0,0,23.1,7,3105.21,4123.87,85,397,1116,0,0,0,0.0,0
TXN08-01123,8,2026-06-01 11:30:59,2648.93,Flipkart,80019,UPI,DEV-08-6,Android,Hyderabad,11,0,0,34.4,8,3108.88,4141.6,30,50,1117,0,0,0,0.0,0
TXN08-01124,8,2026-06-01 11:39:19,2499.24,Myntra,80004,UPI,DEV-08-1,Android,Hyderabad,11,0,0,8.33,9,3103.23,4140.79,104,398,1118,0,0,0,0.0,0
TXN08-01125,8,2026-06-01 11:53:27,1097.04,Amazon,80005,Card,DEV-08-1,Android,Hyderabad,11,0,0,14.13,10,3093.77,4138.16,46,399,1119,0,0,0,0.0,0
TXN08-01126,8,2026-06-01 12:23:41,998.52,Amazon,80014,Card,DEV-08-2,iPhone,Hyderabad,12,0,0,30.23,11,3072.02,4145.89,33,246,1120,0,0,0,0.0,0
TXN08-01127,8,2026-06-01 12:42:28,2284.62,Electronics,80020,UPI,DEV-08-2,iPhone,Hyderabad,12,0,0,18.78,12,3061.43,4146.19,20,247,1121,0,0,0,0.0,0
TXN08-01128,8,2026-06-01 13:18:51,4409.43,Electronics,80020,Card,DEV-08-5,Web,Hyderabad,13,0,0,36.38,13,3051.67,4150.73,21,70,1122,0,0,0,0.0,0
TXN08-01129,8,2026-06-01 13:25:33,1822.29,Myntra,80004,Card,DEV-08-5,Web,Hyderabad,13,0,0,6.7,14,3061.47,4149.67,105,71,1123,0,0,0,0.0,0
TXN08-01130,8,2026-06-01 14:05:52,2888.17,Amazon,80006,Card,DEV-08-1,Android,Hyderabad,14,0,0,40.32,15,3061.55,4168.21,39,400,1124,0,0,0,0.0,0
TXN08-01131,8,2026-06-01 14:06:40,5190.58,Flipkart,80002,UPI,DEV-08-5,Web,Hyderabad,14,0,0,0.8,16,3061.07,4162.49,86,72,1125,0,0,0,0.0,0
TXN08-01132,8,2026-06-01 14:14:37,40000.0,Jewellery,80001,Card,DEV-08-1,Android,Hyderabad,14,0,0,7.95,17,3066.91,4158.28,98,401,1126,0,0,0,0.0,1
TXN08-01133,8,2026-06-01 15:14:08,2586.55,Electronics,80022,UPI,DEV-08-1,Android,Hyderabad,15,0,0,59.52,18,3173.07,4590.26,16,402,1127,0,0,0,0.0,0
TXN08-01134,8,2026-06-01 15:26:26,3429.49,Electronics,80022,Card,DEV-08-13,Web,Hyderabad,15,0,0,12.3,19,3173.37,4590.22,17,3,1128,0,0,0,0.0,0
TXN08-01135,8,2026-06-01 15:33:03,1204.4,Amazon,80003,UPI,DEV-08-5,Web,Hyderabad,15,0,0,6.62,20,3175.81,4590.12,113,73,1129,0,0,0,0.0,0
TXN08-01136,8,2026-06-01 15:33:45,2060.99,Myntra,80042,Card,DEV-08-6,Android,Hyderabad,15,0,0,0.7,21,3170.41,4584.99,3,51,1130,0,0,0,0.0,0
TXN08-01137,8,2026-06-01 15:40:46,801.61,Electronics,80001,Card,DEV-08-3,iPhone,Hyderabad,15,0,0,7.02,22,3172.75,4584.2,99,183,1131,0,0,0,0.0,0
TXN08-01138,8,2026-06-01 15:42:59,2092.85,Myntra,80009,Card,DEV-08-1,Android,Hyderabad,15,0,0,2.22,23,3166.27,4579.61,27,403,1132,0,0,0,0.0,0
TXN08-01139,8,2026-06-01 15:44:02,1691.38,Amazon,80044,UPI,DEV-08-8,iPhone,Hyderabad,15,0,0,1.05,24,3163.35,4573.71,4,14,1133,0,0,0,0.0,0
TXN08-01140,8,2026-06-01 15:56:23,4685.62,Amazon,80003,UPI,DEV-08-10,Web,Hyderabad,15,0,0,12.35,25,3159.35,4568.13,114,7,1134,0,0,0,0.0,0
TXN08-01141,8,2026-06-01 16:04:59,1679.3,Amazon,80005,UPI,DEV-08-3,iPhone,Hyderabad,16,0,0,8.6,26,3164.42,4568.79,47,184,1135,0,0,0,0.0,0
TXN08-01142,8,2026-06-01 16:30:04,2000.58,Myntra,80013,UPI,DEV-08-1,Android,Hyderabad,16,0,0,25.08,27,3173.34,4586.43,23,404,1136,0,0,0,0.0,0
TXN08-01143,8,2026-06-01 16:56:04,904.25,Flipkart,80010,UPI,DEV-08-5,Web,Hyderabad,16,0,0,26.0,28,3176.21,4591.63,51,74,1137,0,0,0,0.0,0
TXN08-01144,8,2026-06-01 17:07:15,2648.71,Electronics,80022,UPI,DEV-08-1,Android,Hyderabad,17,0,0,11.18,29,3168.44,4593.08,18,405,1138,0,0,0,0.0,0
TXN08-01145,8,2026-06-01 17:29:30,1677.68,Electronics,80001,Card,DEV-08-4,Android,Hyderabad,17,0,0,22.25,30,3167.02,4586.86,100,101,1139,0,0,0,0.0,0
TXN08-01146,8,2026-06-01 17:35:24,2778.69,Flipkart,80002,UPI,DEV-08-2,iPhone,Hyderabad,17,0,0,5.9,31,3165.53,4587.25,87,248,1140,0,0,0,0.0,0
TXN08-01147,8,2026-06-01 17:38:30,1434.0,Electronics,80032,Card,DEV-08-2,iPhone,Hyderabad,17,0,0,3.1,32,3156.71,4584.89,6,249,1141,0,0,0,0.0,0
TXN08-01148,8,2026-06-01 17:44:08,5612.37,Electronics,80001,UPI,DEV-08-2,iPhone,Hyderabad,17,0,0,5.63,33,3152.0,4579.51,101,250,1142,0,0,0,0.0,0
TXN08-01149,8,2026-06-01 17:59:57,1012.86,Electronics,80001,Card,DEV-08-3,iPhone,Hyderabad,17,0,0,15.82,34,3168.27,4585.64,102,185,1143,0,0,0,0.0,0
TXN08-01150,8,2026-06-01 18:17:28,2063.36,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,18,0,0,17.52,35,3164.34,4586.87,103,406,1144,0,0,0,0.0,0
TXN08-01151,8,2026-06-01 19:37:36,4933.4,Amazon,80014,UPI,DEV-08-1,Android,Hyderabad,19,0,0,80.13,36,3151.42,4614.82,34,407,1145,0,0,0,0.0,0
TXN08-01152,8,2026-06-01 19:46:24,858.02,Myntra,80004,Card,DEV-08-2,iPhone,Hyderabad,19,0,0,8.8,37,3161.95,4614.55,106,251,1146,0,0,0,0.0,0
TXN08-01153,8,2026-06-01 19:51:35,6000.0,Amazon,80003,UPI,DEV-08-4,Android,Hyderabad,19,0,0,5.18,38,3159.88,4615.41,115,102,1147,0,0,0,0.0,0
TXN08-01154,8,2026-06-01 20:22:20,1679.12,Myntra,80004,UPI,DEV-08-5,Web,Hyderabad,20,0,0,30.75,39,3179.19,4625.7,107,75,1148,0,0,0,0.0,0
TXN08-01155,8,2026-06-01 20:24:29,1331.26,Electronics,80001,Card,DEV-08-2,iPhone,Hyderabad,20,0,0,2.15,40,3175.01,4619.93,104,252,1149,0,0,0,0.0,0
TXN08-01156,8,2026-06-01 20:54:18,6000.0,Amazon,80018,UPI,DEV-08-1,Android,Hyderabad,20,0,0,29.82,41,3170.28,4627.29,24,408,1150,0,0,0,0.0,0
TXN08-01157,8,2026-06-01 21:05:06,4052.98,Flipkart,80012,UPI,DEV-08-5,Web,Hyderabad,21,0,0,10.8,42,3185.14,4627.81,39,76,1151,0,0,0,0.0,0
TXN08-01158,8,2026-06-01 21:34:24,2218.29,Myntra,80004,UPI,DEV-08-6,Android,Hyderabad,21,0,0,29.3,43,3193.6,4626.62,108,52,1152,0,0,0,0.0,0
TXN08-01159,8,2026-06-01 22:11:54,2994.45,Electronics,80045,Card,DEV-08-1,Android,Hyderabad,22,0,0,37.5,44,3214.69,4656.93,1,409,1153,0,0,1,0.0,0
TXN08-01160,8,2026-06-01 22:15:40,4632.46,Amazon,80028,UPI,DEV-08-3,iPhone,Hyderabad,22,0,0,3.77,45,3214.07,4650.34,14,186,1154,0,0,0,0.0,0
TXN08-01161,8,2026-06-01 22:23:17,5226.98,Electronics,80001,Card,DEV-08-8,iPhone,Hyderabad,22,0,0,7.62,46,3225.79,4656.21,105,15,1155,0,0,0,0.0,0
TXN08-01162,8,2026-06-01 23:03:16,2999.27,Amazon,80003,Card,DEV-08-2,iPhone,Hyderabad,23,0,0,39.98,47,3237.17,4656.19,116,253,1156,0,0,0,0.0,0
TXN08-01163,8,2026-06-01 23:11:11,2029.94,Myntra,80009,UPI,DEV-08-6,Android,Hyderabad,23,0,0,7.92,48,3242.01,4655.06,28,53,1157,0,0,0,0.0,0
TXN08-01164,8,2026-06-01 23:12:29,1131.88,Amazon,80003,Card,DEV-08-2,iPhone,Hyderabad,23,0,0,1.3,49,3245.14,4653.87,117,254,1158,0,0,0,0.0,0
TXN08-01165,8,2026-06-01 23:26:16,2827.71,Flipkart,80010,UPI,DEV-08-1,Android,Hyderabad,23,0,0,13.78,50,3242.27,4654.86,52,410,1159,0,0,0,0.0,0
TXN08-01166,8,2026-06-01 23:28:55,3241.11,Amazon,80003,Card,DEV-08-1,Android,Hyderabad,23,0,0,2.65,51,3241.09,4648.32,118,411,1160,0,0,0,0.0,0
TXN08-01167,8,2026-06-01 23:32:15,688.71,Electronics,80026,UPI,DEV-08-2,iPhone,Hyderabad,23,0,0,3.33,52,3241.09,4641.75,17,255,1161,0,0,0,0.0,0
TXN08-01168,8,2026-06-01 23:37:38,3429.04,Myntra,80013,Card,DEV-08-8,iPhone,Hyderabad,23,0,0,5.38,53,3233.9,4637.18,24,16,1162,0,0,0,0.0,0
TXN08-01169,8,2026-06-01 23:52:17,2627.32,Electronics,80032,Card,DEV-08-6,Android,Hyderabad,23,0,0,14.65,54,3226.8,4634.94,7,54,1163,0,0,0,0.0,0
TXN08-01170,8,2026-06-01 23:59:29,942.06,Amazon,80006,Card,DEV-08-1,Android,Hyderabad,23,0,0,7.2,55,3225.12,4628.54,40,412,1164,0,0,0,0.0,0
TXN08-01171,8,2026-06-02 09:05:41,2496.79,Flipkart,80002,Card,DEV-08-3,iPhone,Hyderabad,9,1,0,546.2,1,3214.9,4652.47,88,187,1165,0,0,0,0.0,0
TXN08-01172,8,2026-06-02 10:25:38,5337.44,Electronics,80001,Card,DEV-08-2,iPhone,Hyderabad,10,1,0,79.95,2,3231.22,4697.24,106,256,1166,0,0,0,0.0,0
TXN08-01173,8,2026-06-02 10:41:12,1666.52,Electronics,80001,Card,DEV-08-10,Web,Hyderabad,10,1,0,15.57,3,3237.33,4691.8,107,8,1167,0,0,0,0.0,0
TXN08-01174,8,2026-06-02 10:49:23,2955.07,Myntra,80042,Card,DEV-08-6,Android,Hyderabad,10,1,0,8.18,4,3232.79,4685.77,4,55,1168,0,0,0,0.0,0
TXN08-01175,8,2026-06-02 11:26:02,3155.52,Amazon,80014,Card,DEV-08-4,Android,Hyderabad,11,1,0,36.65,5,3239.69,4691.35,35,103,1169,0,0,0,0.0,0
TXN08-01176,8,2026-06-02 11:35:10,2164.62,Electronics,80032,Card,DEV-08-1,Android,Hyderabad,11,1,0,9.13,6,3235.08,4690.65,8,413,1170,0,0,0,0.0,0
TXN08-01177,8,2026-06-02 11:43:08,3410.88,Myntra,80007,UPI,DEV-08-4,Android,Hyderabad,11,1,0,7.97,7,3231.99,4684.22,45,104,1171,0,0,0,0.0,0
TXN08-01178,8,2026-06-02 11:50:30,2766.3,Flipkart,80019,Card,DEV-08-1,Android,Hyderabad,11,1,0,7.37,8,3232.5,4677.48,31,414,1172,0,0,0,0.0,0
TXN08-01179,8,2026-06-02 12:04:28,1430.59,Flipkart,80010,Card,DEV-08-1,Android,Hyderabad,12,1,0,13.97,9,3231.16,4670.82,53,415,1173,0,0,0,0.0,0
TXN08-01180,8,2026-06-02 12:23:16,1867.15,Myntra,80007,Card,DEV-08-2,iPhone,Hyderabad,12,1,0,18.8,10,3230.7,4670.99,46,257,1174,0,0,0,0.0,0
TXN08-01181,8,2026-06-02 13:01:46,4535.17,Amazon,80003,Card,DEV-08-2,iPhone,Hyderabad,13,1,0,38.5,11,3229.86,4685.4,119,258,1175,0,0,0,0.0,0
TXN08-01182,8,2026-06-02 13:26:54,3009.43,Amazon,80046,Card,DEV-08-9,Web,Hyderabad,13,1,0,25.13,12,3238.85,4684.92,1,14,1176,0,0,1,0.0,0
TXN08-01183,8,2026-06-02 13:37:29,3938.6,Electronics,80001,UPI,DEV-08-5,Web,Hyderabad,13,1,0,10.58,13,3244.67,4683.38,108,77,1177,0,0,0,0.0,0
TXN08-01184,8,2026-06-02 14:01:17,4046.08,Electronics,80033,Card,DEV-08-6,Android,Hyderabad,14,1,0,23.8,14,3260.6,4694.55,6,56,1178,0,0,0,0.0,0
TXN08-01185,8,2026-06-02 14:26:02,2074.39,Flipkart,80021,Card,DEV-08-3,iPhone,Hyderabad,14,1,0,24.75,15,3271.79,4706.81,17,188,1179,0,0,0,0.0,0
TXN08-01186,8,2026-06-02 14:40:00,6000.0,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,14,1,0,13.97,16,3268.29,4700.37,109,416,1180,0,0,0,0.0,0
TXN08-01187,8,2026-06-02 14:46:34,4314.66,Electronics,80001,Card,DEV-08-4,Android,Hyderabad,14,1,0,6.57,17,3282.6,4701.22,110,105,1181,0,0,0,0.0,0
TXN08-01188,8,2026-06-02 14:53:18,3805.24,Amazon,80016,UPI,DEV-08-3,iPhone,Hyderabad,14,1,0,6.73,18,3285.61,4694.69,30,189,1182,0,0,0,0.0,0
TXN08-01189,8,2026-06-02 15:16:50,1828.71,Flipkart,80002,Card,DEV-08-2,iPhone,Hyderabad,15,1,0,23.53,19,3286.79,4701.46,89,259,1183,0,0,0,0.0,0
TXN08-01190,8,2026-06-02 15:22:43,536.86,Electronics,80045,UPI,DEV-08-3,iPhone,Hyderabad,15,1,0,5.88,20,3284.63,4701.96,2,190,1184,0,0,0,0.0,0
TXN08-01191,8,2026-06-02 15:28:38,6000.0,Myntra,80004,Card,DEV-08-9,Web,Hyderabad,15,1,0,5.92,21,3282.98,4710.29,109,15,1185,0,0,0,0.0,0
TXN08-01192,8,2026-06-02 15:40:03,2830.39,Amazon,80014,UPI,DEV-08-4,Android,Hyderabad,15,1,0,11.42,22,3290.92,4705.69,36,106,1186,0,0,0,0.0,0
TXN08-01193,8,2026-06-02 15:40:50,1956.08,Myntra,80004,UPI,DEV-08-4,Android,Hyderabad,15,1,0,0.78,23,3289.58,4698.89,110,107,1187,0,0,0,0.0,0
TXN08-01194,8,2026-06-02 15:43:07,936.62,Myntra,80038,Card,DEV-08-1,Android,Hyderabad,15,1,0,2.28,24,3285.71,4692.6,5,417,1188,0,0,0,0.0,0
TXN08-01195,8,2026-06-02 16:00:16,1554.71,Unknown Merchant,964492,Card,DEV-08-1,Android,Hyderabad,16,1,0,17.15,25,3278.9,4687.5,1,418,1189,0,0,1,0.0,1
TXN08-01196,8,2026-06-02 16:04:47,4856.62,Myntra,80017,Card,DEV-08-3,iPhone,Hyderabad,16,1,0,4.52,26,3273.91,4681.63,24,191,1190,0,0,0,0.0,0
TXN08-01197,8,2026-06-02 16:12:21,3997.79,Amazon,80006,Card,DEV-08-3,iPhone,Hyderabad,16,1,0,7.57,27,3272.83,4681.22,41,192,1191,0,0,0,0.0,0
TXN08-01198,8,2026-06-02 16:13:12,3405.03,Myntra,80031,Card,DEV-08-2,iPhone,Hyderabad,16,1,0,0.85,28,3274.92,4674.63,5,260,1192,0,0,0,0.0,0
TXN08-01199,8,2026-06-02 17:32:33,1710.7,Amazon,80044,Card,DEV-08-5,Web,Hyderabad,17,1,0,79.35,29,3274.62,4691.59,5,78,1193,0,0,0,0.0,0
TXN08-01200,8,2026-06-02 17:53:52,1457.98,Amazon,80005,Card,DEV-08-12,Android,Hyderabad,17,1,0,21.32,30,3280.26,4696.81,48,8,1194,0,0,0,0.0,0
TXN08-01201,8,2026-06-02 17:54:21,3431.89,Amazon,80005,UPI,DEV-08-5,Web,Hyderabad,17,1,0,0.48,31,3274.97,4691.0,49,79,1195,0,0,0,0.0,0
TXN08-01202,8,2026-06-02 18:12:37,666.87,Flipkart,80034,Card,DEV-08-1,Android,Hyderabad,18,1,0,18.27,32,3272.23,4690.64,6,419,1196,0,0,0,0.0,0
TXN08-01203,8,2026-06-02 18:33:52,1541.37,Electronics,80001,UPI,DEV-08-3,iPhone,Hyderabad,18,1,0,21.25,33,3270.08,4691.66,111,193,1197,0,0,0,0.0,0
TXN08-01204,8,2026-06-02 19:10:36,1899.6,Amazon,80046,Card,DEV-08-4,Android,Hyderabad,19,1,0,36.73,34,3272.6,4712.3,2,108,1198,0,0,0,0.0,0
TXN08-01205,8,2026-06-02 19:17:42,3456.4,Myntra,80042,UPI,DEV-08-8,iPhone,Hyderabad,19,1,0,7.1,35,3275.23,4711.28,5,17,1199,0,0,0,0.0,0
TXN08-01206,8,2026-06-02 19:31:53,1998.42,Electronics,80020,UPI,DEV-08-2,iPhone,Hyderabad,19,1,0,14.18,36,3280.7,4710.41,22,261,1200,0,0,0,0.0,0
TXN08-01207,8,2026-06-02 20:23:00,6000.0,Amazon,80006,UPI,DEV-08-1,Android,Hyderabad,20,1,0,51.12,37,3292.95,4721.37,42,420,1201,0,0,0,0.0,0
TXN08-01208,8,2026-06-02 20:29:18,2212.44,Amazon,80003,UPI,DEV-08-8,iPhone,Hyderabad,20,1,0,6.3,38,3300.91,4716.7,120,18,1202,0,0,0,0.0,0
TXN08-01209,8,2026-06-02 20:29:46,2012.94,Electronics,80001,Card,DEV-08-1,Android,Hyderabad,20,1,0,0.47,39,3297.72,4710.14,112,421,1203,0,0,0,0.0,0
TXN08-01210,8,2026-06-02 20:37:26,2620.6,Flipkart,80019,Card,DEV-08-1,Android,Hyderabad,20,1,0,7.67,40,3297.52,4710.2,32,422,1204,0,0,0,0.0,0
TXN08-01211,8,2026-06-02 21:20:27,1962.41,Amazon,80014,UPI,DEV-08-4,Android,Hyderabad,21,1,0,43.02,41,3306.91,4732.78,37,109,1205,0,0,0,0.0,0
TXN08-01212,8,2026-06-02 21:45:34,901.3,Electronics,80022,Card,DEV-08-1,Android,Hyderabad,21,1,0,25.12,42,3314.35,4759.25,19,423,1206,0,0,0,0.0,0
TXN08-01213,8,2026-06-02 22:05:38,5492.66,Myntra,80004,Card,DEV-08-10,Web,Hyderabad,22,1,0,20.07,43,3309.87,4760.82,111,9,1207,0,0,0,0.0,0
TXN08-01214,8,2026-06-02 22:10:52,2386.55,Amazon,80014,UPI,DEV-08-1,Android,Hyderabad,22,1,0,5.23,44,3312.95,4761.9,38,424,1208,0,0,0,0.0,0
TXN08-01215,8,2026-06-02 22:32:05,1819.96,Flipkart,80010,UPI,DEV-08-3,iPhone,Hyderabad,22,1,0,21.22,45,3312.32,4791.85,54,194,1209,0,0,0,0.0,0
TXN08-01216,8,2026-06-02 22:36:26,3741.8,Myntra,80013,UPI,DEV-08-3,iPhone,Hyderabad,22,1,0,4.35,46,3316.29,4790.07,25,195,1210,0,0,0,0.0,0
TXN08-01217,8,2026-06-02 22:46:00,4668.89,Amazon,80005,Card,DEV-08-1,Android,Hyderabad,22,1,0,9.57,47,3317.58,4782.84,50,425,1211,0,0,0,0.0,0
TXN08-01218,8,2026-06-02 22:54:27,2134.28,Electronics,80026,Card,DEV-08-1,Android,Hyderabad,22,1,0,8.45,48,3323.64,4793.77,18,426,1212,0,0,0,0.0,0
TXN08-01219,8,2026-06-02 23:04:33,3022.66,Flipkart,80002,Card,DEV-08-9,Web,Hyderabad,23,1,0,10.1,49,3320.01,4786.91,90,16,1213,0,0,0,0.0,0
TXN08-01220,8,2026-06-02 23:10:23,4779.94,Flipkart,80041,UPI,DEV-08-2,iPhone,Hyderabad,23,1,0,5.83,50,3319.11,4779.66,3,262,1214,0,0,0,0.0,0
