transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN04-01321,4,2026-06-05 08:29:49,12110.56,Office,40040,Card,DEV-04-1,iPhone,Mumbai,8,4,0,696.17,1,22529.6,13226.91,6,474,1113,0,0,0,0.0,0
TXN04-01322,4,2026-06-05 08:31:12,28039.72,Office,40005,Card,DEV-04-4,Android,Mumbai,8,4,0,1.38,2,22506.03,13221.21,85,131,1114,0,0,0,0.0,0
TXN04-01323,4,2026-06-05 08:56:10,23535.11,Suppliers,40004,Bank Transfer,DEV-04-4,Android,Mumbai,8,4,0,24.97,3,22463.22,13172.49,45,132,1115,0,0,0,0.0,0
TXN04-01324,4,2026-06-05 09:06:07,25598.37,Fuel,40063,Bank Transfer,DEV-04-2,iPhone,Mumbai,9,4,0,9.95,4,22465.63,13157.72,3,325,1116,0,0,0,0.0,0
TXN04-01325,4,2026-06-05 09:14:24,22972.55,Hotels,40042,Card,DEV-04-5,iPhone,Mumbai,9,4,0,8.28,5,22472.69,13143.73,7,78,1117,0,0,0,0.0,0
TXN04-01326,4,2026-06-05 09:23:04,16583.29,Suppliers,40034,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,4,0,8.67,6,22497.02,13153.82,22,475,1118,0,0,0,0.0,0
TXN04-01327,4,2026-06-05 09:27:14,13496.66,Fuel,40002,Card,DEV-04-7,iPhone,Mumbai,9,4,0,4.17,7,22483.7,13141.99,84,36,1119,0,0,0,0.0,0
TXN04-01328,4,2026-06-05 09:48:08,40157.73,Suppliers,40011,Card,DEV-04-4,Android,Mumbai,9,4,0,20.9,8,22479.77,13144.42,35,133,1120,0,0,0,0.0,0
TXN04-01329,4,2026-06-05 09:56:31,25546.6,Hotels,40070,Card,DEV-04-4,Android,Mumbai,9,4,0,8.38,9,22457.61,13106.23,1,134,1121,0,0,1,0.0,0
TXN04-01330,4,2026-06-05 10:08:29,12287.35,Fuel,40021,UPI,DEV-04-1,iPhone,Pune,10,4,0,11.97,10,22464.55,13092.31,21,476,87,0,0,0,120.15,0
TXN04-01331,4,2026-06-05 10:34:59,26151.05,Fuel,40002,Card,DEV-04-1,iPhone,Mumbai,10,4,0,26.5,11,22472.84,13094.2,85,477,1122,0,0,0,120.15,0
TXN04-01332,4,2026-06-05 11:10:47,13450.48,Office,40005,UPI,DEV-04-4,Android,Mumbai,11,4,0,35.8,12,22595.95,13049.32,86,135,1123,0,0,0,0.0,0
TXN04-01333,4,2026-06-05 11:11:43,7702.66,Office,40005,UPI,DEV-04-4,Android,Mumbai,11,4,0,0.93,13,22575.26,13041.79,87,136,1124,0,0,0,0.0,0
TXN04-01334,4,2026-06-05 11:38:34,48286.33,Hotels,40006,Bank Transfer,DEV-04-6,Web,Delhi,11,4,0,26.85,14,22566.48,13050.49,53,45,96,0,0,0,1153.24,0
TXN04-01335,4,2026-06-05 11:47:15,20325.41,Suppliers,40003,Bank Transfer,DEV-04-8,Android,Mumbai,11,4,0,8.68,15,22612.21,13105.01,125,23,1125,0,0,0,1153.24,0
TXN04-01336,4,2026-06-05 11:54:18,17316.28,Hotels,40014,Card,DEV-04-1,iPhone,Mumbai,11,4,0,7.05,16,22636.93,13104.21,13,478,1126,0,0,0,0.0,0
TXN04-01337,4,2026-06-05 12:50:00,3047.12,Office,40005,UPI,DEV-04-2,iPhone,Delhi,12,4,0,55.7,17,22541.57,13054.23,88,326,97,0,0,0,1153.24,0
TXN04-01338,4,2026-06-05 13:00:05,16503.44,Hotels,40066,Card,DEV-04-5,iPhone,Mumbai,13,4,0,10.08,18,22497.07,13072.47,2,79,1127,0,0,0,1153.24,0
TXN04-01339,4,2026-06-05 13:08:33,30992.08,Hotels,40007,UPI,DEV-04-2,iPhone,Mumbai,13,4,0,8.47,19,22443.19,13034.96,32,327,1128,0,0,0,0.0,0
TXN04-01340,4,2026-06-05 13:11:35,28542.63,Hotels,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,13,4,0,3.03,20,22462.7,13026.46,136,479,1129,0,0,0,0.0,0
TXN04-01341,4,2026-06-05 13:57:00,17511.3,Suppliers,40003,UPI,DEV-04-3,iPhone,Delhi,13,4,0,45.42,21,22436.75,12974.85,126,190,98,0,0,0,1153.24,0
TXN04-01342,4,2026-06-05 14:52:08,39344.87,Fuel,40002,Bank Transfer,DEV-04-5,iPhone,Mumbai,14,4,0,55.13,22,22453.77,12953.82,86,80,1130,0,0,0,1153.24,0
TXN04-01343,4,2026-06-05 15:02:28,7107.6,Suppliers,40015,Card,DEV-04-1,iPhone,Mumbai,15,4,0,10.33,23,22444.98,12941.05,29,480,1131,0,0,0,0.0,0
TXN04-01344,4,2026-06-05 15:15:14,26604.4,Suppliers,40004,Bank Transfer,DEV-04-2,iPhone,Mumbai,15,4,0,12.77,24,22441.52,12944.94,46,328,1132,0,0,0,0.0,0
TXN04-01345,4,2026-06-05 15:25:04,15571.91,Suppliers,40024,UPI,DEV-04-2,iPhone,Delhi,15,4,0,9.83,25,22451.09,12931.59,15,329,99,0,0,0,1153.24,0
TXN04-01346,4,2026-06-05 18:09:45,23872.08,Suppliers,40003,Bank Transfer,DEV-04-8,Android,Pune,18,4,0,164.68,26,22440.2,12901.68,127,24,88,0,0,0,1179.48,0
TXN04-01347,4,2026-06-05 18:10:00,50000.0,Office,40005,Card,DEV-04-7,iPhone,Mumbai,18,4,0,0.25,27,22443.53,12886.89,89,37,1133,0,0,0,120.15,0
TXN04-01348,4,2026-06-05 18:24:16,8961.04,Office,40017,Card,DEV-04-1,iPhone,Mumbai,18,4,0,14.27,28,22524.81,12949.8,21,481,1134,0,0,0,0.0,0
TXN04-01349,4,2026-06-05 19:24:32,22830.82,Suppliers,40003,Bank Transfer,DEV-04-1,iPhone,Mumbai,19,4,0,60.27,29,22523.71,12999.54,128,482,1135,0,0,0,0.0,0
TXN04-01350,4,2026-06-05 19:42:12,36520.22,Suppliers,40004,Card,DEV-04-1,iPhone,Mumbai,19,4,0,17.67,30,22524.43,12984.31,47,483,1136,0,0,0,0.0,0
TXN04-01351,4,2026-06-05 19:54:38,26294.75,Hotels,40001,Card,DEV-04-5,iPhone,Mumbai,19,4,0,12.43,31,22557.13,12986.73,137,81,1137,0,0,0,0.0,0
TXN04-01352,4,2026-06-05 20:37:57,20847.86,Office,40008,Card,DEV-04-3,iPhone,Mumbai,20,4,0,43.32,32,22524.6,12957.46,38,191,1138,0,0,0,0.0,0
TXN04-01353,4,2026-06-05 21:58:10,21891.0,Overseas Merchant,995199,Card,DEV-04-1,iPhone,Dubai,21,4,0,80.22,33,22533.59,12954.97,1,484,4,0,0,1,1935.09,1
TXN04-01354,4,2026-06-05 23:41:45,26000.0,Suppliers,40001,Card,DEV-UNK-7400,Android,Mumbai,23,4,0,103.58,34,22532.08,12939.76,138,1,1139,1,0,0,1935.09,1
TXN04-01355,4,2026-06-06 02:02:58,40090.41,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,2,5,1,141.22,1,22345.47,12762.12,139,485,1140,0,0,0,0.0,1
TXN04-01356,4,2026-06-06 08:13:52,33138.31,Suppliers,40055,UPI,DEV-04-1,iPhone,Mumbai,8,5,1,370.9,2,22364.22,12782.34,6,486,1141,0,0,0,0.0,0
TXN04-01357,4,2026-06-06 08:20:54,14680.48,Fuel,40002,Bank Transfer,DEV-04-1,iPhone,Mumbai,8,5,1,7.03,3,22407.1,12787.98,87,487,1142,0,0,0,0.0,0
TXN04-01358,4,2026-06-06 08:28:30,11499.51,Suppliers,40004,Card,DEV-04-1,iPhone,Delhi,8,5,1,7.6,4,22417.24,12780.15,48,488,100,0,0,0,1153.24,0
TXN04-01359,4,2026-06-06 08:29:28,10529.18,Fuel,40009,Card,DEV-04-6,Web,Mumbai,8,5,1,0.97,5,22391.49,12776.05,54,46,1143,0,0,0,1153.24,0
TXN04-01360,4,2026-06-06 08:52:47,15172.62,Fuel,40063,UPI,DEV-04-2,iPhone,Pune,8,5,1,23.32,6,22271.65,12673.78,4,330,89,0,0,0,120.15,0
TXN04-01361,4,2026-06-06 08:59:59,24252.46,Hotels,40007,Card,DEV-04-4,Android,Mumbai,8,5,1,7.2,7,22254.87,12663.49,33,137,1144,0,0,0,120.15,0
TXN04-01362,4,2026-06-06 09:00:47,35193.27,Office,40032,Card,DEV-04-3,iPhone,Mumbai,9,5,1,0.8,8,22259.58,12648.92,14,192,1145,0,0,0,0.0,0
TXN04-01363,4,2026-06-06 09:06:41,22396.0,Suppliers,40003,Card,DEV-04-1,iPhone,Mumbai,9,5,1,5.9,9,22303.19,12661.55,129,489,1146,0,0,0,0.0,0
TXN04-01364,4,2026-06-06 09:09:42,50000.0,Hotels,40056,Card,DEV-04-4,Android,Mumbai,9,5,1,3.02,10,22311.91,12660.34,4,138,1147,0,0,0,0.0,0
TXN04-01365,4,2026-06-06 09:10:40,17424.78,Office,40044,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,0.97,11,22377.06,12716.39,9,490,1148,0,0,0,0.0,0
TXN04-01366,4,2026-06-06 09:27:04,40292.23,Hotels,40006,Card,DEV-04-8,Android,Delhi,9,5,1,16.4,12,22282.24,12667.8,54,25,101,0,0,0,1153.24,0
TXN04-01367,4,2026-06-06 09:31:29,9783.89,Suppliers,40003,Bank Transfer,DEV-04-3,iPhone,Mumbai,9,5,1,4.42,13,22324.82,12683.01,130,193,1149,0,0,0,1153.24,0
TXN04-01368,4,2026-06-06 09:33:43,6380.32,Hotels,40001,UPI,DEV-04-11,Android,Mumbai,9,5,1,2.23,14,22295.24,12682.64,140,1,1150,1,0,0,0.0,0
TXN04-01369,4,2026-06-06 09:50:19,12706.28,Fuel,40043,Card,DEV-04-2,iPhone,Mumbai,9,5,1,16.6,15,22244.68,12657.78,11,331,1151,0,0,0,0.0,0
TXN04-01370,4,2026-06-06 10:17:14,34380.18,Fuel,40002,UPI,DEV-04-5,iPhone,Delhi,10,5,1,26.92,16,22222.44,12665.94,88,82,102,0,0,0,1153.24,0
TXN04-01371,4,2026-06-06 10:26:11,8701.23,Office,40017,UPI,DEV-04-1,iPhone,Mumbai,10,5,1,8.95,17,22229.99,12672.23,22,491,1152,0,0,0,1153.24,0
TXN04-01372,4,2026-06-06 10:36:13,12916.92,Office,40040,UPI,DEV-04-2,iPhone,Mumbai,10,5,1,10.03,18,22197.93,12674.29,7,332,1153,0,0,0,0.0,0
TXN04-01373,4,2026-06-06 10:44:27,30934.45,Office,40028,Card,DEV-04-1,iPhone,Mumbai,10,5,1,8.23,19,22175.99,12667.32,21,492,1154,0,0,0,0.0,0
TXN04-01374,4,2026-06-06 10:48:05,6751.23,Office,40008,Card,DEV-04-4,Android,Mumbai,10,5,1,3.63,20,22196.65,12659.51,39,139,1155,0,0,0,0.0,0
TXN04-01375,4,2026-06-06 11:02:38,18707.6,Hotels,40007,Card,DEV-04-3,iPhone,Mumbai,11,5,1,14.55,21,22161.78,12637.8,34,194,1156,0,0,0,0.0,0
TXN04-01376,4,2026-06-06 11:13:54,22674.53,Suppliers,40003,Bank Transfer,DEV-04-3,iPhone,Mumbai,11,5,1,11.27,22,22240.12,12619.31,131,195,1157,0,0,0,0.0,0
TXN04-01377,4,2026-06-06 11:28:47,5495.2,Hotels,40069,UPI,DEV-04-3,iPhone,Mumbai,11,5,1,14.88,23,22210.12,12540.92,2,196,1158,0,0,0,0.0,0
TXN04-01378,4,2026-06-06 11:41:37,26119.36,Office,40005,Card,DEV-04-6,Web,Mumbai,11,5,1,12.83,24,22170.42,12552.41,90,47,1159,0,0,0,0.0,0
TXN04-01379,4,2026-06-06 12:04:35,15514.87,Suppliers,40064,Card,DEV-04-1,iPhone,Mumbai,12,5,1,22.97,25,22237.06,12540.53,4,493,1160,0,0,0,0.0,0
TXN04-01380,4,2026-06-06 12:08:10,18843.04,Hotels,40006,Card,DEV-04-2,iPhone,Mumbai,12,5,1,3.58,26,22226.87,12544.25,55,333,1161,0,0,0,0.0,0
TXN04-01381,4,2026-06-06 12:12:55,34022.1,Hotels,40051,Card,DEV-04-5,iPhone,Mumbai,12,5,1,4.75,27,22218.83,12530.43,5,83,1162,0,0,0,0.0,0
TXN04-01382,4,2026-06-06 13:05:20,7517.4,Suppliers,40004,Bank Transfer,DEV-04-5,iPhone,Mumbai,13,5,1,52.42,28,22174.89,12484.51,49,84,1163,0,0,0,0.0,0
TXN04-01383,4,2026-06-06 13:05:38,50000.0,Office,40017,Card,DEV-04-2,iPhone,Pune,13,5,1,0.3,29,22140.08,12490.07,23,334,90,0,0,0,120.15,0
TXN04-01384,4,2026-06-06 13:07:02,25950.09,Hotels,40006,Bank Transfer,DEV-04-5,iPhone,Mumbai,13,5,1,1.4,30,22181.51,12553.33,56,85,1164,0,0,0,120.15,0
TXN04-01385,4,2026-06-06 13:26:43,33457.96,Suppliers,40022,Card,DEV-04-9,iPhone,Mumbai,13,5,1,19.68,31,22240.2,12539.7,20,12,1165,0,0,0,0.0,0
TXN04-01386,4,2026-06-06 13:42:15,14679.27,Suppliers,40011,Bank Transfer,DEV-04-3,iPhone,Mumbai,13,5,1,15.53,32,22266.84,12536.69,36,197,1166,0,0,0,0.0,0
TXN04-01387,4,2026-06-06 14:16:14,37251.09,Hotels,40006,Card,DEV-04-1,iPhone,Mumbai,14,5,1,33.98,33,22267.01,12564.08,57,494,1167,0,0,0,0.0,0
TXN04-01388,4,2026-06-06 14:33:59,8489.93,Suppliers,40011,Card,DEV-04-1,iPhone,Mumbai,14,5,1,17.75,34,22302.86,12570.38,37,495,1168,0,0,0,0.0,0
TXN04-01389,4,2026-06-06 14:44:21,29408.98,Hotels,40050,UPI,DEV-04-4,Android,Mumbai,14,5,1,10.37,35,22299.06,12574.31,8,140,1169,0,0,0,0.0,0
TXN04-01390,4,2026-06-06 14:48:23,26699.87,Hotels,40066,Bank Transfer,DEV-04-1,iPhone,Mumbai,14,5,1,4.03,36,22316.02,12564.09,3,496,1170,0,0,0,0.0,0
TXN04-01391,4,2026-06-06 15:03:27,7217.89,Hotels,40019,Card,DEV-04-5,iPhone,Mumbai,15,5,1,15.07,37,22310.55,12561.68,22,86,1171,0,0,0,0.0,0
TXN04-01392,4,2026-06-06 15:12:10,50000.0,Office,40008,UPI,DEV-04-10,Web,Mumbai,15,5,1,8.72,38,22274.61,12568.26,40,7,1172,0,0,0,0.0,0
TXN04-01393,4,2026-06-06 15:51:31,24439.67,Suppliers,40004,Card,DEV-04-3,iPhone,Mumbai,15,5,1,39.35,39,22321.92,12600.71,50,198,1173,0,0,0,0.0,0
TXN04-01394,4,2026-06-06 15:56:14,14430.93,Hotels,40007,Card,DEV-04-2,iPhone,Mumbai,15,5,1,4.72,40,22280.51,12565.12,35,335,1174,0,0,0,0.0,0
TXN04-01395,4,2026-06-06 16:10:41,7065.09,Office,40031,Card,DEV-04-1,iPhone,Delhi,16,5,1,14.45,41,22261.82,12555.98,13,497,103,0,0,0,1153.24,0
TXN04-01396,4,2026-06-06 16:21:17,24049.87,Office,40005,Card,DEV-04-1,iPhone,Mumbai,16,5,1,10.6,42,22241.72,12573.52,91,498,1175,0,0,0,1153.24,0
TXN04-01397,4,2026-06-06 16:35:31,39026.92,Hotels,40010,Bank Transfer,DEV-04-3,iPhone,Mumbai,16,5,1,14.23,43,22238.96,12587.03,39,199,1176,0,0,0,0.0,0
TXN04-01398,4,2026-06-06 16:54:25,17655.47,Suppliers,40011,Card,DEV-04-1,iPhone,Mumbai,16,5,1,18.9,44,22246.18,12613.8,38,499,1177,0,0,0,0.0,0
TXN04-01399,4,2026-06-06 17:00:44,27375.03,Suppliers,40011,Bank Transfer,DEV-04-1,iPhone,Mumbai,17,5,1,6.32,45,22276.15,12588.01,39,500,1178,0,0,0,0.0,0
TXN04-01400,4,2026-06-06 17:15:31,27634.1,Hotels,40071,Card,DEV-04-2,iPhone,Mumbai,17,5,1,14.78,46,22244.71,12558.86,1,336,1179,0,0,1,0.0,0
TXN04-01401,4,2026-06-06 17:16:05,30475.02,Office,40008,Card,DEV-04-1,iPhone,Mumbai,17,5,1,0.57,47,22257.63,12546.56,41,501,1180,0,0,0,0.0,0
TXN04-01402,4,2026-06-06 17:16:25,28671.33,Suppliers,40003,Bank Transfer,DEV-04-3,iPhone,Mumbai,17,5,1,0.33,48,22277.29,12537.98,132,200,1181,0,0,0,0.0,0
TXN04-01403,4,2026-06-06 17:23:49,28845.48,Suppliers,40003,Card,DEV-04-7,iPhone,Mumbai,17,5,1,7.4,49,22292.55,12526.89,133,38,1182,0,0,0,0.0,0
TXN04-01404,4,2026-06-06 17:25:14,24689.39,Suppliers,40011,Card,DEV-04-5,iPhone,Mumbai,17,5,1,1.42,50,22308.15,12516.04,40,87,1183,0,0,0,0.0,0
TXN04-01405,4,2026-06-06 17:27:09,41121.36,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,17,5,1,1.92,51,22344.02,12501.23,141,502,1184,0,0,0,0.0,1
TXN04-01406,4,2026-06-06 17:29:09,31495.52,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,17,5,1,2.0,52,22388.62,12519.78,142,503,1185,0,0,0,0.0,1
TXN04-01407,4,2026-06-06 17:30:09,43801.35,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,17,5,1,1.0,53,22410.2,12512.78,143,504,1186,0,0,0,0.0,1
TXN04-01408,4,2026-06-06 17:32:51,50000.0,Fuel,40002,Card,DEV-04-2,iPhone,Mumbai,17,5,1,2.7,54,22460.77,12541.08,89,337,1187,0,0,0,0.0,0
TXN04-01409,4,2026-06-06 17:37:18,13454.52,Fuel,40012,Card,DEV-04-3,iPhone,Delhi,17,5,1,4.45,55,22525.49,12612.19,21,201,104,0,0,0,1153.24,0
TXN04-01410,4,2026-06-06 17:37:30,4391.34,Fuel,40037,UPI,DEV-04-1,iPhone,Mumbai,17,5,1,0.2,56,22504.1,12604.99,7,505,1188,0,0,0,1153.24,0
TXN04-01411,4,2026-06-06 17:42:29,6323.14,Suppliers,40038,Bank Transfer,DEV-04-1,iPhone,Delhi,17,5,1,4.98,57,22457.96,12635.37,10,506,105,0,0,0,1153.24,0
TXN04-01412,4,2026-06-06 17:51:55,22120.04,Hotels,40006,Card,DEV-04-1,iPhone,Mumbai,17,5,1,9.43,58,22458.0,12635.3,58,507,1189,0,0,0,1153.24,0
TXN04-01413,4,2026-06-06 18:19:46,18598.37,Suppliers,40011,Card,DEV-04-1,iPhone,Delhi,18,5,1,27.85,59,22563.02,12631.56,41,508,106,0,0,0,1153.24,0
TXN04-01414,4,2026-06-06 18:21:22,6105.37,Office,40031,UPI,DEV-04-2,iPhone,Mumbai,18,5,1,1.6,60,22553.63,12618.06,14,338,1190,0,0,0,1153.24,0
TXN04-01415,4,2026-06-06 18:32:10,46073.32,Office,40005,Card,DEV-04-4,Android,Mumbai,18,5,1,10.8,61,22514.74,12628.42,92,141,1191,0,0,0,0.0,0
TXN04-01416,4,2026-06-06 18:45:30,31920.93,Fuel,40002,Card,DEV-04-1,iPhone,Mumbai,18,5,1,13.33,62,22635.74,12656.66,90,509,1192,0,0,0,0.0,0
TXN04-01417,4,2026-06-06 18:48:13,34021.38,Office,40040,Card,DEV-04-1,iPhone,Lucknow,18,5,1,2.72,63,22657.69,12649.73,8,510,5,0,0,0,1194.67,0
TXN04-01418,4,2026-06-06 19:06:50,11370.6,Hotels,40001,Bank Transfer,DEV-04-3,iPhone,Delhi,19,5,1,18.62,64,22681.93,12673.41,144,202,107,0,0,0,430.84,0
TXN04-01419,4,2026-06-06 19:09:44,7653.28,Suppliers,40054,Bank Transfer,DEV-04-4,Android,Mumbai,19,5,1,2.9,65,22655.19,12670.33,8,142,1193,0,0,0,1153.24,0
TXN04-01420,4,2026-06-06 19:43:21,18453.05,Suppliers,40022,Card,DEV-04-4,Android,Delhi,19,5,1,33.62,66,22602.54,12716.33,21,143,108,0,0,0,1153.24,0
TXN04-01421,4,2026-06-06 19:47:52,20676.59,Suppliers,40003,Card,DEV-04-11,Android,Mumbai,19,5,1,4.52,67,22592.69,12702.83,134,2,1194,0,0,0,1153.24,0
TXN04-01422,4,2026-06-06 19:50:52,25582.41,Suppliers,40003,UPI,DEV-04-1,iPhone,Mumbai,19,5,1,3.0,68,22588.14,12688.11,135,511,1195,0,0,0,0.0,0
TXN04-01423,4,2026-06-06 20:05:41,41861.96,Suppliers,40027,Card,DEV-04-10,Web,Mumbai,20,5,1,14.82,69,22694.85,12659.24,16,8,1196,0,0,0,0.0,0
TXN04-01424,4,2026-06-06 20:06:34,50000.0,Hotels,40001,Card,DEV-04-6,Web,Mumbai,20,5,1,0.88,70,22740.38,12678.57,145,48,1197,0,0,0,0.0,0
TXN04-01425,4,2026-06-06 20:41:37,15377.84,Fuel,40023,Bank Transfer,DEV-04-2,iPhone,Mumbai,20,5,1,35.05,71,22804.97,12732.72,16,339,1198,0,0,0,0.0,0
TXN04-01426,4,2026-06-06 20:54:37,17012.34,Office,40016,Card,DEV-04-7,iPhone,Delhi,20,5,1,13.0,72,22722.93,12668.6,28,39,109,0,0,0,1153.24,0
TXN04-01427,4,2026-06-07 08:17:28,7706.95,Office,40017,Card,DEV-04-3,iPhone,Mumbai,8,6,1,682.85,1,22721.74,12669.11,24,203,1199,0,0,0,1153.24,0
TXN04-01428,4,2026-06-07 08:25:53,8623.84,Suppliers,40003,Card,DEV-04-4,Android,Mumbai,8,6,1,8.42,2,22686.25,12675.12,136,144,1200,0,0,0,0.0,0
TXN04-01429,4,2026-06-07 08:44:22,35116.91,Hotels,40019,Bank Transfer,DEV-04-1,iPhone,Pune,8,6,1,18.48,3,22653.62,12658.58,23,512,91,0,0,0,120.15,0
TXN04-01430,4,2026-06-07 08:44:38,13287.89,Suppliers,40003,Bank Transfer,DEV-04-4,Android,Mumbai,8,6,1,0.27,4,22683.08,12658.09,137,145,1201,0,0,0,120.15,0
TXN04-01431,4,2026-06-07 08:57:24,18296.5,Fuel,40021,Bank Transfer,DEV-04-6,Web,Mumbai,8,6,1,12.77,5,22612.2,12606.87,22,49,1202,0,0,0,0.0,0
TXN04-01432,4,2026-06-07 08:57:57,3333.39,Hotels,40007,UPI,DEV-04-1,iPhone,Mumbai,8,6,1,0.55,6,22602.0,12593.7,36,513,1203,0,0,0,0.0,0
TXN04-01433,4,2026-06-07 09:08:16,4663.48,Office,40008,Card,DEV-04-5,iPhone,Mumbai,9,6,1,10.32,7,22591.47,12607.94,42,88,1204,0,0,0,0.0,0
TXN04-01434,4,2026-06-07 09:08:22,45687.29,Hotels,40007,Card,DEV-04-1,iPhone,Mumbai,9,6,1,0.1,8,22549.18,12623.06,37,514,1205,0,0,0,0.0,0
TXN04-01435,4,2026-06-07 09:16:46,13313.66,Fuel,40072,UPI,DEV-04-3,iPhone,Mumbai,9,6,1,8.4,9,22640.28,12650.31,1,204,1206,0,0,1,0.0,0
TXN04-01436,4,2026-06-07 09:25:10,19973.39,Suppliers,40004,Card,DEV-04-4,Android,Mumbai,9,6,1,8.4,10,22661.65,12626.85,51,146,1207,0,0,0,0.0,0
TXN04-01437,4,2026-06-07 09:42:45,37459.32,Office,40073,Card,DEV-04-3,iPhone,Mumbai,9,6,1,17.58,11,22709.43,12616.26,1,205,1208,0,0,1,0.0,0
TXN04-01438,4,2026-06-07 09:47:16,44101.75,Office,40017,Bank Transfer,DEV-04-2,iPhone,Pune,9,6,1,4.52,12,22769.9,12625.51,25,340,92,0,0,0,120.15,0
TXN04-01439,4,2026-06-07 09:49:08,10832.55,Office,40040,Card,DEV-04-2,iPhone,Mumbai,9,6,1,1.87,13,22820.21,12652.99,9,341,1209,0,0,0,120.15,0
TXN04-01440,4,2026-06-07 09:49:55,30288.34,Hotels,40030,Card,DEV-04-3,iPhone,Mumbai,9,6,1,0.78,14,22792.0,12651.44,19,206,1210,0,0,0,0.0,0
TXN04-01441,4,2026-06-07 10:09:08,46948.0,Suppliers,40064,UPI,DEV-04-1,iPhone,Mumbai,10,6,1,19.22,15,22848.58,12650.46,5,515,1211,0,0,0,0.0,0
TXN04-01442,4,2026-06-07 10:11:12,35539.98,Fuel,40009,Card,DEV-04-1,iPhone,Mumbai,10,6,1,2.07,16,22905.42,12689.49,55,516,1212,0,0,0,0.0,0
TXN04-01443,4,2026-06-07 10:41:32,49224.99,Hotels,40006,Card,DEV-04-6,Web,Mumbai,10,6,1,30.33,17,22943.0,12703.25,59,50,1213,0,0,0,0.0,0
TXN04-01444,4,2026-06-07 10:44:17,50000.0,Office,40028,Card,DEV-04-11,Android,Mumbai,10,6,1,2.75,18,23004.84,12752.03,22,3,1214,0,0,0,0.0,0
TXN04-01445,4,2026-06-07 10:54:27,37395.3,Suppliers,40003,UPI,DEV-04-2,iPhone,Mumbai,10,6,1,10.17,19,23048.95,12812.77,138,342,1215,0,0,0,0.0,0
TXN04-01446,4,2026-06-07 10:55:53,21074.58,Hotels,40029,UPI,DEV-04-2,iPhone,Mumbai,10,6,1,1.43,20,23082.63,12816.54,22,343,1216,0,0,0,0.0,0
TXN04-01447,4,2026-06-07 10:56:19,39778.86,Fuel,40012,UPI,DEV-04-3,iPhone,Mumbai,10,6,1,0.43,21,23077.93,12801.89,22,207,1217,0,0,0,0.0,0
TXN04-01448,4,2026-06-07 11:02:17,32113.68,Fuel,40063,Bank Transfer,DEV-04-2,iPhone,Kolkata,11,6,1,5.97,22,23080.43,12805.06,5,344,4,0,0,0,1654.84,0
TXN04-01449,4,2026-06-07 11:07:55,9263.47,Suppliers,40003,Card,DEV-04-3,iPhone,Mumbai,11,6,1,5.63,23,23143.26,12783.39,139,208,1218,0,0,0,1654.84,0
TXN04-01450,4,2026-06-07 11:18:00,20711.35,Hotels,40050,UPI,DEV-04-2,iPhone,Mumbai,11,6,1,10.08,24,23110.83,12786.02,9,345,1219,0,0,0,0.0,0
TXN04-01451,4,2026-06-07 11:22:03,47201.11,Suppliers,40038,UPI,DEV-04-9,iPhone,Mumbai,11,6,1,4.05,25,23105.24,12771.63,11,13,1220,0,0,0,0.0,0
TXN04-01452,4,2026-06-07 11:30:17,8600.55,Fuel,40009,Card,DEV-04-2,iPhone,Mumbai,11,6,1,8.23,26,23141.71,12817.97,56,346,1221,0,0,0,0.0,0
TXN04-01453,4,2026-06-07 11:42:23,18938.08,Fuel,40021,Card,DEV-04-1,iPhone,Mumbai,11,6,1,12.1,27,23078.39,12822.55,23,517,1222,0,0,0,0.0,0
TXN04-01454,4,2026-06-07 11:46:30,20137.16,Fuel,40037,Card,DEV-04-4,Android,Surat,11,6,1,4.12,28,23068.76,12809.18,8,147,1,0,1,0,232.92,0
TXN04-01455,4,2026-06-07 12:08:08,17832.2,Suppliers,40059,Card,DEV-04-8,Android,Mumbai,12,6,1,21.63,29,23061.96,12795.09,6,26,1223,0,0,0,232.92,0
TXN04-01456,4,2026-06-07 12:10:07,12121.73,Hotels,40013,Bank Transfer,DEV-04-3,iPhone,Mumbai,12,6,1,1.98,30,23049.86,12782.74,24,209,1224,0,0,0,0.0,0
TXN04-01457,4,2026-06-07 12:20:23,37342.38,Hotels,40001,Card,DEV-04-7,iPhone,Mumbai,12,6,1,10.27,31,23094.44,12766.3,146,40,1225,0,0,0,0.0,0
TXN04-01458,4,2026-06-07 12:21:54,9024.79,Suppliers,40003,UPI,DEV-04-6,Web,Mumbai,12,6,1,1.52,32,23127.42,12769.89,140,51,1226,0,0,0,0.0,0
