transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN03-00563,3,2026-05-22 17:43:39,217.63,Grocery,30019,Card,DEV-03-1,Android,Chennai,17,4,0,14.72,55,717.22,419.76,8,231,551,0,0,0,0.0,0
TXN03-00564,3,2026-05-22 18:01:27,186.69,Grocery,30001,UPI,DEV-03-1,Android,Chennai,18,4,0,17.8,56,715.83,420.0,86,232,552,0,0,0,0.0,0
TXN03-00565,3,2026-05-22 18:22:17,998.17,Grocery,30001,UPI,DEV-03-2,Android,Chennai,18,4,0,20.83,57,714.35,420.34,87,118,553,0,0,0,0.0,0
TXN03-00566,3,2026-05-22 18:22:20,587.34,Household,30004,UPI,DEV-03-3,Android,Chennai,18,4,0,0.05,58,715.14,420.03,54,97,554,0,0,0,0.0,0
TXN03-00567,3,2026-05-22 18:43:49,437.57,Grocery,30002,UPI,DEV-03-10,Android,Chennai,18,4,0,21.48,59,714.79,419.5,47,2,555,0,0,0,0.0,0
TXN03-00568,3,2026-05-22 18:45:15,1290.99,Household,30021,Card,DEV-03-1,Android,Chennai,18,4,0,1.43,60,714.02,419.17,7,233,556,0,0,0,0.0,0
TXN03-00569,3,2026-05-22 18:51:54,420.17,Pharmacy,30025,Card,DEV-03-2,Android,Chennai,18,4,0,6.65,61,715.61,419.68,2,119,557,0,0,0,0.0,0
TXN03-00570,3,2026-05-22 19:05:17,792.21,Household,30004,Card,DEV-03-5,iPhone,Pune,19,4,0,13.38,62,714.8,419.39,55,33,1,0,1,0,914.36,0
TXN03-00571,3,2026-05-22 19:26:52,996.71,Pharmacy,30023,Card,DEV-03-1,Android,Chennai,19,4,0,21.58,63,715.87,419.67,10,234,558,0,0,0,914.36,0
TXN03-00572,3,2026-05-22 19:27:06,1040.68,Grocery,30002,Card,DEV-03-1,Android,Chennai,19,4,0,0.23,64,716.64,419.35,48,235,559,0,0,0,0.0,0
TXN03-00573,3,2026-05-22 19:36:46,266.7,Household,30011,Card,DEV-03-3,Android,Chennai,19,4,0,9.67,65,718.2,419.5,12,98,560,0,0,0,0.0,0
TXN03-00574,3,2026-05-22 19:40:46,1194.4,Household,30005,Card,DEV-03-1,Android,Chennai,19,4,0,4.0,66,716.96,419.59,31,236,561,0,0,0,0.0,0
TXN03-00575,3,2026-05-22 19:50:15,469.02,Grocery,30001,Card,DEV-03-1,Android,Chennai,19,4,0,9.48,67,717.44,420.03,88,237,562,0,0,0,0.0,0
TXN03-00576,3,2026-05-22 19:50:45,155.7,Pharmacy,30008,Card,DEV-03-3,Android,Chennai,19,4,0,0.5,68,716.76,419.66,144,99,563,0,0,0,0.0,0
TXN03-00577,3,2026-05-22 19:53:07,812.82,Grocery,30003,Card,DEV-03-1,Android,Chennai,19,4,0,2.37,69,715.23,420.11,28,238,564,0,0,0,0.0,0
TXN03-00578,3,2026-05-22 19:55:08,525.67,Grocery,30007,Card,DEV-03-1,Android,Chennai,19,4,0,2.02,70,715.5,419.57,14,239,565,0,0,0,0.0,0
TXN03-00579,3,2026-05-23 08:01:14,130.22,Household,30005,UPI,DEV-03-1,Android,Chennai,8,5,1,726.1,1,714.98,419.11,32,240,566,0,0,0,0.0,0
TXN03-00580,3,2026-05-23 08:07:24,715.19,Pharmacy,30025,Card,DEV-03-1,Android,Chennai,8,5,1,6.17,2,713.4,419.65,3,241,567,0,0,0,0.0,0
TXN03-00581,3,2026-05-23 08:11:08,1326.98,Household,30024,Card,DEV-03-1,Android,Chennai,8,5,1,3.73,3,713.41,419.08,2,242,568,0,0,0,0.0,0
TXN03-00582,3,2026-05-23 08:11:34,912.73,Grocery,30010,Card,DEV-03-3,Android,Chennai,8,5,1,0.43,4,715.06,419.72,16,100,569,0,0,0,0.0,0
TXN03-00583,3,2026-05-23 08:45:38,1500.0,Grocery,30002,UPI,DEV-03-3,Android,Chennai,8,5,1,34.07,5,715.59,419.28,49,101,570,0,0,0,0.0,0
TXN03-00584,3,2026-05-23 08:49:32,170.92,Pharmacy,30023,Card,DEV-03-2,Android,Chennai,8,5,1,3.9,6,717.69,420.68,11,120,571,0,0,0,0.0,0
TXN03-00585,3,2026-05-23 08:57:09,594.77,Grocery,30007,UPI,DEV-03-8,Web,Chennai,8,5,1,7.62,7,716.23,421.06,15,3,572,0,0,0,0.0,0
TXN03-00586,3,2026-05-23 08:59:35,1500.0,Grocery,30006,UPI,DEV-03-2,Android,Chennai,8,5,1,2.43,8,715.45,421.02,19,121,573,0,0,0,0.0,0
TXN03-00587,3,2026-05-23 09:15:24,1204.97,Grocery,30001,Card,DEV-03-3,Android,Chennai,9,5,1,15.82,9,717.29,423.93,89,102,574,0,0,0,0.0,0
TXN03-00588,3,2026-05-23 09:39:47,1004.21,Grocery,30001,UPI,DEV-03-2,Android,Chennai,9,5,1,24.38,10,718.89,423.38,90,122,575,0,0,0,0.0,0
TXN03-00589,3,2026-05-23 09:52:37,204.5,Pharmacy,30023,UPI,DEV-03-1,Android,Chennai,9,5,1,12.83,11,719.66,423.06,12,243,576,0,0,0,0.0,0
TXN03-00590,3,2026-05-23 10:05:23,430.92,Pharmacy,30025,UPI,DEV-03-1,Android,Chennai,10,5,1,12.77,12,719.28,423.46,4,244,577,0,0,0,0.0,0
TXN03-00591,3,2026-05-23 10:57:45,434.1,Grocery,30003,UPI,DEV-03-1,Android,Chennai,10,5,1,52.37,13,716.87,423.31,29,245,578,0,0,0,0.0,0
TXN03-00592,3,2026-05-23 10:59:02,333.37,Grocery,30001,Card,DEV-03-2,Android,Chennai,10,5,1,1.28,14,716.11,423.0,91,123,579,0,0,0,0.0,0
TXN03-00593,3,2026-05-23 11:37:29,840.61,Household,30004,UPI,DEV-03-3,Android,Pune,11,5,1,38.45,15,713.52,421.93,56,103,2,0,0,0,914.36,0
TXN03-00594,3,2026-05-23 12:02:36,1500.0,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,12,5,1,25.12,16,715.68,421.81,145,246,580,0,0,0,914.36,0
TXN03-00595,3,2026-05-23 12:05:14,363.91,Grocery,30020,Card,DEV-03-2,Android,Chennai,12,5,1,2.63,17,717.8,423.2,3,124,581,0,0,0,0.0,0
TXN03-00596,3,2026-05-23 12:11:34,349.58,Grocery,30010,UPI,DEV-03-1,Android,Chennai,12,5,1,6.33,18,716.85,423.03,17,247,582,0,0,0,0.0,0
TXN03-00597,3,2026-05-23 12:28:27,304.18,Household,30005,Card,DEV-03-3,Android,Chennai,12,5,1,16.88,19,715.86,422.89,33,104,583,0,0,0,0.0,0
TXN03-00598,3,2026-05-23 12:30:16,536.3,Household,30004,Card,DEV-03-5,iPhone,Chennai,12,5,1,1.82,20,714.76,422.86,57,34,584,0,0,0,0.0,0
TXN03-00599,3,2026-05-23 12:37:34,1330.91,Household,30005,Card,DEV-03-3,Android,Chennai,12,5,1,7.3,21,714.28,422.39,34,105,585,0,0,0,0.0,0
TXN03-00600,3,2026-05-23 12:46:31,500.24,Grocery,30010,Card,DEV-03-1,Android,Chennai,12,5,1,8.95,22,717.03,423.05,18,248,586,0,0,0,0.0,0
TXN03-00601,3,2026-05-23 12:57:59,437.4,Household,30005,Card,DEV-03-2,Android,Chennai,12,5,1,11.47,23,717.89,423.05,35,125,587,0,0,0,0.0,0
TXN03-00602,3,2026-05-23 13:06:17,1489.65,Household,30004,UPI,DEV-03-3,Android,Chennai,13,5,1,8.3,24,716.07,423.32,58,106,588,0,0,0,0.0,0
TXN03-00603,3,2026-05-23 13:26:43,1173.03,Grocery,30001,UPI,DEV-03-4,Web,Chennai,13,5,1,20.43,25,718.78,425.03,92,57,589,0,0,0,0.0,0
TXN03-00604,3,2026-05-23 13:34:38,920.61,Household,30004,Card,DEV-03-5,iPhone,Chennai,13,5,1,7.92,26,719.99,425.11,59,35,590,0,0,0,0.0,0
TXN03-00605,3,2026-05-23 13:38:45,1500.0,Household,30017,Card,DEV-03-1,Android,Chennai,13,5,1,4.12,27,720.53,424.67,8,249,591,0,0,0,0.0,0
TXN03-00606,3,2026-05-23 13:47:07,895.06,Household,30011,UPI,DEV-03-7,iPhone,Chennai,13,5,1,8.37,28,721.25,425.76,13,11,592,0,0,0,0.0,0
TXN03-00607,3,2026-05-23 13:50:25,1395.69,Grocery,30003,Card,DEV-03-2,Android,Chennai,13,5,1,3.3,29,721.72,425.29,30,126,593,0,0,0,0.0,0
TXN03-00608,3,2026-05-23 13:52:23,1038.17,Household,30012,UPI,DEV-03-10,Android,Chennai,13,5,1,1.97,30,723.51,426.14,18,3,594,0,0,0,0.0,0
TXN03-00609,3,2026-05-23 13:55:58,518.44,Grocery,30026,Card,DEV-03-6,Web,Chennai,13,5,1,3.58,31,724.34,425.88,1,18,595,0,0,1,0.0,0
TXN03-00610,3,2026-05-23 14:03:30,1500.0,Grocery,30010,Card,DEV-03-2,Android,Chennai,14,5,1,7.53,32,723.8,425.45,19,127,596,0,0,0,0.0,0
TXN03-00611,3,2026-05-23 14:03:34,355.19,Grocery,30001,UPI,DEV-03-3,Android,Chennai,14,5,1,0.07,33,725.85,426.75,93,107,597,0,0,0,0.0,0
TXN03-00612,3,2026-05-23 15:02:56,268.11,Household,30004,Card,DEV-03-8,Web,Chennai,15,5,1,59.37,34,725.51,427.06,60,4,598,0,0,0,0.0,0
TXN03-00613,3,2026-05-23 15:17:03,459.06,Household,30005,Card,DEV-03-3,Android,Chennai,15,5,1,14.12,35,723.5,425.99,36,108,599,0,0,0,0.0,0
TXN03-00614,3,2026-05-23 15:35:58,1500.0,Grocery,30001,Card,DEV-03-11,Web,Chennai,15,5,1,18.92,36,723.05,426.73,94,1,600,1,0,0,0.0,0
TXN03-00615,3,2026-05-23 16:03:20,549.81,Grocery,30019,Card,DEV-03-1,Android,Chennai,16,5,1,27.37,37,725.14,428.05,9,250,601,0,0,0,0.0,0
TXN03-00616,3,2026-05-23 16:04:47,627.79,Grocery,30001,Card,DEV-03-5,iPhone,Chennai,16,5,1,1.45,38,724.67,427.57,95,36,602,0,0,0,0.0,0
TXN03-00617,3,2026-05-23 16:07:49,1250.47,Grocery,30010,UPI,DEV-03-3,Android,Chennai,16,5,1,3.03,39,724.41,427.03,20,109,603,0,0,0,0.0,0
TXN03-00618,3,2026-05-23 16:15:53,209.38,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,16,5,1,8.07,40,725.81,427.33,146,251,604,0,0,0,0.0,0
TXN03-00619,3,2026-05-23 16:26:41,1382.54,Grocery,30019,Card,DEV-03-1,Android,Chennai,16,5,1,10.8,41,724.44,427.58,10,252,605,0,0,0,0.0,0
TXN03-00620,3,2026-05-23 16:36:18,722.16,Grocery,30001,Card,DEV-03-4,Web,Chennai,16,5,1,9.62,42,726.18,428.35,96,58,606,0,0,0,0.0,0
TXN03-00621,3,2026-05-23 17:01:31,211.27,Grocery,30001,UPI,DEV-03-6,Web,Chennai,17,5,1,25.22,43,725.16,428.14,97,19,607,0,0,0,0.0,0
TXN03-00622,3,2026-05-23 17:14:05,403.89,Grocery,30001,UPI,DEV-03-1,Android,Chennai,17,5,1,12.57,44,724.48,428.75,98,253,608,0,0,0,0.0,0
TXN03-00623,3,2026-05-23 17:19:02,239.32,Grocery,30001,Card,DEV-03-5,iPhone,Chennai,17,5,1,4.95,45,723.63,428.49,99,37,609,0,0,0,0.0,0
TXN03-00624,3,2026-05-23 17:34:44,952.13,Household,30004,UPI,DEV-03-1,Android,Chennai,17,5,1,15.7,46,723.64,428.48,61,254,610,0,0,0,0.0,0
TXN03-00625,3,2026-05-23 18:08:06,1120.7,Grocery,30014,Card,DEV-03-3,Android,Chennai,18,5,1,33.37,47,724.56,428.6,12,110,611,0,0,0,0.0,0
TXN03-00626,3,2026-05-23 18:13:55,991.09,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,18,5,1,5.82,48,724.68,428.71,147,128,612,0,0,0,0.0,0
TXN03-00627,3,2026-05-23 18:26:33,750.0,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,18,5,1,12.63,49,725.72,428.88,100,255,613,0,0,0,0.0,1
TXN03-00628,3,2026-05-23 18:37:15,514.55,Pharmacy,30023,UPI,DEV-03-3,Android,Chennai,18,5,1,10.7,50,725.78,428.31,13,111,614,0,0,0,0.0,0
TXN03-00629,3,2026-05-23 18:51:02,1446.66,Grocery,30006,UPI,DEV-03-2,Android,Chennai,18,5,1,13.78,51,725.23,427.88,20,129,615,0,0,0,0.0,0
TXN03-00630,3,2026-05-23 18:59:32,950.05,Grocery,30006,UPI,DEV-03-6,Web,Chennai,18,5,1,8.5,52,727.95,429.18,21,20,616,0,0,0,0.0,0
TXN03-00631,3,2026-05-23 19:02:45,613.12,Grocery,30001,Card,DEV-03-1,Android,Chennai,19,5,1,3.22,53,728.53,428.77,101,256,617,0,0,0,0.0,0
TXN03-00632,3,2026-05-23 19:12:09,798.56,Grocery,30018,Card,DEV-03-3,Android,Chennai,19,5,1,9.4,54,727.99,428.78,7,112,618,0,0,0,0.0,0
TXN03-00633,3,2026-05-23 19:17:00,1024.49,Grocery,30014,UPI,DEV-03-7,iPhone,Chennai,19,5,1,4.85,55,728.17,428.23,13,12,619,0,0,0,0.0,0
TXN03-00634,3,2026-05-23 21:26:03,1413.66,Airport,30001,UPI,DEV-03-1,Android,Kochi,21,5,1,129.05,56,727.3,430.65,102,257,2,0,0,0,559.49,1
TXN03-00635,3,2026-05-24 00:13:37,601.05,Fuel,30001,UPI,DEV-03-1,Android,Chennai,0,6,1,167.57,1,729.12,431.52,103,258,620,0,0,0,559.49,1
TXN03-00636,3,2026-05-24 09:10:37,638.65,Pharmacy,30023,UPI,DEV-03-1,Android,Chennai,9,6,1,537.0,2,732.13,433.26,14,259,621,0,0,0,0.0,0
TXN03-00637,3,2026-05-24 09:28:15,559.57,Pharmacy,30023,Card,DEV-03-2,Android,Chennai,9,6,1,17.63,3,732.41,433.16,15,130,622,0,0,0,0.0,0
TXN03-00638,3,2026-05-24 09:58:01,905.56,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,9,6,1,29.77,4,733.33,432.42,148,131,623,0,0,0,0.0,0
TXN03-00639,3,2026-05-24 10:22:09,386.66,Household,30004,UPI,DEV-03-5,iPhone,Chennai,10,6,1,24.13,5,735.25,431.61,62,38,624,0,0,0,0.0,0
TXN03-00640,3,2026-05-24 10:52:36,175.55,Gaming Subscription,30001,UPI,DEV-03-1,Android,Chennai,10,6,1,30.45,6,735.69,431.16,104,260,625,0,0,0,0.0,1
TXN03-00641,3,2026-05-24 11:28:04,449.95,Household,30011,UPI,DEV-03-1,Android,Chennai,11,6,1,35.47,7,734.22,432.14,14,261,626,0,0,0,0.0,0
TXN03-00642,3,2026-05-24 11:51:31,412.41,Household,30004,UPI,DEV-03-2,Android,Chennai,11,6,1,23.45,8,734.01,433.07,63,132,627,0,0,0,0.0,0
TXN03-00643,3,2026-05-24 12:04:49,396.69,Household,30012,Card,DEV-03-5,iPhone,Chennai,12,6,1,13.3,9,733.78,433.86,19,39,628,0,0,0,0.0,0
TXN03-00644,3,2026-05-24 12:08:38,1414.03,Pharmacy,30008,Card,DEV-03-6,Web,Chennai,12,6,1,3.82,10,732.86,433.63,149,21,629,0,0,0,0.0,0
TXN03-00645,3,2026-05-24 12:22:07,557.62,Household,30004,UPI,DEV-03-2,Android,Chennai,12,6,1,13.48,11,735.76,434.61,64,133,630,0,0,0,0.0,0
TXN03-00646,3,2026-05-24 12:29:45,332.26,Pharmacy,30023,Card,DEV-03-1,Android,Chennai,12,6,1,7.63,12,736.6,434.63,16,262,631,0,0,0,0.0,0
TXN03-00647,3,2026-05-24 12:34:12,752.61,Grocery,30022,UPI,DEV-03-4,Web,Chennai,12,6,1,4.45,13,735.5,434.55,5,59,632,0,0,0,0.0,0
TXN03-00648,3,2026-05-24 12:53:33,306.5,Grocery,30027,Card,DEV-03-12,Android,Chennai,12,6,1,19.35,14,737.67,434.08,1,1,633,1,0,1,0.0,0
TXN03-00649,3,2026-05-24 13:07:30,457.29,Household,30012,Card,DEV-03-1,Android,Chennai,13,6,1,13.95,15,736.5,434.07,20,263,634,0,0,0,0.0,0
TXN03-00650,3,2026-05-24 13:17:03,209.7,Household,30004,UPI,DEV-03-9,Web,Chennai,13,6,1,9.55,16,735.74,433.73,65,2,635,0,0,0,0.0,0
TXN03-00651,3,2026-05-24 13:17:25,444.76,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,13,6,1,0.37,17,734.32,434.0,150,134,636,0,0,0,0.0,0
TXN03-00652,3,2026-05-24 13:49:14,1466.15,Pharmacy,30023,UPI,DEV-03-2,Android,Chennai,13,6,1,31.82,18,732.8,432.25,17,135,637,0,0,0,0.0,0
TXN03-00653,3,2026-05-24 13:52:49,1353.19,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,13,6,1,3.58,19,734.78,433.34,151,113,638,0,0,0,0.0,0
TXN03-00654,3,2026-05-24 13:58:51,1376.06,Household,30009,UPI,DEV-03-1,Android,Chennai,13,6,1,6.03,20,737.1,434.35,24,264,639,0,0,0,0.0,0
TXN03-00655,3,2026-05-24 14:42:15,765.34,Household,30009,Card,DEV-03-6,Web,Chennai,14,6,1,43.4,21,738.13,435.92,25,22,640,0,0,0,0.0,0
TXN03-00656,3,2026-05-24 14:59:07,1500.0,Pharmacy,30028,UPI,DEV-03-3,Android,Chennai,14,6,1,16.87,22,738.16,435.92,1,114,641,0,0,1,0.0,0
TXN03-00657,3,2026-05-24 15:03:29,335.41,Grocery,30022,Card,DEV-03-2,Android,Chennai,15,6,1,4.37,23,740.22,437.13,6,136,642,0,0,0,0.0,0
TXN03-00658,3,2026-05-24 15:21:03,364.85,Household,30017,Card,DEV-03-1,Android,Chennai,15,6,1,17.57,24,739.12,437.04,9,265,643,0,0,0,0.0,0
TXN03-00659,3,2026-05-24 15:25:01,573.07,Grocery,30001,UPI,DEV-03-2,Android,Chennai,15,6,1,3.97,25,738.12,436.89,105,137,644,0,0,0,0.0,0
TXN03-00660,3,2026-05-24 15:28:42,958.35,Household,30009,UPI,DEV-03-2,Android,Chennai,15,6,1,3.68,26,737.68,436.38,26,138,645,0,0,0,0.0,0
TXN03-00661,3,2026-05-24 15:35:22,355.6,Household,30004,Card,DEV-03-2,Android,Chennai,15,6,1,6.67,27,738.27,435.95,66,139,646,0,0,0,0.0,0
TXN03-00662,3,2026-05-24 16:03:21,1379.81,Pharmacy,30023,UPI,DEV-03-3,Android,Chennai,16,6,1,27.98,28,737.25,435.81,18,115,647,0,0,0,0.0,0
TXN03-00663,3,2026-05-24 16:07:31,305.64,Household,30005,UPI,DEV-03-1,Android,Chennai,16,6,1,4.17,29,738.95,436.49,37,266,648,0,0,0,0.0,0
TXN03-00664,3,2026-05-24 16:20:43,722.17,Household,30004,Card,DEV-03-2,Android,Chennai,16,6,1,13.2,30,735.78,435.28,67,140,649,0,0,0,0.0,0
TXN03-00665,3,2026-05-24 16:24:42,404.97,Household,30012,Card,DEV-03-12,Android,Chennai,16,6,1,3.98,31,735.92,435.57,21,2,650,0,0,0,0.0,0
TXN03-00666,3,2026-05-24 16:27:53,593.27,Pharmacy,30008,UPI,DEV-03-1,Android,Hyderabad,16,6,1,3.18,32,735.04,435.33,152,267,2,0,0,0,515.24,0
TXN03-00667,3,2026-05-24 17:00:02,452.58,Pharmacy,30025,UPI,DEV-03-12,Android,Chennai,17,6,1,32.15,33,735.88,435.65,5,3,651,0,0,0,515.24,0
TXN03-00668,3,2026-05-24 17:09:06,413.39,Grocery,30003,Card,DEV-03-3,Android,Chennai,17,6,1,9.07,34,735.13,435.31,31,116,652,0,0,0,0.0,0
TXN03-00669,3,2026-05-24 17:16:59,465.42,Household,30004,Card,DEV-03-1,Android,Chennai,17,6,1,7.88,35,734.27,435.05,68,268,653,0,0,0,0.0,0
TXN03-00670,3,2026-05-24 17:19:37,1002.38,Grocery,30002,UPI,DEV-03-3,Android,Chennai,17,6,1,2.63,36,731.64,433.67,50,117,654,0,0,0,0.0,0
TXN03-00671,3,2026-05-24 17:32:16,872.46,Household,30012,Card,DEV-03-1,Android,Chennai,17,6,1,12.65,37,732.36,433.32,22,269,655,0,0,0,0.0,0
TXN03-00672,3,2026-05-24 17:39:47,872.46,Grocery,30003,Card,DEV-03-11,Web,Chennai,17,6,1,7.52,38,732.73,432.8,32,2,656,0,0,0,0.0,0
TXN03-00673,3,2026-05-24 18:05:30,952.19,Grocery,30003,Card,DEV-03-1,Android,Chennai,18,6,1,25.72,39,731.07,431.06,33,270,657,0,0,0,0.0,0
TXN03-00674,3,2026-05-24 18:07:44,549.41,Household,30004,Card,DEV-03-1,Android,Chennai,18,6,1,2.23,40,731.66,430.64,69,271,658,0,0,0,0.0,0
TXN03-00675,3,2026-05-24 18:29:24,383.1,Grocery,30001,UPI,DEV-03-1,Android,Chennai,18,6,1,21.67,41,729.15,428.93,106,272,659,0,0,0,0.0,0
TXN03-00676,3,2026-05-24 18:29:52,331.06,Pharmacy,30008,Card,DEV-03-1,Android,Chennai,18,6,1,0.47,42,728.25,428.73,153,273,660,0,0,0,0.0,0
TXN03-00677,3,2026-05-24 18:39:26,646.65,Household,30011,Card,DEV-03-1,Android,Chennai,18,6,1,9.57,43,727.21,428.65,15,274,661,0,0,0,0.0,0
TXN03-00678,3,2026-05-24 19:27:40,160.95,Pharmacy,30025,UPI,DEV-03-1,Android,Chennai,19,6,1,48.23,44,727.27,428.64,6,275,662,0,0,0,0.0,0
TXN03-00679,3,2026-05-24 19:33:46,523.43,Pharmacy,30008,UPI,DEV-03-1,Android,Chennai,19,6,1,6.1,45,725.79,429.05,154,276,663,0,0,0,0.0,0
TXN03-00680,3,2026-05-24 19:47:38,456.57,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,19,6,1,13.87,46,725.26,428.62,155,141,664,0,0,0,0.0,0
TXN03-00681,3,2026-05-24 19:50:18,641.93,Pharmacy,30008,UPI,DEV-03-3,Android,Chennai,19,6,1,2.67,47,724.56,428.28,156,118,665,0,0,0,0.0,0
TXN03-00682,3,2026-05-25 00:36:06,799.27,Fuel,30001,UPI,DEV-03-1,Android,Chennai,0,0,0,285.8,1,725.69,428.45,107,277,666,0,0,0,0.0,1
TXN03-00683,3,2026-05-25 08:04:42,597.61,Household,30011,UPI,DEV-03-2,Android,Chennai,8,0,0,448.6,2,725.88,427.91,16,142,667,0,0,0,0.0,0
TXN03-00684,3,2026-05-25 08:06:04,283.79,Grocery,30007,UPI,DEV-03-7,iPhone,Chennai,8,0,0,1.37,3,725.55,427.4,16,13,668,0,0,0,0.0,0
TXN03-00685,3,2026-05-25 08:42:04,555.3,Household,30004,UPI,DEV-03-1,Android,Chennai,8,0,0,36.0,4,723.75,427.45,70,278,669,0,0,0,0.0,0
TXN03-00686,3,2026-05-25 09:10:33,510.91,Grocery,30002,UPI,DEV-03-3,Android,Chennai,9,0,0,28.48,5,724.44,427.74,51,119,670,0,0,0,0.0,0
TXN03-00687,3,2026-05-25 09:20:58,709.7,Pharmacy,30023,Card,DEV-03-2,Android,Chennai,9,0,0,10.42,6,724.57,427.67,19,143,671,0,0,0,0.0,0
TXN03-00688,3,2026-05-25 09:35:42,252.79,Household,30004,Card,DEV-03-1,Android,Chennai,9,0,0,14.73,7,724.93,428.02,71,279,672,0,0,0,0.0,0
TXN03-00689,3,2026-05-25 09:50:53,552.25,Pharmacy,30025,Card,DEV-03-1,Android,Chennai,9,0,0,15.18,8,723.07,427.59,7,280,673,0,0,0,0.0,0
TXN03-00690,3,2026-05-25 09:54:04,193.62,Household,30029,UPI,DEV-03-5,iPhone,Chennai,9,0,0,3.18,9,722.62,427.12,1,40,674,0,0,1,0.0,0
TXN03-00691,3,2026-05-25 09:59:52,786.52,Grocery,30002,Card,DEV-03-3,Android,Chennai,9,0,0,5.8,10,721.23,427.42,52,120,675,0,0,0,0.0,0
TXN03-00692,3,2026-05-25 10:15:31,207.12,Pharmacy,30023,UPI,DEV-03-1,Android,Chennai,10,0,0,15.65,11,720.53,427.09,20,281,676,0,0,0,0.0,0
TXN03-00693,3,2026-05-25 10:28:20,201.15,Household,30004,UPI,DEV-03-2,Android,Chennai,10,0,0,12.82,12,720.31,428.15,72,144,677,0,0,0,0.0,0
TXN03-00694,3,2026-05-25 10:46:00,786.62,Grocery,30001,Card,DEV-03-1,Android,Chennai,10,0,0,17.67,13,718.95,428.41,108,282,678,0,0,0,0.0,0
TXN03-00695,3,2026-05-25 11:04:11,248.94,Household,30004,UPI,DEV-03-1,Android,Chennai,11,0,0,18.18,14,720.67,429.16,73,283,679,0,0,0,0.0,0
TXN03-00696,3,2026-05-25 11:10:31,418.38,Grocery,30001,UPI,DEV-03-10,Android,Chennai,11,0,0,6.33,15,719.42,429.27,109,4,680,0,0,0,0.0,0
TXN03-00697,3,2026-05-25 11:14:15,873.4,Household,30012,Card,DEV-03-2,Android,Chennai,11,0,0,3.73,16,718.02,429.38,23,145,681,0,0,0,0.0,0
TXN03-00698,3,2026-05-25 12:24:36,552.15,Household,30011,Card,DEV-03-4,Web,Chennai,12,0,0,70.35,17,716.73,430.1,17,60,682,0,0,0,0.0,0
TXN03-00699,3,2026-05-25 12:59:03,870.78,Pharmacy,30023,UPI,DEV-03-5,iPhone,Chennai,12,0,0,34.45,18,716.56,431.24,21,41,683,0,0,0,0.0,0
TXN03-00700,3,2026-05-25 13:25:31,1500.0,Grocery,30001,Card,DEV-03-7,iPhone,Chennai,13,0,0,26.47,19,711.17,419.27,110,14,684,0,0,0,0.0,0
TXN03-00701,3,2026-05-25 13:49:20,1158.73,Pharmacy,30008,Card,DEV-03-2,Android,Chennai,13,0,0,23.82,20,713.29,420.69,157,146,685,0,0,0,0.0,0
TXN03-00702,3,2026-05-25 13:49:25,158.46,Grocery,30030,UPI,DEV-03-1,Android,Chennai,13,0,0,0.08,21,714.49,420.76,1,284,686,0,0,1,0.0,0
TXN03-00703,3,2026-05-25 15:03:43,362.94,Grocery,30001,Card,DEV-03-9,Web,Chennai,15,0,0,74.3,22,714.51,422.48,111,3,687,0,0,0,0.0,0
TXN03-00704,3,2026-05-25 15:39:48,422.16,Household,30004,UPI,DEV-03-1,Android,Chennai,15,0,0,36.08,23,714.84,422.15,74,285,688,0,0,0,0.0,0
TXN03-00705,3,2026-05-25 16:26:46,317.73,Grocery,30015,UPI,DEV-03-1,Android,Chennai,16,0,0,46.97,24,711.43,422.31,9,286,689,0,0,0,0.0,0
TXN03-00706,3,2026-05-25 16:35:05,1104.07,Household,30012,Card,DEV-03-6,Web,Chennai,16,0,0,8.32,25,710.34,422.24,24,23,690,0,0,0,0.0,0
TXN03-00707,3,2026-05-25 16:39:12,816.32,Household,30012,UPI,DEV-03-1,Android,Chennai,16,0,0,4.12,26,711.43,422.16,25,287,691,0,0,0,0.0,0
TXN03-00708,3,2026-05-25 16:48:01,1304.47,Grocery,30002,Card,DEV-03-4,Web,Chennai,16,0,0,8.82,27,711.72,421.61,53,61,692,0,0,0,0.0,0
TXN03-00709,3,2026-05-25 17:01:59,1308.57,Grocery,30006,UPI,DEV-03-6,Web,Chennai,17,0,0,13.97,28,714.7,421.97,22,24,693,0,0,0,0.0,0
TXN03-00710,3,2026-05-25 17:03:09,851.77,Household,30004,Card,DEV-03-5,iPhone,Chennai,17,0,0,1.17,29,715.4,422.75,75,42,694,0,0,0,0.0,0
TXN03-00711,3,2026-05-25 17:03:23,227.98,Grocery,30003,Card,DEV-03-3,Android,Chennai,17,0,0,0.23,30,715.77,422.22,34,121,695,0,0,0,0.0,0
