transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN01-01419,1,2026-06-05 11:55:52,700.0,Food,10032,UPI,DEV-01-2,Android,Pune,11,4,0,13.98,5,508.38,1688.98,12,286,1402,0,0,0,0.0,0
TXN01-01420,1,2026-06-05 11:59:17,290.2,Grocery,10030,UPI,DEV-01-2,Android,Pune,11,4,0,3.42,6,508.81,1687.08,5,287,1403,0,0,0,0.0,0
TXN01-01421,1,2026-06-05 12:18:19,327.1,Movies,10001,UPI,DEV-01-6,iPhone,Pune,12,4,0,19.03,7,508.08,1687.11,143,42,1404,0,0,0,0.0,0
TXN01-01422,1,2026-06-05 12:31:50,303.64,Grocery,10027,UPI,DEV-01-4,Android,Pune,12,4,0,13.52,8,508.8,1688.97,8,120,1405,0,0,0,0.0,0
TXN01-01423,1,2026-06-05 12:55:12,583.66,Food,10005,UPI,DEV-01-4,Android,Pune,12,4,0,23.37,9,509.21,1690.83,249,121,1406,0,0,0,0.0,0
TXN01-01424,1,2026-06-05 12:58:48,358.6,Food,10005,UPI,DEV-01-2,Android,Pune,12,4,0,3.6,10,509.38,1688.9,250,288,1407,0,0,0,0.0,0
TXN01-01425,1,2026-06-05 13:02:05,304.16,Food,10039,UPI,DEV-01-1,Android,Pune,13,4,0,3.28,11,509.04,1686.99,3,577,1408,0,0,0,0.0,0
TXN01-01426,1,2026-06-05 13:25:24,226.84,Cafes,10014,UPI,DEV-01-11,Web,Pune,13,4,0,23.32,12,509.33,1686.94,30,6,1409,0,0,0,0.0,0
TXN01-01427,1,2026-06-05 13:29:51,219.72,Cafes,10016,UPI,DEV-01-3,Web,Pune,13,4,0,4.45,13,508.69,1685.08,11,232,1410,0,0,0,0.0,0
TXN01-01428,1,2026-06-05 13:36:03,195.26,Grocery,10012,UPI,DEV-01-8,Web,Pune,13,4,0,6.2,14,508.04,1683.22,58,23,1411,0,0,0,0.0,0
TXN01-01429,1,2026-06-05 13:44:22,75.59,Food,10041,UPI,DEV-01-1,Android,Pune,13,4,0,8.32,15,507.93,1685.13,1,578,1412,0,0,1,0.0,0
TXN01-01430,1,2026-06-05 14:23:11,433.26,Movies,10001,UPI,DEV-01-1,Android,Pune,14,4,0,38.82,16,508.7,1690.91,144,579,1413,0,0,0,0.0,0
TXN01-01431,1,2026-06-05 14:35:47,217.53,Food,10005,UPI,DEV-01-3,Web,Pune,14,4,0,12.6,17,508.98,1690.88,251,233,1414,0,0,0,0.0,0
TXN01-01432,1,2026-06-05 14:42:55,75.07,Movies,10001,UPI,DEV-01-3,Web,Pune,14,4,0,7.13,18,508.31,1689.01,145,234,1415,0,0,0,0.0,0
TXN01-01433,1,2026-06-05 14:47:26,196.18,Food,10005,UPI,DEV-01-2,Android,Pune,14,4,0,4.52,19,507.33,1687.21,252,289,1416,0,0,0,0.0,0
TXN01-01434,1,2026-06-05 14:48:55,236.1,Cafes,10008,UPI,DEV-01-3,Web,Pune,14,4,0,1.48,20,506.62,1685.36,40,235,1417,0,0,0,0.0,0
TXN01-01435,1,2026-06-05 14:50:30,315.18,Food,10005,UPI,DEV-01-2,Android,Pune,14,4,0,1.58,21,506.01,1683.5,253,290,1418,0,0,0,0.0,0
TXN01-01436,1,2026-06-05 14:52:37,391.44,Food,10010,UPI,DEV-01-1,Android,Indore,14,4,0,2.12,22,505.58,1681.61,119,580,2,0,0,0,511.24,0
TXN01-01437,1,2026-06-05 15:34:51,237.09,Food,10010,UPI,DEV-01-4,Android,Pune,15,4,0,42.23,23,505.7,1681.6,120,122,1419,0,0,0,511.24,0
TXN01-01438,1,2026-06-05 15:39:49,282.33,Grocery,10019,UPI,DEV-01-13,Android,Pune,15,4,0,4.97,24,505.09,1679.75,14,5,1420,0,0,0,0.0,0
TXN01-01439,1,2026-06-05 15:46:00,318.2,Grocery,10012,UPI,DEV-01-1,Android,Pune,15,4,0,6.18,25,505.43,1679.69,59,581,1421,0,0,0,0.0,0
TXN01-01440,1,2026-06-05 15:46:53,476.88,Food,10026,UPI,DEV-01-1,Android,Pune,15,4,0,0.88,26,505.01,1677.82,16,582,1422,0,0,0,0.0,0
TXN01-01441,1,2026-06-05 15:51:35,538.74,Food,10005,UPI,DEV-01-4,Android,Pune,15,4,0,4.7,27,504.8,1677.82,254,123,1423,0,0,0,0.0,0
TXN01-01442,1,2026-06-05 15:53:31,401.56,Movies,10006,UPI,DEV-01-3,Web,Pune,15,4,0,1.93,28,504.88,1675.94,61,236,1424,0,0,0,0.0,0
TXN01-01443,1,2026-06-05 15:58:19,112.84,Cafes,10015,UPI,DEV-01-1,Android,Pune,15,4,0,4.8,29,504.65,1674.06,28,583,1425,0,0,0,0.0,0
TXN01-01444,1,2026-06-05 16:19:02,352.7,Cafes,10015,UPI,DEV-01-1,Android,Pune,16,4,0,20.72,30,505.27,1675.9,29,584,1426,0,0,0,0.0,0
TXN01-01445,1,2026-06-05 16:22:35,258.06,Food,10018,UPI,DEV-01-2,Android,Pune,16,4,0,3.55,31,504.48,1675.89,45,291,1427,0,0,0,0.0,0
TXN01-01446,1,2026-06-05 16:29:26,700.0,Food,10036,UPI,DEV-01-1,Android,Pune,16,4,0,6.85,32,503.91,1675.93,7,585,1428,0,0,0,0.0,0
TXN01-01447,1,2026-06-05 16:45:19,140.92,Cafes,10028,UPI,DEV-01-1,Android,Pune,16,4,0,15.88,33,505.03,1677.81,8,586,1429,0,0,0,0.0,0
TXN01-01448,1,2026-06-05 17:08:31,253.91,Food,10005,UPI,DEV-01-2,Android,Pune,17,4,0,23.2,34,505.76,1679.63,255,292,1430,0,0,0,0.0,0
TXN01-01449,1,2026-06-05 17:43:52,193.74,Cafes,10004,UPI,DEV-01-4,Android,Pune,17,4,0,35.35,35,508.14,1685.09,66,124,1431,0,0,0,0.0,0
TXN01-01450,1,2026-06-05 18:06:38,210.19,Grocery,10019,UPI,DEV-01-5,Android,Pune,18,4,0,22.77,36,508.41,1685.03,15,67,1432,0,0,0,0.0,0
TXN01-01451,1,2026-06-05 18:20:52,149.08,Grocery,10012,UPI,DEV-01-2,Android,Pune,18,4,0,14.23,37,507.74,1683.18,60,293,1433,0,0,0,0.0,0
TXN01-01452,1,2026-06-05 18:44:36,114.29,Cafes,10016,UPI,DEV-01-2,Android,Pune,18,4,0,23.73,38,508.25,1685.06,12,294,1434,0,0,0,0.0,0
TXN01-01453,1,2026-06-05 19:13:34,496.82,Cafes,10024,UPI,DEV-01-3,Web,Pune,19,4,0,28.97,39,507.65,1685.16,8,237,1435,0,0,0,0.0,0
TXN01-01454,1,2026-06-05 19:20:07,252.9,Cafes,10002,UPI,DEV-01-1,Android,Pune,19,4,0,6.55,40,507.63,1683.24,128,587,1436,0,0,0,0.0,0
TXN01-01455,1,2026-06-05 19:26:22,367.56,Food,10005,UPI,DEV-01-2,Android,Pune,19,4,0,6.25,41,507.05,1681.38,256,295,1437,0,0,0,0.0,0
TXN01-01456,1,2026-06-05 19:45:31,453.62,Food,10036,UPI,DEV-01-5,Android,Pune,19,4,0,19.15,42,506.74,1679.5,8,68,1438,0,0,0,0.0,0
TXN01-01457,1,2026-06-05 20:12:51,193.11,Grocery,10003,UPI,DEV-01-7,Android,Pune,20,4,0,27.33,43,506.93,1679.49,145,39,1439,0,0,0,0.0,0
TXN01-01458,1,2026-06-05 20:17:38,375.0,Food,10001,UPI,DEV-UNK-7509,Android,Pune,20,4,0,4.78,44,506.22,1677.66,146,1,1440,1,0,0,0.0,1
TXN01-01459,1,2026-06-05 20:32:49,295.26,Cafes,10042,UPI,DEV-01-3,Web,Pune,20,4,0,15.18,45,505.93,1677.67,1,238,1441,0,0,1,0.0,0
TXN01-01460,1,2026-06-05 20:34:41,377.06,Cafes,10008,UPI,DEV-01-3,Web,Pune,20,4,0,1.87,46,506.23,1677.62,41,239,1442,0,0,0,0.0,0
TXN01-01461,1,2026-06-05 20:36:28,115.25,Cafes,10043,UPI,DEV-01-2,Android,Pune,20,4,0,1.78,47,506.62,1677.57,1,296,1443,0,0,1,0.0,0
TXN01-01462,1,2026-06-05 20:49:11,700.0,Food,10041,UPI,DEV-01-11,Web,Pune,20,4,0,12.72,48,506.81,1679.49,2,7,1444,0,0,0,0.0,0
TXN01-01463,1,2026-06-05 21:02:25,700.0,Movies,10017,UPI,DEV-01-4,Android,Pune,21,4,0,13.23,49,507.25,1677.62,19,125,1445,0,0,0,0.0,0
TXN01-01464,1,2026-06-05 21:17:31,304.09,Food,10005,UPI,DEV-01-3,Web,Pune,21,4,0,15.1,50,509.03,1681.32,257,240,1446,0,0,0,0.0,0
TXN01-01465,1,2026-06-05 21:20:46,423.29,Movies,10011,UPI,DEV-01-8,Web,Pune,21,4,0,3.25,51,508.56,1679.45,28,24,1447,0,0,0,0.0,0
TXN01-01466,1,2026-06-05 21:29:34,465.18,Cafes,10024,UPI,DEV-01-2,Android,Pune,21,4,0,8.8,52,508.37,1677.56,9,297,1448,0,0,0,0.0,0
TXN01-01467,1,2026-06-05 21:31:18,331.27,Food,10005,UPI,DEV-01-2,Android,Pune,21,4,0,1.73,53,508.27,1675.68,258,298,1449,0,0,0,0.0,0
TXN01-01468,1,2026-06-05 21:42:48,462.22,Cafes,10002,UPI,DEV-01-5,Android,Pune,21,4,0,11.5,54,508.09,1675.69,129,69,1450,0,0,0,0.0,0
TXN01-01469,1,2026-06-05 21:43:59,144.77,Food,10018,UPI,DEV-01-3,Web,Pune,21,4,0,1.18,55,507.98,1673.81,46,241,1451,0,0,0,0.0,0
TXN01-01470,1,2026-06-05 21:51:36,349.29,Movies,10011,UPI,DEV-01-2,Android,Pune,21,4,0,7.62,56,507.82,1673.85,29,299,1452,0,0,0,0.0,0
TXN01-01471,1,2026-06-05 21:58:18,249.89,Food,10032,UPI,DEV-01-2,Android,Pune,21,4,0,6.7,57,507.47,1671.99,13,300,1453,0,0,0,0.0,0
TXN01-01472,1,2026-06-05 22:14:59,394.65,Cafes,10002,UPI,DEV-01-2,Android,Pune,22,4,0,16.68,58,508.5,1675.64,130,301,1454,0,0,0,0.0,0
TXN01-01473,1,2026-06-05 22:15:55,251.92,Food,10034,UPI,DEV-01-2,Android,Pune,22,4,0,0.93,59,508.24,1673.77,5,302,1455,0,0,0,0.0,0
TXN01-01474,1,2026-06-05 22:27:33,305.52,Grocery,10003,UPI,DEV-01-1,Android,Pune,22,4,0,11.63,60,507.67,1671.94,146,588,1456,0,0,0,0.0,0
TXN01-01475,1,2026-06-05 22:30:02,362.55,Cafes,10002,UPI,DEV-01-3,Web,Pune,22,4,0,2.48,61,507.22,1670.1,131,242,1457,0,0,0,0.0,0
TXN01-01476,1,2026-06-05 22:52:06,164.7,Movies,10006,UPI,DEV-01-3,Web,Pune,22,4,0,22.07,62,506.19,1671.94,62,243,1458,0,0,0,0.0,0
TXN01-01477,1,2026-06-06 03:19:12,545.98,Food,10001,UPI,DEV-01-1,Android,Pune,3,5,1,267.1,1,467.07,1453.92,147,589,1459,0,0,0,0.0,1
TXN01-01478,1,2026-06-06 11:24:15,677.0,Grocery,10003,UPI,DEV-01-10,Android,Pune,11,5,1,485.05,2,428.63,1194.2,147,5,1460,0,0,0,0.0,0
TXN01-01479,1,2026-06-06 11:29:54,288.87,Food,10005,UPI,DEV-01-2,Android,Pune,11,5,1,5.65,3,429.19,1192.91,259,303,1461,0,0,0,0.0,0
TXN01-01480,1,2026-06-06 11:48:24,453.21,Cafes,10028,UPI,DEV-01-3,Web,Pune,11,5,1,18.5,4,429.6,1192.84,9,244,1462,0,0,0,0.0,0
TXN01-01481,1,2026-06-06 11:51:13,265.28,Movies,10006,UPI,DEV-01-2,Android,Pune,11,5,1,2.82,5,429.65,1191.5,63,304,1463,0,0,0,0.0,0
TXN01-01482,1,2026-06-06 12:15:22,249.65,Grocery,10003,UPI,DEV-01-1,Android,Indore,12,5,1,24.15,6,389.98,853.9,148,590,3,0,0,0,511.24,0
TXN01-01483,1,2026-06-06 12:17:22,114.16,Grocery,10027,UPI,DEV-01-6,iPhone,Pune,12,5,1,2.0,7,389.66,852.97,9,43,1464,0,0,0,511.24,0
TXN01-01484,1,2026-06-06 12:22:23,138.25,Grocery,10003,UPI,DEV-01-7,Android,Pune,12,5,1,5.02,8,388.84,853.06,149,40,1465,0,0,0,0.0,0
TXN01-01485,1,2026-06-06 12:44:24,524.4,Cafes,10024,UPI,DEV-01-14,Web,Pune,12,5,1,22.02,9,387.67,857.77,10,4,1466,0,0,0,0.0,0
TXN01-01486,1,2026-06-06 12:45:42,212.09,Food,10038,UPI,DEV-01-5,Android,Pune,12,5,1,1.3,10,387.98,856.82,2,70,1467,0,0,0,0.0,0
TXN01-01487,1,2026-06-06 12:50:42,700.0,Food,10010,UPI,DEV-01-1,Android,Pune,12,5,1,5.0,11,387.58,855.9,121,591,1468,0,0,0,0.0,0
TXN01-01488,1,2026-06-06 12:59:31,183.43,Movies,10006,UPI,DEV-01-2,Android,Pune,12,5,1,8.82,12,388.64,855.99,64,305,1469,0,0,0,0.0,0
TXN01-01489,1,2026-06-06 13:20:59,436.36,Food,10005,UPI,DEV-01-3,Web,Pune,13,5,1,21.47,13,388.38,856.04,260,245,1470,0,0,0,0.0,0
TXN01-01490,1,2026-06-06 14:10:36,395.44,Grocery,10003,UPI,DEV-01-5,Android,Pune,14,5,1,49.62,14,389.45,859.79,150,71,1471,0,0,0,0.0,0
TXN01-01491,1,2026-06-06 14:14:29,402.94,Food,10026,UPI,DEV-01-3,Web,Pune,14,5,1,3.88,15,389.47,858.81,17,246,1472,0,0,0,0.0,0
TXN01-01492,1,2026-06-06 14:27:52,405.56,Movies,10001,UPI,DEV-01-2,Android,Goa,14,5,1,13.38,16,388.82,860.6,148,306,2,0,0,0,359.3,0
TXN01-01493,1,2026-06-06 14:40:08,442.44,Cafes,10020,UPI,DEV-01-1,Android,Pune,14,5,1,12.27,17,389.29,861.54,15,592,1473,0,0,0,359.3,0
TXN01-01494,1,2026-06-06 14:46:16,523.17,Food,10026,UPI,DEV-01-3,Web,Pune,14,5,1,6.13,18,389.41,861.55,18,247,1474,0,0,0,0.0,0
TXN01-01495,1,2026-06-06 15:06:30,364.44,Grocery,10031,UPI,DEV-01-1,Android,Pune,15,5,1,20.23,19,389.53,864.24,5,593,1475,0,0,0,0.0,0
TXN01-01496,1,2026-06-06 15:28:36,170.21,Food,10005,UPI,DEV-01-3,Web,Pune,15,5,1,22.1,20,388.98,867.02,261,248,1476,0,0,0,0.0,0
TXN01-01497,1,2026-06-06 15:31:07,570.59,Food,10005,UPI,DEV-01-1,Android,Pune,15,5,1,2.52,21,388.95,867.03,262,594,1477,0,0,0,0.0,0
TXN01-01498,1,2026-06-06 15:37:28,217.38,Food,10001,UPI,DEV-01-1,Android,Delhi,15,5,1,6.35,22,389.37,866.07,149,595,2,0,0,0,1179.48,1
TXN01-01499,1,2026-06-06 15:48:56,113.59,Movies,10017,UPI,DEV-01-3,Web,Pune,15,5,1,11.47,23,388.97,865.11,20,249,1478,0,0,0,1179.48,0
TXN01-01500,1,2026-06-06 15:58:49,420.48,Food,10005,UPI,DEV-01-3,Web,Pune,15,5,1,9.88,24,388.34,864.22,263,250,1479,0,0,0,0.0,0
TXN01-01501,1,2026-06-06 16:03:02,405.47,Food,10032,UPI,DEV-01-8,Web,Pune,16,5,1,4.22,25,389.01,864.13,14,25,1480,0,0,0,0.0,0
TXN01-01502,1,2026-06-06 16:48:37,310.55,Food,10005,UPI,DEV-01-3,Web,Pune,16,5,1,45.58,26,389.29,867.9,264,251,1481,0,0,0,0.0,0
TXN01-01503,1,2026-06-06 16:50:23,231.63,Cafes,10015,UPI,DEV-01-5,Android,Pune,16,5,1,1.77,27,389.11,866.9,30,72,1482,0,0,0,0.0,0
TXN01-01504,1,2026-06-06 16:53:23,134.47,Grocery,10019,UPI,DEV-01-14,Web,Pune,16,5,1,3.0,28,388.75,865.93,16,5,1483,0,0,0,0.0,0
TXN01-01505,1,2026-06-06 16:54:59,109.36,Cafes,10002,UPI,DEV-01-15,Web,Pune,16,5,1,1.6,29,388.16,865.02,132,1,1484,1,0,0,0.0,0
TXN01-01506,1,2026-06-06 17:01:21,142.96,Movies,10001,UPI,DEV-01-1,Android,Pune,17,5,1,6.37,30,387.52,864.13,150,596,1485,0,0,0,0.0,0
TXN01-01507,1,2026-06-06 17:02:58,257.58,Cafes,10024,UPI,DEV-01-3,Web,Pune,17,5,1,1.62,31,387.35,865.18,11,252,1486,0,0,0,0.0,0
TXN01-01508,1,2026-06-06 17:16:39,236.79,Food,10001,UPI,DEV-01-1,Android,Mumbai,17,5,1,13.68,32,388.12,867.07,151,597,1,0,1,0,120.15,1
TXN01-01509,1,2026-06-06 17:18:49,700.0,Food,10044,UPI,DEV-01-2,Android,Pune,17,5,1,2.17,33,387.77,866.1,1,307,1487,0,0,1,120.15,0
TXN01-01510,1,2026-06-06 17:18:59,487.86,Food,10010,UPI,DEV-01-4,Android,Pune,17,5,1,0.17,34,388.49,865.23,122,126,1488,0,0,0,0.0,0
TXN01-01511,1,2026-06-06 17:28:12,138.11,Food,10005,UPI,DEV-01-2,Android,Pune,17,5,1,9.22,35,388.64,865.24,265,308,1489,0,0,0,0.0,0
TXN01-01512,1,2026-06-06 17:48:16,412.44,Cafes,10008,UPI,DEV-01-7,Android,Pune,17,5,1,20.07,36,388.35,865.31,42,41,1490,0,0,0,0.0,0
TXN01-01513,1,2026-06-06 18:26:03,244.41,Cafes,10045,UPI,DEV-01-2,Android,Pune,18,5,1,37.78,37,388.55,868.16,1,309,1491,0,0,1,0.0,0
TXN01-01514,1,2026-06-06 18:53:47,385.16,Food,10039,UPI,DEV-01-2,Android,Pune,18,5,1,27.73,38,389.07,872.91,4,310,1492,0,0,0,0.0,0
TXN01-01515,1,2026-06-06 19:27:04,502.37,Cafes,10015,UPI,DEV-01-8,Web,Pune,19,5,1,33.28,39,388.76,872.89,31,26,1493,0,0,0,0.0,0
TXN01-01516,1,2026-06-06 19:41:50,340.94,Food,10005,UPI,DEV-01-3,Web,Pune,19,5,1,14.77,40,389.74,874.84,266,253,1494,0,0,0,0.0,0
TXN01-01517,1,2026-06-06 19:44:30,359.53,Cafes,10002,UPI,DEV-01-1,Android,Pune,19,5,1,2.67,41,389.63,873.81,133,598,1495,0,0,0,0.0,0
TXN01-01518,1,2026-06-06 19:59:17,285.61,Cafes,10014,UPI,DEV-01-1,Android,Pune,19,5,1,14.78,42,390.66,875.75,31,599,1496,0,0,0,0.0,0
TXN01-01519,1,2026-06-06 20:06:07,308.09,Movies,10001,UPI,DEV-01-2,Android,Pune,20,5,1,6.83,43,390.41,874.74,152,311,1497,0,0,0,0.0,0
TXN01-01520,1,2026-06-06 20:08:33,133.89,Food,10026,UPI,DEV-01-1,Android,Pune,20,5,1,2.43,44,390.22,873.72,19,600,1498,0,0,0,0.0,0
TXN01-01521,1,2026-06-06 20:22:53,235.77,Movies,10021,UPI,DEV-01-1,Android,Pune,20,5,1,14.33,45,391.48,875.58,11,601,1499,0,0,0,0.0,0
TXN01-01522,1,2026-06-06 20:33:10,328.42,Food,10037,UPI,DEV-01-1,Android,Pune,20,5,1,10.28,46,391.11,874.58,4,602,1500,0,0,0,0.0,0
TXN01-01523,1,2026-06-06 20:47:27,585.85,Cafes,10002,UPI,DEV-01-2,Android,Pune,20,5,1,14.28,47,390.93,876.63,134,312,1501,0,0,0,0.0,0
TXN01-01524,1,2026-06-06 20:56:41,163.49,Grocery,10003,UPI,DEV-01-2,Android,Pune,20,5,1,9.23,48,391.21,876.67,151,313,1502,0,0,0,0.0,0
TXN01-01525,1,2026-06-06 20:59:05,370.72,Food,10036,UPI,DEV-01-1,Android,Pune,20,5,1,2.4,49,390.67,875.7,9,603,1503,0,0,0,0.0,0
TXN01-01526,1,2026-06-06 21:01:47,320.8,Movies,10007,UPI,DEV-01-3,Web,Pune,21,5,1,2.7,50,390.62,874.67,39,254,1504,0,0,0,0.0,0
TXN01-01527,1,2026-06-06 21:31:47,374.03,Food,10005,UPI,DEV-01-3,Web,Pune,21,5,1,30.0,51,389.45,876.57,267,255,1505,0,0,0,0.0,0
TXN01-01528,1,2026-06-06 21:34:32,99.89,Grocery,10025,UPI,DEV-01-1,Android,Pune,21,5,1,2.75,52,388.9,877.46,6,604,1506,0,0,0,0.0,0
TXN01-01529,1,2026-06-06 21:37:40,275.43,Grocery,10012,UPI,DEV-01-1,Android,Pune,21,5,1,3.13,53,388.81,877.49,61,605,1507,0,0,0,0.0,0
TXN01-01530,1,2026-06-06 22:23:19,359.58,Food,10046,UPI,DEV-01-4,Android,Pune,22,5,1,45.65,54,388.45,880.45,1,127,1508,0,0,1,0.0,0
TXN01-01531,1,2026-06-06 22:40:33,139.33,Movies,10001,UPI,DEV-01-2,Android,Pune,22,5,1,17.23,55,389.16,880.3,153,314,1509,0,0,0,0.0,0
TXN01-01532,1,2026-06-06 22:43:16,318.36,Movies,10006,UPI,DEV-01-3,Web,Pune,22,5,1,2.72,56,388.55,880.38,65,256,1510,0,0,0,0.0,0
TXN01-01533,1,2026-06-07 03:16:22,235.69,Food,10001,UPI,DEV-01-1,Android,Pune,3,6,1,273.1,1,388.58,882.47,154,606,1511,0,0,0,0.0,1
TXN01-01534,1,2026-06-07 08:06:14,375.0,Food,10001,UPI,DEV-UNK-4963,Web,Pune,8,6,1,289.87,2,388.29,882.5,155,1,1512,1,0,0,0.0,1
TXN01-01535,1,2026-06-07 11:27:34,227.35,Movies,10006,UPI,DEV-01-1,Android,Pune,11,6,1,201.33,3,387.98,884.47,66,607,1513,0,0,0,0.0,0
TXN01-01536,1,2026-06-07 11:37:24,330.78,Food,10038,UPI,DEV-01-2,Android,Pune,11,6,1,9.83,4,387.59,883.44,3,315,1514,0,0,0,0.0,0
TXN01-01537,1,2026-06-07 11:40:14,253.76,Food,10010,UPI,DEV-01-2,Android,Pune,11,6,1,2.83,5,387.46,882.38,123,316,1515,0,0,0,0.0,0
TXN01-01538,1,2026-06-07 11:41:58,180.93,Cafes,10016,UPI,DEV-01-2,Android,Pune,11,6,1,1.73,6,387.13,881.35,13,317,1516,0,0,0,0.0,0
TXN01-01539,1,2026-06-07 11:46:42,280.96,Cafes,10008,UPI,DEV-01-1,Android,Pune,11,6,1,4.73,7,386.64,880.35,43,608,1517,0,0,0,0.0,0
TXN01-01540,1,2026-06-07 11:59:46,461.2,Movies,10007,UPI,DEV-01-3,Web,Pune,11,6,1,13.07,8,386.39,879.31,40,257,1518,0,0,0,0.0,0
TXN01-01541,1,2026-06-07 12:06:28,90.17,Cafes,10002,UPI,DEV-01-2,Android,Pune,12,6,1,6.7,9,386.6,879.32,135,318,1519,0,0,0,0.0,0
TXN01-01542,1,2026-06-07 12:19:18,227.07,Movies,10011,UPI,DEV-01-2,Android,Pune,12,6,1,12.83,10,385.65,879.43,30,319,1520,0,0,0,0.0,0
TXN01-01543,1,2026-06-07 12:21:40,319.12,Movies,10011,UPI,DEV-01-6,iPhone,Pune,12,6,1,2.37,11,385.27,878.41,31,44,1521,0,0,0,0.0,0
TXN01-01544,1,2026-06-07 12:40:45,562.59,Grocery,10030,UPI,DEV-01-2,Android,Pune,12,6,1,19.08,12,384.65,879.44,6,320,1522,0,0,0,0.0,0
TXN01-01545,1,2026-06-07 12:47:44,344.39,Food,10026,UPI,DEV-01-3,Web,Pune,12,6,1,6.98,13,384.32,879.34,20,258,1523,0,0,0,0.0,0
TXN01-01546,1,2026-06-07 12:48:19,296.1,Food,10032,UPI,DEV-01-4,Android,Pune,12,6,1,0.58,14,384.23,878.3,15,128,1524,0,0,0,0.0,0
TXN01-01547,1,2026-06-07 13:14:00,399.66,Grocery,10019,UPI,DEV-01-11,Web,Pune,13,6,1,25.68,15,384.2,879.32,17,8,1525,0,0,0,0.0,0
TXN01-01548,1,2026-06-07 13:34:51,700.0,Cafes,10004,UPI,DEV-01-1,Android,Pune,13,6,1,20.85,16,385.1,880.27,67,609,1526,0,0,0,0.0,0
TXN01-01549,1,2026-06-07 13:39:58,113.96,Grocery,10013,UPI,DEV-01-4,Android,Pune,13,6,1,5.12,17,386.01,880.4,45,129,1527,0,0,0,0.0,0
TXN01-01550,1,2026-06-07 13:51:26,102.53,Movies,10011,UPI,DEV-01-2,Android,Pune,13,6,1,11.47,18,385.37,880.5,32,321,1528,0,0,0,0.0,0
TXN01-01551,1,2026-06-07 14:48:05,547.68,Cafes,10042,UPI,DEV-01-3,Web,Pune,14,6,1,56.65,19,384.96,882.57,2,259,1529,0,0,0,0.0,0
TXN01-01552,1,2026-06-07 14:48:07,222.24,Grocery,10025,UPI,DEV-01-3,Web,Pune,14,6,1,0.03,20,385.35,881.55,7,260,1530,0,0,0,0.0,0
TXN01-01553,1,2026-06-07 14:57:48,335.54,Cafes,10004,UPI,DEV-01-1,Android,Pune,14,6,1,9.68,21,385.14,882.58,68,610,1531,0,0,0,0.0,0
TXN01-01554,1,2026-06-07 15:01:22,177.35,Movies,10006,UPI,DEV-01-5,Android,Pune,15,6,1,3.57,22,385.02,881.53,67,73,1532,0,0,0,0.0,0
TXN01-01555,1,2026-06-07 15:02:57,578.59,Movies,10001,UPI,DEV-01-1,Android,Pune,15,6,1,1.58,23,384.53,880.53,156,611,1533,0,0,0,0.0,0
TXN01-01556,1,2026-06-07 15:03:47,174.15,Cafes,10004,UPI,DEV-01-10,Android,Pune,15,6,1,0.83,24,384.99,879.53,69,6,1534,0,0,0,0.0,0
TXN01-01557,1,2026-06-07 15:28:58,350.43,Food,10005,UPI,DEV-01-6,iPhone,Pune,15,6,1,25.18,25,384.22,882.66,268,45,1535,0,0,0,0.0,0
TXN01-01558,1,2026-06-07 15:33:11,88.79,Cafes,10015,UPI,DEV-01-5,Android,Pune,15,6,1,4.22,26,384.14,881.6,32,74,1536,0,0,0,0.0,0
TXN01-01559,1,2026-06-07 15:40:55,555.35,Food,10044,UPI,DEV-01-13,Android,Pune,15,6,1,7.73,27,383.44,880.67,2,6,1537,0,0,0,0.0,0
TXN01-01560,1,2026-06-07 16:03:31,231.85,Food,10018,UPI,DEV-01-2,Android,Pune,16,6,1,22.6,28,383.82,881.74,47,322,1538,0,0,0,0.0,0
TXN01-01561,1,2026-06-07 16:16:02,687.84,Food,10029,UPI,DEV-01-1,Android,Pune,16,6,1,12.52,29,383.72,881.76,14,612,1539,0,0,0,0.0,0
TXN01-01562,1,2026-06-07 16:25:59,258.99,Food,10046,UPI,DEV-01-1,Android,Pune,16,6,1,9.95,30,384.44,880.83,2,613,1540,0,0,0,0.0,0
TXN01-01563,1,2026-06-07 16:30:59,75.5,Food,10005,UPI,DEV-01-3,Web,Pune,16,6,1,5.0,31,384.14,879.8,269,261,1541,0,0,0,0.0,0
TXN01-01564,1,2026-06-07 16:45:31,144.97,Grocery,10003,UPI,DEV-01-2,Android,Pune,16,6,1,14.53,32,383.36,880.72,152,323,1542,0,0,0,0.0,0
TXN01-01565,1,2026-06-07 16:51:15,534.63,Cafes,10008,UPI,DEV-01-4,Android,Pune,16,6,1,5.73,33,382.79,879.75,44,130,1543,0,0,0,0.0,0
TXN01-01566,1,2026-06-07 17:17:29,603.23,Food,10010,UPI,DEV-01-1,Android,Pune,17,6,1,26.23,34,384.38,886.0,124,614,1544,0,0,0,0.0,0
TXN01-01567,1,2026-06-07 17:32:55,230.74,Movies,10017,UPI,DEV-01-1,Android,Pune,17,6,1,15.43,35,384.91,884.99,21,615,1545,0,0,0,0.0,0
