transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN05-00849,5,2026-05-27 14:35:00,2122.74,Hotels,50005,UPI,DEV-05-6,Web,Delhi,14,2,0,22.17,32,3195.46,11387.31,63,40,270,0,0,0,0.0,0
TXN05-00850,5,2026-05-27 14:41:56,4000.0,Restaurants,50016,Card,DEV-05-3,Web,Delhi,14,2,0,6.93,33,3192.58,11372.13,13,119,271,0,0,0,0.0,0
TXN05-00851,5,2026-05-27 15:15:31,1064.93,Fuel,50013,UPI,DEV-05-4,iPhone,Delhi,15,2,0,33.58,34,3206.68,11386.33,33,85,272,0,0,0,0.0,0
TXN05-00852,5,2026-05-27 15:16:40,1689.56,Fuel,50040,Card,DEV-05-2,iPhone,Mumbai,15,2,0,1.15,35,3200.92,11371.55,8,200,221,0,0,0,1153.24,0
TXN05-00853,5,2026-05-27 16:17:26,354.04,Restaurants,50011,UPI,DEV-05-1,Android,Delhi,16,2,0,60.77,36,3208.31,11401.56,20,320,273,0,0,0,1153.24,0
TXN05-00854,5,2026-05-27 16:38:08,4000.0,Fuel,50003,Card,DEV-05-3,Web,Delhi,16,2,0,20.7,37,3200.62,11387.15,94,120,274,0,0,0,0.0,0
TXN05-00855,5,2026-05-27 16:57:12,4000.0,Taxi,50039,Card,DEV-05-9,Web,Delhi,16,2,0,19.07,38,3206.48,11402.41,8,7,275,0,0,0,0.0,0
TXN05-00856,5,2026-05-27 17:21:17,1029.72,Restaurants,50001,Card,DEV-05-3,Web,Pune,17,2,0,24.08,39,3220.52,11416.72,111,121,150,0,0,0,1179.48,0
TXN05-00857,5,2026-05-27 17:22:49,414.59,Restaurants,50001,Card,DEV-05-1,Android,Mumbai,17,2,0,1.53,40,3214.59,11401.85,112,321,222,0,0,0,120.15,0
TXN05-00858,5,2026-05-27 17:30:51,1744.02,Restaurants,50041,UPI,DEV-05-2,iPhone,Mumbai,17,2,0,8.03,41,3207.05,11387.4,3,201,223,0,0,0,0.0,0
TXN05-00859,5,2026-05-27 17:59:01,2517.19,Hotels,50005,UPI,DEV-05-8,iPhone,Delhi,17,2,0,28.17,42,3203.11,11372.34,64,10,276,0,0,0,1153.24,0
TXN05-00860,5,2026-05-27 18:08:00,1207.95,Restaurants,50057,Card,DEV-05-1,Android,Jaipur,18,2,0,8.98,43,3201.28,11357.14,1,322,85,0,0,1,237.53,0
TXN05-00861,5,2026-05-27 19:45:27,2244.86,Fuel,50003,UPI,DEV-05-3,Web,Pune,19,2,0,97.45,44,3208.14,11386.41,95,122,151,0,0,0,953.87,0
TXN05-00862,5,2026-05-27 20:12:48,1822.23,Taxi,50007,UPI,DEV-05-6,Web,Delhi,20,2,0,27.35,45,3215.14,11400.91,23,41,277,0,0,0,1179.48,0
TXN05-00863,5,2026-05-27 20:15:57,3246.21,Hotels,50010,UPI,DEV-05-5,Android,Pune,20,2,0,3.15,46,3211.39,11385.77,32,43,152,0,0,0,1179.48,0
TXN05-00864,5,2026-05-27 20:21:32,1536.79,Hotels,50005,UPI,DEV-05-1,Android,Jaipur,20,2,0,5.58,47,3211.48,11370.45,65,323,86,0,0,0,953.87,0
TXN05-00865,5,2026-05-27 20:24:13,645.49,Restaurants,50001,Card,DEV-05-1,Android,Jaipur,20,2,0,2.68,48,3206.99,11355.53,113,324,87,0,0,0,0.0,0
TXN05-00866,5,2026-05-27 20:35:55,1671.63,Restaurants,50041,UPI,DEV-05-5,Android,Delhi,20,2,0,11.7,49,3207.39,11355.44,4,44,278,0,0,0,237.53,0
TXN05-00867,5,2026-05-27 20:45:44,2109.7,Taxi,50058,UPI,DEV-05-2,iPhone,Delhi,20,2,0,9.82,50,3209.26,11355.13,1,202,279,0,0,1,0.0,0
TXN05-00868,5,2026-05-27 20:46:42,688.8,Fuel,50006,UPI,DEV-05-2,iPhone,Delhi,20,2,0,0.97,51,3206.32,11340.08,40,203,280,0,0,0,0.0,0
TXN05-00869,5,2026-05-27 20:57:43,1437.93,Taxi,50002,UPI,DEV-05-1,Android,Delhi,20,2,0,11.02,52,3199.61,11325.69,58,325,281,0,0,0,0.0,0
TXN05-00870,5,2026-05-27 20:58:57,679.29,Hotels,50031,UPI,DEV-05-3,Web,Mumbai,20,2,0,1.23,53,3194.93,11310.99,4,123,224,0,0,0,1153.24,0
TXN05-00871,5,2026-05-27 21:02:53,842.71,Fuel,50006,Card,DEV-05-5,Android,Pune,21,2,0,3.93,54,3188.25,11296.71,41,45,153,0,0,0,120.15,0
TXN05-00872,5,2026-05-27 21:52:10,1880.01,Fuel,50003,Card,DEV-05-1,Android,Pune,21,2,0,49.28,55,3191.9,11311.49,96,326,154,0,0,0,0.0,0
TXN05-00873,5,2026-05-27 22:09:59,924.51,Restaurants,50001,UPI,DEV-05-4,iPhone,Mumbai,22,2,0,17.82,56,3188.43,11296.68,114,86,225,0,0,0,120.15,0
TXN05-00874,5,2026-05-27 22:27:11,660.83,Fuel,50006,UPI,DEV-05-9,Web,Delhi,22,2,0,17.2,57,3186.7,11296.98,42,8,282,0,0,0,1153.24,0
TXN05-00875,5,2026-05-27 22:27:16,1882.45,Fuel,50040,UPI,DEV-05-1,Android,Pune,22,2,0,0.08,58,3180.02,11282.77,9,327,155,0,0,0,1179.48,0
TXN05-00876,5,2026-05-27 22:38:15,670.93,Restaurants,50004,Card,DEV-05-2,iPhone,Mumbai,22,2,0,10.98,59,3181.02,11282.64,41,204,226,0,0,0,120.15,0
TXN05-00877,5,2026-05-27 22:48:36,633.58,Fuel,50028,UPI,DEV-05-1,Android,Delhi,22,2,0,10.35,60,3174.4,11268.48,21,328,283,0,0,0,1153.24,0
TXN05-00878,5,2026-05-27 22:48:56,2987.96,Restaurants,50009,UPI,DEV-05-2,iPhone,Delhi,22,2,0,0.33,61,3167.71,11254.39,17,205,284,0,0,0,0.0,0
TXN05-00879,5,2026-05-27 22:51:22,1975.54,Fuel,50040,UPI,DEV-05-6,Web,Mumbai,22,2,0,2.43,62,3167.24,11239.62,10,42,227,0,0,0,1153.24,0
TXN05-00880,5,2026-05-27 22:58:42,1906.99,Hotels,50005,UPI,DEV-05-3,Web,Jaipur,22,2,0,7.33,63,3164.12,11225.06,66,124,88,0,0,0,920.74,0
TXN05-00881,5,2026-05-27 23:05:35,4000.0,Fuel,50003,Card,DEV-05-5,Android,Pune,23,2,0,6.88,64,3171.25,11238.99,97,46,156,0,0,0,953.87,0
TXN05-00882,5,2026-05-27 23:07:23,461.94,Restaurants,50016,UPI,DEV-05-6,Web,Bangalore,23,2,0,1.8,65,3173.42,11224.35,14,43,115,0,0,0,735.23,0
TXN05-00883,5,2026-05-27 23:25:15,2866.11,Hotels,50010,Card,DEV-05-2,iPhone,Mumbai,23,2,0,17.87,66,3166.34,11210.54,33,206,228,0,0,0,845.32,0
TXN05-00884,5,2026-05-27 23:47:40,437.8,Hotels,50018,Card,DEV-05-1,Android,Delhi,23,2,0,22.42,67,3167.75,11210.47,12,329,285,0,0,0,1153.24,0
TXN05-00885,5,2026-05-28 06:34:19,2203.44,Hotels,50005,Card,DEV-05-1,Android,Bangalore,6,3,0,406.65,1,3165.45,11239.63,67,330,116,0,0,0,1750.11,0
TXN05-00886,5,2026-05-28 06:44:09,1029.73,Restaurants,50001,Card,DEV-05-1,Android,Bangalore,6,3,0,9.83,2,3170.22,11254.04,115,331,117,0,0,0,0.0,0
TXN05-00887,5,2026-05-28 07:04:24,702.87,Restaurants,50001,UPI,DEV-05-1,Android,Delhi,7,3,0,20.25,3,3169.44,11268.85,116,332,286,0,0,0,1750.11,0
TXN05-00888,5,2026-05-28 07:07:57,2153.4,Fuel,50048,UPI,DEV-05-2,iPhone,Jaipur,7,3,0,3.55,4,3162.95,11254.73,3,207,89,0,0,0,237.53,0
TXN05-00889,5,2026-05-28 07:11:06,1076.36,Restaurants,50020,Card,DEV-05-4,iPhone,Mumbai,7,3,0,3.15,5,3160.3,11240.07,8,87,229,0,0,0,920.74,0
TXN05-00890,5,2026-05-28 07:14:53,2027.62,Fuel,50003,UPI,DEV-05-1,Android,Jaipur,7,3,0,3.78,6,3154.85,11225.85,98,333,90,0,0,0,920.74,0
TXN05-00891,5,2026-05-28 07:15:18,803.39,Hotels,50005,Card,DEV-05-1,Android,Delhi,7,3,0,0.42,7,3151.9,11211.33,68,334,287,0,0,0,237.53,0
TXN05-00892,5,2026-05-28 08:01:16,872.6,Hotels,50010,Card,DEV-05-3,Web,Mumbai,8,3,0,45.97,8,3160.01,11240.21,34,125,230,0,0,0,1153.24,0
TXN05-00893,5,2026-05-28 09:11:18,963.72,Restaurants,50001,Card,DEV-05-1,Android,Jaipur,9,3,0,70.03,9,2930.68,10201.47,117,335,91,0,0,0,920.74,0
TXN05-00894,5,2026-05-28 09:12:50,2471.47,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,9,3,0,1.53,10,2925.41,10188.29,118,336,6,0,0,0,8601.34,1
TXN05-00895,5,2026-05-28 09:27:21,1660.28,Fuel,50006,Card,DEV-05-6,Web,Mumbai,9,3,0,14.52,11,2930.64,10187.56,43,44,231,0,0,0,8211.14,0
TXN05-00896,5,2026-05-28 09:38:28,964.07,Taxi,50002,UPI,DEV-05-2,iPhone,Mumbai,9,3,0,11.12,12,2927.24,10174.14,59,208,232,0,0,0,0.0,0
TXN05-00897,5,2026-05-28 09:40:24,247.68,Fuel,50043,Card,DEV-05-5,Android,Delhi,9,3,0,1.93,13,2922.0,10161.07,6,47,288,0,0,0,1153.24,0
TXN05-00898,5,2026-05-28 09:56:36,2749.66,Fuel,50003,Card,DEV-05-1,Android,Delhi,9,3,0,16.2,14,2917.07,10161.92,99,337,289,0,0,0,0.0,0
TXN05-00899,5,2026-05-28 09:58:45,4000.0,Restaurants,50008,Card,DEV-05-3,Web,Delhi,9,3,0,2.15,15,2916.62,10148.4,33,126,290,0,0,0,0.0,0
TXN05-00900,5,2026-05-28 10:12:55,3345.44,Fuel,50003,Card,DEV-05-15,Web,Pune,10,3,0,14.17,16,2922.18,10148.42,100,1,157,1,0,0,1179.48,0
TXN05-00901,5,2026-05-28 11:15:16,2467.12,Restaurants,50008,UPI,DEV-05-7,Android,Mumbai,11,3,0,62.35,17,2936.9,10188.05,34,21,233,0,0,0,120.15,0
TXN05-00902,5,2026-05-28 11:19:07,1435.29,Hotels,50005,Card,DEV-05-5,Android,Delhi,11,3,0,3.85,18,2935.65,10174.45,69,48,291,0,0,0,1153.24,0
TXN05-00903,5,2026-05-28 11:29:59,647.31,Hotels,50014,Card,DEV-05-2,iPhone,Delhi,11,3,0,10.87,19,2934.92,10174.55,24,209,292,0,0,0,0.0,0
TXN05-00904,5,2026-05-28 11:32:22,1446.7,Fuel,50028,Card,DEV-05-3,Web,Delhi,11,3,0,2.38,20,2928.82,10161.66,22,127,293,0,0,0,0.0,0
TXN05-00905,5,2026-05-28 11:39:35,2770.09,Restaurants,50042,UPI,DEV-05-6,Web,Delhi,11,3,0,7.22,21,2924.88,10148.43,3,45,294,0,0,0,0.0,0
TXN05-00906,5,2026-05-28 11:41:13,1787.05,Fuel,50003,UPI,DEV-05-1,Android,Pune,11,3,0,1.63,22,2924.47,10134.96,101,338,158,0,0,0,1179.48,0
TXN05-00907,5,2026-05-28 12:10:26,1440.41,Taxi,50002,Card,DEV-05-14,iPhone,Mumbai,12,3,0,29.22,23,2923.56,10135.05,60,2,234,0,0,0,120.15,0
TXN05-00908,5,2026-05-28 12:16:18,412.79,Fuel,50003,Card,DEV-05-1,Android,Bangalore,12,3,0,5.87,24,2919.64,10121.92,102,339,118,0,0,0,845.32,0
TXN05-00909,5,2026-05-28 12:55:35,4000.0,Hotels,50010,UPI,DEV-05-4,iPhone,Mumbai,12,3,0,39.28,25,2913.03,10109.37,35,88,235,0,0,0,845.32,0
TXN05-00910,5,2026-05-28 13:06:38,3510.87,Fuel,50047,UPI,DEV-05-2,iPhone,Delhi,13,3,0,11.05,26,2920.48,10109.13,5,210,295,0,0,0,1153.24,0
TXN05-00911,5,2026-05-28 13:28:04,1484.29,Fuel,50040,Card,DEV-05-3,Web,Pune,13,3,0,21.43,27,2922.03,10095.87,11,128,159,0,0,0,1179.48,0
TXN05-00912,5,2026-05-28 13:42:16,1481.86,Hotels,50017,UPI,DEV-05-8,iPhone,Jaipur,13,3,0,14.2,28,2924.1,10095.49,9,11,92,0,0,0,953.87,0
TXN05-00913,5,2026-05-28 14:05:43,1214.99,Restaurants,50022,Card,DEV-05-1,Android,Delhi,14,3,0,23.45,29,2928.5,10121.85,10,340,296,0,0,0,237.53,0
TXN05-00914,5,2026-05-28 14:11:26,1959.88,Taxi,50029,UPI,DEV-05-4,iPhone,Jaipur,14,3,0,5.72,30,2926.56,10122.11,18,89,93,0,0,0,237.53,0
TXN05-00915,5,2026-05-28 14:20:00,1738.18,Restaurants,50008,UPI,DEV-05-3,Web,Mumbai,14,3,0,8.57,31,2924.01,10108.87,35,129,236,0,0,0,920.74,0
TXN05-00916,5,2026-05-28 14:24:19,3229.17,Fuel,50013,UPI,DEV-05-5,Android,Delhi,14,3,0,4.32,32,2920.89,10095.74,34,49,297,0,0,0,1153.24,0
TXN05-00917,5,2026-05-28 14:30:38,1100.33,Hotels,50010,UPI,DEV-05-6,Web,Delhi,14,3,0,6.32,33,2921.7,10082.5,36,46,298,0,0,0,0.0,0
TXN05-00918,5,2026-05-28 14:43:39,3076.95,Restaurants,50004,UPI,DEV-05-3,Web,Delhi,14,3,0,13.02,34,2927.12,10095.2,42,130,299,0,0,0,0.0,0
TXN05-00919,5,2026-05-28 15:05:05,1909.88,Fuel,50048,UPI,DEV-05-2,iPhone,Jaipur,15,3,0,21.43,35,2927.51,10081.95,4,211,94,0,0,0,237.53,0
TXN05-00920,5,2026-05-28 15:11:27,2958.23,Hotels,50018,UPI,DEV-05-2,iPhone,Pune,15,3,0,6.37,36,2924.85,10068.87,13,212,160,0,0,0,953.87,0
TXN05-00921,5,2026-05-28 15:30:57,3712.64,Fuel,50013,UPI,DEV-05-7,Android,Pune,15,3,0,19.5,37,2930.51,10094.4,35,22,161,0,0,0,0.0,0
TXN05-00922,5,2026-05-28 16:12:09,1738.49,Taxi,50050,Card,DEV-05-3,Web,Jaipur,16,3,0,41.2,38,2932.57,10081.22,7,131,95,0,0,0,953.87,0
TXN05-00923,5,2026-05-28 16:18:32,3054.63,Restaurants,50035,Card,DEV-05-3,Web,Mumbai,16,3,0,6.38,39,2929.44,10068.2,3,132,237,0,0,0,920.74,0
TXN05-00924,5,2026-05-28 16:58:52,3281.02,Restaurants,50001,UPI,DEV-05-1,Android,Mumbai,16,3,0,40.33,40,2938.57,10080.67,119,341,238,0,0,0,0.0,0
TXN05-00925,5,2026-05-28 17:08:40,875.43,Fuel,50059,Card,DEV-05-1,Android,Jaipur,17,3,0,9.8,41,2939.47,10067.48,1,342,96,0,0,1,920.74,0
TXN05-00926,5,2026-05-28 17:26:30,210.68,Fuel,50003,Card,DEV-05-4,iPhone,Jaipur,17,3,0,17.83,42,2939.48,10067.48,103,90,97,0,0,0,0.0,0
TXN05-00927,5,2026-05-28 17:42:12,2345.12,Restaurants,50042,Card,DEV-05-8,iPhone,Pune,17,3,0,15.7,43,2935.54,10068.25,4,12,162,0,0,0,953.87,0
TXN05-00928,5,2026-05-28 17:49:17,670.6,Restaurants,50041,Card,DEV-05-2,iPhone,Bangalore,17,3,0,7.08,44,2934.0,10055.14,5,213,119,0,0,0,735.23,0
TXN05-00929,5,2026-05-28 18:00:20,1924.88,Fuel,50055,UPI,DEV-05-4,iPhone,Delhi,18,3,0,11.05,45,2928.11,10042.7,4,91,300,0,0,0,1750.11,0
TXN05-00930,5,2026-05-28 18:01:40,1738.63,Restaurants,50016,UPI,DEV-05-3,Web,Bangalore,18,3,0,1.33,46,2925.5,10029.78,15,133,120,0,0,0,1750.11,0
TXN05-00931,5,2026-05-28 18:23:31,669.33,Hotels,50024,Card,DEV-05-2,iPhone,Mumbai,18,3,0,21.85,47,2926.28,10029.68,16,214,239,0,0,0,845.32,0
TXN05-00932,5,2026-05-28 19:14:47,4000.0,Hotels,50005,UPI,DEV-05-1,Android,Bangalore,19,3,0,51.27,48,2925.87,10043.08,70,343,121,0,0,0,845.32,0
TXN05-00933,5,2026-05-28 19:16:07,1191.27,Fuel,50053,Card,DEV-05-1,Android,Pune,19,3,0,1.33,49,2928.66,10030.18,6,344,163,0,0,0,735.23,0
TXN05-00934,5,2026-05-28 19:24:20,1594.22,Fuel,50003,UPI,DEV-05-10,Android,Bangalore,19,3,0,8.22,50,2922.43,10030.51,104,8,122,0,0,0,735.23,0
TXN05-00935,5,2026-05-28 19:28:16,3301.59,Taxi,50058,Card,DEV-05-15,Web,Delhi,19,3,0,3.93,51,2918.99,10017.74,2,2,301,0,0,0,1750.11,0
TXN05-00936,5,2026-05-28 19:33:29,1499.02,Restaurants,50001,Card,DEV-05-2,iPhone,Delhi,19,3,0,5.22,52,2919.98,10004.81,120,215,302,0,0,0,0.0,0
TXN05-00937,5,2026-05-28 20:15:55,1536.45,Restaurants,50016,UPI,DEV-05-1,Android,Jaipur,20,3,0,42.43,53,2920.41,10004.74,16,345,98,0,0,0,237.53,0
TXN05-00938,5,2026-05-28 20:27:54,2119.91,Fuel,50013,Card,DEV-05-7,Android,Pune,20,3,0,11.98,54,2916.84,9992.09,36,23,164,0,0,0,953.87,0
TXN05-00939,5,2026-05-28 20:38:24,4000.0,Hotels,50051,UPI,DEV-05-2,iPhone,Delhi,20,3,0,10.5,55,2912.47,10004.99,2,216,303,0,0,0,1179.48,0
TXN05-00940,5,2026-05-28 20:45:02,1207.28,Fuel,50047,Card,DEV-05-1,Android,Delhi,20,3,0,6.63,56,2915.28,9992.24,6,346,304,0,0,0,0.0,0
TXN05-00941,5,2026-05-28 21:15:18,3301.17,Restaurants,50001,UPI,DEV-05-3,Web,Mumbai,21,3,0,30.27,57,2915.89,9992.13,121,134,240,0,0,0,1153.24,0
TXN05-00942,5,2026-05-28 21:29:22,1917.47,Restaurants,50004,UPI,DEV-05-4,iPhone,Mumbai,21,3,0,14.07,58,2927.44,10003.93,43,92,241,0,0,0,0.0,0
TXN05-00943,5,2026-05-28 21:57:12,2757.65,Restaurants,50009,UPI,DEV-05-6,Web,Pune,21,3,0,27.83,59,2926.6,10016.95,18,47,165,0,0,0,120.15,0
TXN05-00944,5,2026-05-28 22:27:20,1290.09,Fuel,50003,Card,DEV-05-5,Android,Pune,22,3,0,30.13,60,2927.83,10016.9,105,50,166,0,0,0,0.0,0
TXN05-00945,5,2026-05-28 22:42:30,1131.02,Taxi,50049,Card,DEV-05-2,iPhone,Pune,22,3,0,15.17,61,2923.6,10004.3,6,217,167,0,0,0,0.0,0
TXN05-00946,5,2026-05-28 23:30:28,1240.38,Restaurants,50034,UPI,DEV-05-4,iPhone,Delhi,23,3,0,47.97,62,2927.87,10016.79,4,93,305,0,0,0,1179.48,0
TXN05-00947,5,2026-05-28 23:34:07,1253.26,Hotels,50024,UPI,DEV-05-4,iPhone,Delhi,23,3,0,3.65,63,2923.51,10004.21,17,94,306,0,0,0,0.0,0
TXN05-00948,5,2026-05-28 23:54:38,1660.32,Hotels,50036,UPI,DEV-05-1,Android,Pune,23,3,0,20.52,64,2922.2,10004.39,7,347,168,0,0,0,1179.48,0
TXN05-00949,5,2026-05-29 06:32:58,1458.18,Fuel,50003,UPI,DEV-05-2,iPhone,Pune,6,4,0,398.33,1,2925.3,10016.87,106,218,169,0,0,0,0.0,0
TXN05-00950,5,2026-05-29 06:34:43,1598.49,Fuel,50003,Card,DEV-05-2,iPhone,Pune,6,4,0,1.75,2,2921.51,10004.19,107,219,170,0,0,0,0.0,0
TXN05-00951,5,2026-05-29 06:47:59,901.68,Hotels,50005,Card,DEV-05-4,iPhone,Pune,6,4,0,13.27,3,2918.1,9991.52,71,95,171,0,0,0,0.0,0
TXN05-00952,5,2026-05-29 07:23:24,4000.0,Fuel,50006,UPI,DEV-05-3,Web,Pune,7,4,0,35.42,4,2916.73,9991.76,44,135,172,0,0,0,0.0,0
TXN05-00953,5,2026-05-29 07:34:55,1739.82,Hotels,50015,Card,DEV-05-2,iPhone,Pune,7,4,0,11.52,5,2919.51,9979.06,14,220,173,0,0,0,0.0,0
TXN05-00954,5,2026-05-29 08:03:15,2470.35,Hotels,50025,UPI,DEV-05-5,Android,Delhi,8,4,0,28.33,6,2916.49,9966.43,11,51,307,0,0,0,1179.48,0
TXN05-00955,5,2026-05-29 08:20:43,2057.0,Restaurants,50004,Card,DEV-05-7,Android,Delhi,8,4,0,17.47,7,2915.35,9953.71,44,24,308,0,0,0,0.0,0
TXN05-00956,5,2026-05-29 08:29:47,735.14,Fuel,50003,UPI,DEV-05-4,iPhone,Bangalore,8,4,0,9.07,8,2913.16,9941.1,108,96,123,0,0,0,1750.11,0
TXN05-00957,5,2026-05-29 08:35:33,794.36,Taxi,50058,UPI,DEV-05-5,Android,Mumbai,8,4,0,5.77,9,2907.62,9929.05,3,52,242,0,0,0,845.32,0
TXN05-00958,5,2026-05-29 09:21:59,802.24,Restaurants,50001,Card,DEV-05-1,Android,Jaipur,9,4,0,46.43,10,2921.21,9965.73,122,348,99,0,0,0,920.74,0
TXN05-00959,5,2026-05-29 09:25:16,1664.55,Fuel,50003,Card,DEV-05-7,Android,Delhi,9,4,0,3.28,11,2915.79,9953.55,109,25,309,0,0,0,237.53,0
TXN05-00960,5,2026-05-29 09:32:57,1445.29,Hotels,50027,Card,DEV-05-2,iPhone,Mumbai,9,4,0,7.68,12,2912.6,9941.05,6,221,243,0,0,0,1153.24,0
TXN05-00961,5,2026-05-29 09:40:53,1863.31,Restaurants,50022,Card,DEV-05-1,Android,Pune,9,4,0,7.93,13,2908.86,9928.67,11,349,174,0,0,0,120.15,0
TXN05-00962,5,2026-05-29 09:49:42,1032.88,Restaurants,50001,UPI,DEV-05-3,Web,Delhi,9,4,0,8.82,14,2904.54,9928.75,123,136,310,0,0,0,1179.48,0
TXN05-00963,5,2026-05-29 10:44:52,2490.6,Fuel,50003,Card,DEV-05-2,iPhone,Pune,10,4,0,55.17,15,2899.79,9916.59,110,222,175,0,0,0,1179.48,0
TXN05-00964,5,2026-05-29 10:53:56,1524.31,Fuel,50053,UPI,DEV-05-2,iPhone,Bangalore,10,4,0,9.07,16,2898.75,9904.05,7,223,124,0,0,0,735.23,0
TXN05-00965,5,2026-05-29 11:16:36,2642.28,Restaurants,50012,Card,DEV-05-5,Android,Delhi,11,4,0,22.67,17,2911.02,9952.86,13,53,311,0,0,0,1750.11,0
TXN05-00966,5,2026-05-29 11:45:01,1131.94,Restaurants,50001,UPI,DEV-05-2,iPhone,Delhi,11,4,0,28.42,18,2921.52,9964.38,124,224,312,0,0,0,0.0,0
TXN05-00967,5,2026-05-29 11:53:03,2047.35,Fuel,50003,UPI,DEV-05-8,iPhone,Jaipur,11,4,0,8.03,19,2919.23,9964.69,111,13,100,0,0,0,237.53,0
TXN05-00968,5,2026-05-29 12:34:40,4000.0,Restaurants,50004,UPI,DEV-05-3,Web,Delhi,12,4,0,41.62,20,2917.0,9952.04,45,137,313,0,0,0,237.53,0
TXN05-00969,5,2026-05-29 12:52:17,693.25,Restaurants,50001,UPI,DEV-05-1,Android,Pune,12,4,0,17.62,21,2919.76,9939.49,125,350,176,0,0,0,1179.48,0
TXN05-00970,5,2026-05-29 14:46:10,730.17,Fuel,50048,UPI,DEV-05-4,iPhone,Bangalore,14,4,0,113.88,22,2926.12,9964.51,5,97,125,0,0,0,735.23,0
TXN05-00971,5,2026-05-29 14:48:38,1639.97,Restaurants,50004,UPI,DEV-05-10,Android,Delhi,14,4,0,2.47,23,2926.37,9977.58,46,9,314,0,0,0,1750.11,0
TXN05-00972,5,2026-05-29 15:15:44,2920.08,Restaurants,50008,UPI,DEV-05-1,Android,Jaipur,15,4,0,27.1,24,2932.0,9989.84,36,351,101,0,0,0,237.53,0
TXN05-00973,5,2026-05-29 15:26:28,693.9,Restaurants,50001,Card,DEV-05-7,Android,Jaipur,15,4,0,10.73,25,2929.22,9989.69,126,26,102,0,0,0,0.0,0
TXN05-00974,5,2026-05-29 15:50:36,2835.91,Restaurants,50001,Card,DEV-05-1,Android,Mumbai,15,4,0,24.13,26,2923.47,9977.49,127,352,244,0,0,0,920.74,0
TXN05-00975,5,2026-05-29 16:04:49,1720.3,Restaurants,50011,UPI,DEV-05-4,iPhone,Pune,16,4,0,14.22,27,2923.25,9964.69,21,98,177,0,0,0,120.15,0
TXN05-00976,5,2026-05-29 16:07:45,1069.68,Fuel,50047,UPI,DEV-05-1,Android,Delhi,16,4,0,2.93,28,2920.17,9952.12,7,353,315,0,0,0,1179.48,0
TXN05-00977,5,2026-05-29 16:24:40,1964.59,Restaurants,50001,UPI,DEV-05-3,Web,Delhi,16,4,0,16.92,29,2915.45,9939.86,128,138,316,0,0,0,0.0,0
TXN05-00978,5,2026-05-29 16:33:25,382.42,Restaurants,50001,Card,DEV-05-4,iPhone,Mumbai,16,4,0,8.75,30,2913.03,9927.32,129,99,245,0,0,0,1153.24,0
TXN05-00979,5,2026-05-29 17:12:45,3778.56,Taxi,50039,UPI,DEV-05-1,Android,Mumbai,17,4,0,39.33,31,2903.83,9927.98,9,354,246,0,0,0,0.0,0
TXN05-00980,5,2026-05-29 17:24:01,3917.84,Fuel,50003,Card,DEV-05-2,iPhone,Pune,17,4,0,11.27,32,2904.75,9928.05,112,225,178,0,0,0,120.15,0
TXN05-00981,5,2026-05-29 17:55:15,1399.4,Restaurants,50019,Card,DEV-05-1,Android,Pune,17,4,0,31.23,33,2907.53,9928.18,9,355,179,0,0,0,0.0,0
TXN05-00982,5,2026-05-29 18:34:13,604.22,Hotels,50060,Card,DEV-05-3,Web,Pune,18,4,0,38.97,34,2900.91,9928.31,1,139,180,0,0,1,0.0,0
TXN05-00983,5,2026-05-29 18:40:59,1317.58,Restaurants,50001,UPI,DEV-05-5,Android,Delhi,18,4,0,6.77,35,2895.08,9916.38,130,54,317,0,0,0,1179.48,0
TXN05-00984,5,2026-05-29 18:47:58,2337.55,Fuel,50006,UPI,DEV-05-9,Web,Mumbai,18,4,0,6.98,36,2892.49,9916.66,45,9,247,0,0,0,1153.24,0
TXN05-00985,5,2026-05-29 19:08:33,4000.0,Restaurants,50020,UPI,DEV-05-6,Web,Mumbai,19,4,0,20.58,37,2889.49,9929.26,9,48,248,0,0,0,0.0,0
TXN05-00986,5,2026-05-29 19:15:59,1266.93,Fuel,50048,UPI,DEV-05-4,iPhone,Bangalore,19,4,0,7.43,38,2895.92,9929.16,6,100,126,0,0,0,845.32,0
TXN05-00987,5,2026-05-29 19:39:58,1587.36,Restaurants,50022,UPI,DEV-05-1,Android,Pune,19,4,0,23.98,39,2895.44,9929.23,12,356,181,0,0,0,735.23,0
TXN05-00988,5,2026-05-29 21:01:19,1528.01,Fuel,50003,Card,DEV-05-4,iPhone,Pune,21,4,0,81.35,40,2893.37,9929.42,113,101,182,0,0,0,0.0,0
TXN05-00989,5,2026-05-29 21:44:12,2448.91,Restaurants,50044,UPI,DEV-05-16,iPhone,Mumbai,21,4,0,42.88,41,2900.06,9941.23,2,1,249,1,0,0,120.15,0
TXN05-00990,5,2026-05-29 22:47:09,950.97,Hotels,50005,UPI,DEV-05-4,iPhone,Delhi,22,4,0,62.95,42,2918.04,9977.51,72,102,318,0,0,0,1153.24,0
