transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN09-00602,9,2026-05-22 17:21:02,486.23,Coffee,90022,UPI,DEV-09-1,iPhone,Pune,17,4,0,30.8,35,3460.01,2090.04,7,260,399,0,0,0,0.0,0
TXN09-00603,9,2026-05-22 17:22:39,6282.12,Cloud Services,90002,Card,DEV-09-2,Web,Pune,17,4,0,1.62,36,3452.84,2092.61,69,163,400,0,0,0,0.0,0
TXN09-00604,9,2026-05-22 17:39:40,2123.67,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,17,4,0,17.02,37,3459.65,2094.68,70,261,401,0,0,0,0.0,0
TXN09-00605,9,2026-05-22 18:02:02,5561.15,Coffee,90004,UPI,DEV-09-2,Web,Goa,18,4,0,22.37,38,3455.32,2095.58,73,164,105,0,0,0,359.3,0
TXN09-00606,9,2026-05-22 18:03:16,3312.42,Coffee,90004,UPI,DEV-09-3,iPhone,Pune,18,4,0,1.23,39,3460.37,2095.6,74,104,402,0,0,0,359.3,0
TXN09-00607,9,2026-05-22 18:20:11,3421.67,Cloud Services,90003,UPI,DEV-09-3,iPhone,Pune,18,4,0,16.92,40,3460.02,2093.1,28,105,403,0,0,0,0.0,0
TXN09-00608,9,2026-05-22 18:54:47,4127.91,Restaurants,90001,UPI,DEV-09-2,Web,Pune,18,4,0,34.6,41,3455.06,2090.72,67,165,404,0,0,0,0.0,0
TXN09-00609,9,2026-05-22 19:06:55,3664.47,Restaurants,90012,UPI,DEV-09-1,iPhone,Pune,19,4,0,12.13,42,3456.66,2088.49,11,262,405,0,0,0,0.0,0
TXN09-00610,9,2026-05-22 19:11:49,5961.97,Restaurants,90026,Card,DEV-09-3,iPhone,Bangalore,19,4,0,4.9,43,3457.16,2086.02,2,106,73,0,0,0,735.23,0
TXN09-00611,9,2026-05-22 19:27:12,1325.35,Restaurants,90031,UPI,DEV-09-1,iPhone,Bangalore,19,4,0,15.38,44,3463.11,2087.11,1,263,74,0,0,1,0.0,0
TXN09-00612,9,2026-05-22 19:31:14,2758.09,Restaurants,90001,Card,DEV-09-2,Web,Pune,19,4,0,4.03,45,3451.63,2085.55,68,166,406,0,0,0,735.23,0
TXN09-00613,9,2026-05-22 20:17:55,7160.14,Restaurants,90009,Card,DEV-09-3,iPhone,Goa,20,4,0,46.68,46,3443.03,2083.52,18,107,106,0,0,0,359.3,0
TXN09-00614,9,2026-05-22 20:41:32,4037.19,Software,90029,Card,DEV-09-5,Android,Pune,20,4,0,23.62,47,3451.88,2088.9,2,21,407,0,0,0,359.3,0
TXN09-00615,9,2026-05-22 20:43:23,1853.33,Coffee,90019,Card,DEV-09-5,Android,Goa,20,4,0,1.85,48,3453.27,2086.62,24,22,107,0,0,0,359.3,0
TXN09-00616,9,2026-05-22 20:46:11,6174.07,Restaurants,90017,UPI,DEV-09-4,iPhone,Pune,20,4,0,2.8,49,3449.48,2085.59,7,49,408,0,0,0,359.3,0
TXN09-00617,9,2026-05-22 21:25:41,2635.18,Software,90029,UPI,DEV-09-1,iPhone,Pune,21,4,0,39.5,50,3458.26,2089.24,3,264,409,0,0,0,0.0,0
TXN09-00618,9,2026-05-22 21:27:11,2378.55,Software,90029,Card,DEV-09-5,Android,Pune,21,4,0,1.5,51,3456.31,2087.15,4,23,410,0,0,0,0.0,0
TXN09-00619,9,2026-05-22 21:37:53,2166.61,Restaurants,90001,Card,DEV-09-5,Android,Goa,21,4,0,10.7,52,3453.77,2085.35,69,24,108,0,0,0,359.3,0
TXN09-00620,9,2026-05-22 21:47:25,3754.3,Coffee,90019,Card,DEV-09-4,iPhone,Pune,21,4,0,9.53,53,3450.74,2083.82,25,50,411,0,0,0,359.3,0
TXN09-00621,9,2026-05-22 21:51:54,1859.99,Software,90006,UPI,DEV-09-2,Web,Pune,21,4,0,4.48,54,3455.54,2082.17,60,167,412,0,0,0,0.0,0
TXN09-00622,9,2026-05-22 22:14:30,4231.71,Software,90018,UPI,DEV-09-2,Web,Pune,22,4,0,22.6,55,3449.91,2083.24,17,168,413,0,0,0,0.0,0
TXN09-00623,9,2026-05-22 22:24:23,4207.55,Cloud Services,90010,Card,DEV-09-3,iPhone,Pune,22,4,0,9.88,56,3451.74,2081.13,19,108,414,0,0,0,0.0,0
TXN09-00624,9,2026-05-22 22:26:29,635.27,Restaurants,90005,Card,DEV-09-5,Android,Pune,22,4,0,2.1,57,3453.51,2079.02,27,25,415,0,0,0,0.0,0
TXN09-00625,9,2026-05-22 22:28:03,1769.79,Coffee,90019,UPI,DEV-09-2,Web,Pune,22,4,0,1.57,58,3448.99,2083.04,26,169,416,0,0,0,0.0,0
TXN09-00626,9,2026-05-22 23:28:41,436.9,Coffee,90019,Card,DEV-09-2,Web,Goa,23,4,0,60.63,59,3442.12,2083.73,27,170,109,0,0,0,359.3,0
TXN09-00627,9,2026-05-22 23:34:51,1697.1,Software,90007,Card,DEV-09-6,Web,Pune,23,4,0,6.17,60,3435.1,2086.35,42,9,417,0,0,0,359.3,0
TXN09-00628,9,2026-05-22 23:40:21,736.98,Restaurants,90013,UPI,DEV-09-3,iPhone,Pune,23,4,0,5.5,61,3431.05,2085.6,11,109,418,0,0,0,0.0,0
TXN09-00629,9,2026-05-22 23:57:26,4039.32,Software,90006,Card,DEV-09-1,iPhone,Pune,23,4,0,17.08,62,3424.52,2089.63,61,265,419,0,0,0,0.0,0
TXN09-00630,9,2026-05-23 08:03:28,3053.15,Cloud Services,90002,UPI,DEV-09-4,iPhone,Pune,8,5,1,486.03,1,3427.13,2089.7,71,51,420,0,0,0,0.0,0
TXN09-00631,9,2026-05-23 08:19:50,3450.05,Restaurants,90001,Card,DEV-09-1,iPhone,Pune,8,5,1,16.37,2,3426.26,2087.35,70,266,421,0,0,0,0.0,0
TXN09-00632,9,2026-05-23 08:45:39,2483.58,Restaurants,90012,Card,DEV-09-2,Web,Pune,8,5,1,25.82,3,3429.95,2085.98,12,171,422,0,0,0,0.0,0
TXN09-00633,9,2026-05-23 08:46:16,1449.01,Software,90006,Card,DEV-09-2,Web,Pune,8,5,1,0.62,4,3427.76,2084.05,62,172,423,0,0,0,0.0,0
TXN09-00634,9,2026-05-23 08:50:39,859.74,Software,90006,Card,DEV-09-1,iPhone,Bangalore,8,5,1,4.38,5,3422.73,2086.21,63,267,75,0,0,0,735.23,0
TXN09-00635,9,2026-05-23 09:15:38,850.85,Cloud Services,90011,UPI,DEV-09-1,iPhone,Pune,9,5,1,24.98,6,3420.21,2090.43,22,268,424,0,0,0,735.23,0
TXN09-00636,9,2026-05-23 09:22:52,847.7,Restaurants,90013,Card,DEV-09-4,iPhone,Pune,9,5,1,7.23,7,3414.23,2091.66,12,52,425,0,0,0,0.0,0
TXN09-00637,9,2026-05-23 10:00:59,6735.04,Software,90018,Card,DEV-09-2,Web,Pune,10,5,1,38.12,8,3413.68,2096.19,18,173,426,0,0,0,0.0,0
TXN09-00638,9,2026-05-23 10:06:37,1239.1,Cloud Services,90015,Card,DEV-09-1,iPhone,Pune,10,5,1,5.63,9,3421.4,2099.86,7,269,427,0,0,0,0.0,0
TXN09-00639,9,2026-05-23 10:31:38,4285.91,Coffee,90023,Card,DEV-09-1,iPhone,Goa,10,5,1,25.02,10,3396.77,2094.74,7,270,110,0,0,0,359.3,0
TXN09-00640,9,2026-05-23 10:40:21,7712.35,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,10,5,1,8.72,11,3398.79,2095.18,72,271,428,0,0,0,359.3,0
TXN09-00641,9,2026-05-23 10:51:08,3300.19,Restaurants,90028,UPI,DEV-09-5,Android,Pune,10,5,1,10.78,12,3400.59,2098.03,2,26,429,0,0,0,0.0,0
TXN09-00642,9,2026-05-23 11:01:55,3086.72,Restaurants,90008,UPI,DEV-09-4,iPhone,Pune,11,5,1,10.78,13,3409.26,2096.26,18,53,430,0,0,0,0.0,0
TXN09-00643,9,2026-05-23 11:24:15,5174.83,Software,90007,Card,DEV-09-3,iPhone,Goa,11,5,1,22.33,14,3408.5,2093.85,43,110,111,0,0,0,359.3,0
TXN09-00644,9,2026-05-23 11:27:12,1412.38,Cloud Services,90002,UPI,DEV-09-1,iPhone,Goa,11,5,1,2.95,15,3412.95,2095.59,73,272,112,0,0,0,0.0,0
TXN09-00645,9,2026-05-23 11:40:31,6791.83,Software,90006,Card,DEV-09-6,Web,Goa,11,5,1,13.32,16,3408.25,2095.36,64,10,113,0,0,0,0.0,0
TXN09-00646,9,2026-05-23 11:45:31,389.94,Restaurants,90001,UPI,DEV-09-2,Web,Pune,11,5,1,5.0,17,3416.18,2099.29,71,174,431,0,0,0,359.3,0
TXN09-00647,9,2026-05-23 12:22:01,1892.7,Software,90007,Card,DEV-09-3,iPhone,Pune,12,5,1,36.5,18,3415.16,2107.37,44,111,432,0,0,0,0.0,0
TXN09-00648,9,2026-05-23 12:35:24,3309.6,Coffee,90023,UPI,DEV-09-1,iPhone,Pune,12,5,1,13.38,19,3411.59,2106.18,8,273,433,0,0,0,0.0,0
TXN09-00649,9,2026-05-23 12:40:36,4327.08,Coffee,90004,Card,DEV-09-1,iPhone,Pune,12,5,1,5.2,20,3418.06,2101.62,75,274,434,0,0,0,0.0,0
TXN09-00650,9,2026-05-23 13:07:34,1868.01,Restaurants,90001,UPI,DEV-09-4,iPhone,Pune,13,5,1,26.97,21,3427.49,2101.85,72,54,435,0,0,0,0.0,0
TXN09-00651,9,2026-05-23 13:32:24,3033.76,Cloud Services,90003,Card,DEV-09-6,Web,Pune,13,5,1,24.83,22,3422.26,2105.54,29,11,436,0,0,0,0.0,0
TXN09-00652,9,2026-05-23 13:32:32,3863.01,Restaurants,90028,UPI,DEV-09-3,iPhone,Goa,13,5,1,0.13,23,3421.35,2103.14,3,112,114,0,0,0,359.3,0
TXN09-00653,9,2026-05-23 13:42:08,7356.79,Restaurants,90001,Card,DEV-09-2,Web,Pune,13,5,1,9.6,24,3420.43,2096.53,73,175,437,0,0,0,359.3,0
TXN09-00654,9,2026-05-23 13:53:05,8000.0,Coffee,90004,Card,DEV-09-3,iPhone,Pune,13,5,1,10.95,25,3436.09,2101.12,76,113,438,0,0,0,0.0,0
TXN09-00655,9,2026-05-23 14:17:24,4406.62,Restaurants,90005,UPI,DEV-09-1,iPhone,Pune,14,5,1,24.32,26,3446.86,2110.29,28,275,439,0,0,0,0.0,0
TXN09-00656,9,2026-05-23 14:26:37,2360.83,Software,90006,Card,DEV-09-7,Android,Goa,14,5,1,9.22,27,3440.64,2103.56,65,1,115,1,0,0,359.3,0
TXN09-00657,9,2026-05-23 14:29:33,6422.87,Software,90006,UPI,DEV-09-4,iPhone,Pune,14,5,1,2.93,28,3438.1,2101.74,66,55,440,0,0,0,359.3,0
TXN09-00658,9,2026-05-23 14:38:05,2082.95,Restaurants,90017,Card,DEV-09-4,iPhone,Bangalore,14,5,1,8.53,29,3442.59,2106.07,8,56,76,0,0,0,735.23,0
TXN09-00659,9,2026-05-23 14:45:39,4362.36,Software,90006,UPI,DEV-09-1,iPhone,Pune,14,5,1,7.57,30,3439.4,2104.62,67,276,441,0,0,0,735.23,0
TXN09-00660,9,2026-05-23 14:48:31,8000.0,Restaurants,90001,UPI,DEV-09-5,Android,Pune,14,5,1,2.87,31,3442.57,2104.99,74,27,442,0,0,0,0.0,0
TXN09-00661,9,2026-05-23 14:49:09,22532.23,International Transfer,90001,UPI,DEV-09-1,iPhone,London,14,5,1,0.63,32,3453.24,2114.04,75,277,1,0,1,0,7306.0,1
TXN09-00662,9,2026-05-23 14:56:29,3783.7,Cloud Services,90002,Card,DEV-09-7,Android,Pune,14,5,1,7.33,33,3497.82,2303.74,74,2,443,0,0,0,7306.0,0
TXN09-00663,9,2026-05-23 14:56:32,3208.46,Software,90007,UPI,DEV-09-2,Web,Goa,14,5,1,0.05,34,3498.49,2301.09,45,176,116,0,0,0,359.3,0
TXN09-00664,9,2026-05-23 14:58:24,3194.72,Coffee,90004,Card,DEV-09-3,iPhone,Goa,14,5,1,1.87,35,3497.81,2298.46,77,114,117,0,0,0,0.0,0
TXN09-00665,9,2026-05-23 14:59:40,1732.12,Restaurants,90008,UPI,DEV-09-3,iPhone,Pune,14,5,1,1.27,36,3497.11,2295.84,19,115,444,0,0,0,359.3,0
TXN09-00666,9,2026-05-23 15:18:04,3281.55,Software,90007,UPI,DEV-09-1,iPhone,Pune,15,5,1,18.4,37,3497.66,2295.39,46,278,445,0,0,0,0.0,0
TXN09-00667,9,2026-05-23 15:19:45,2124.57,Restaurants,90001,UPI,DEV-09-4,iPhone,Pune,15,5,1,1.68,38,3497.16,2292.75,76,57,446,0,0,0,0.0,0
TXN09-00668,9,2026-05-23 15:20:40,2030.48,Coffee,90024,Card,DEV-09-7,Android,Pune,15,5,1,0.92,39,3493.99,2291.05,5,3,447,0,0,0,0.0,0
TXN09-00669,9,2026-05-23 15:39:07,2122.4,Software,90007,Card,DEV-09-2,Web,Pune,15,5,1,18.45,40,3490.61,2289.49,47,177,448,0,0,0,0.0,0
TXN09-00670,9,2026-05-23 15:52:30,3569.26,Restaurants,90012,UPI,DEV-09-3,iPhone,Pune,15,5,1,13.38,41,3489.61,2291.03,13,116,449,0,0,0,0.0,0
TXN09-00671,9,2026-05-23 15:55:42,1893.92,Coffee,90024,Card,DEV-09-1,iPhone,Pune,15,5,1,3.2,42,3489.8,2288.39,6,279,450,0,0,0,0.0,0
TXN09-00672,9,2026-05-23 15:58:47,4100.0,Software,90001,UPI,DEV-UNK-5160,iPhone,Pune,15,5,1,3.08,43,3486.13,2287.03,77,1,451,1,0,0,0.0,1
TXN09-00673,9,2026-05-23 16:23:55,4342.98,Restaurants,90001,Card,DEV-09-1,iPhone,Goa,16,5,1,25.13,44,3480.9,2283.02,78,280,118,0,0,0,359.3,0
TXN09-00674,9,2026-05-23 16:24:16,634.49,Software,90006,Card,DEV-09-4,iPhone,Pune,16,5,1,0.35,45,3482.87,2280.77,68,58,452,0,0,0,359.3,0
TXN09-00675,9,2026-05-23 16:48:58,4842.35,Restaurants,90026,UPI,DEV-09-3,iPhone,Pune,16,5,1,24.7,46,3472.23,2283.21,3,117,453,0,0,0,0.0,0
TXN09-00676,9,2026-05-23 16:59:42,4425.87,Coffee,90032,UPI,DEV-09-1,iPhone,Bangalore,16,5,1,10.73,47,3475.37,2281.54,1,281,77,0,0,1,735.23,0
TXN09-00677,9,2026-05-23 17:01:59,1629.53,Restaurants,90017,UPI,DEV-09-2,Web,Bangalore,17,5,1,2.28,48,3477.54,2279.38,9,178,78,0,0,0,0.0,0
TXN09-00678,9,2026-05-23 17:15:00,1291.1,Coffee,90024,Card,DEV-09-1,iPhone,Bangalore,17,5,1,13.02,49,3473.33,2278.49,7,282,79,0,0,0,0.0,0
TXN09-00679,9,2026-05-23 17:17:51,4253.69,Restaurants,90005,Card,DEV-09-2,Web,Goa,17,5,1,2.85,50,3468.37,2278.27,29,179,119,0,0,0,454.99,0
TXN09-00680,9,2026-05-23 17:31:32,1124.35,Restaurants,90026,Card,DEV-09-1,iPhone,Chennai,17,5,1,13.68,51,3460.57,2274.92,4,283,3,0,0,0,706.92,0
TXN09-00681,9,2026-05-23 17:48:32,2375.2,Software,90007,Card,DEV-09-7,Android,Goa,17,5,1,17.0,52,3463.68,2273.84,48,4,120,0,0,0,706.92,0
TXN09-00682,9,2026-05-23 18:01:57,2443.5,Software,90007,Card,DEV-09-1,iPhone,Pune,18,5,1,13.42,53,3461.19,2271.84,49,284,454,0,0,0,359.3,0
TXN09-00683,9,2026-05-23 18:08:00,2293.57,Coffee,90004,Card,DEV-09-4,iPhone,Pune,18,5,1,6.05,54,3458.87,2269.76,78,59,455,0,0,0,0.0,0
TXN09-00684,9,2026-05-23 18:30:34,3025.66,Coffee,90021,Card,DEV-09-1,iPhone,Pune,18,5,1,22.57,55,3455.23,2272.78,16,285,456,0,0,0,0.0,0
TXN09-00685,9,2026-05-23 19:14:10,2848.68,Restaurants,90008,Card,DEV-09-1,iPhone,Pune,19,5,1,43.6,56,3453.8,2271.57,20,286,457,0,0,0,0.0,0
TXN09-00686,9,2026-05-23 19:37:50,7488.29,Restaurants,90001,UPI,DEV-09-3,iPhone,Pune,19,5,1,23.67,57,3431.51,2253.27,79,118,458,0,0,0,0.0,0
TXN09-00687,9,2026-05-23 19:45:54,2510.74,Restaurants,90001,Card,DEV-09-4,iPhone,Pune,19,5,1,8.07,58,3440.81,2259.04,80,60,459,0,0,0,0.0,0
TXN09-00688,9,2026-05-23 20:47:40,3596.14,Restaurants,90009,UPI,DEV-09-5,Android,Pune,20,5,1,61.77,59,3451.78,2268.33,19,28,460,0,0,0,0.0,0
TXN09-00689,9,2026-05-23 20:56:06,3148.76,Coffee,90019,UPI,DEV-09-4,iPhone,Pune,20,5,1,8.43,60,3452.12,2265.72,28,61,461,0,0,0,0.0,0
TXN09-00690,9,2026-05-23 21:28:04,4146.98,Cloud Services,90010,UPI,DEV-09-1,iPhone,Pune,21,5,1,31.97,61,3441.04,2256.53,20,287,462,0,0,0,0.0,0
TXN09-00691,9,2026-05-23 21:50:58,1988.23,Coffee,90021,UPI,DEV-09-1,iPhone,Bangalore,21,5,1,22.9,62,3445.2,2258.82,17,288,80,0,0,0,735.23,0
TXN09-00692,9,2026-05-23 22:00:18,1738.4,Software,90006,Card,DEV-09-5,Android,Goa,22,5,1,9.33,63,3441.79,2257.27,69,29,121,0,0,0,454.99,0
TXN09-00693,9,2026-05-23 22:10:57,4118.64,Restaurants,90001,UPI,DEV-09-4,iPhone,Bangalore,22,5,1,10.65,64,3434.28,2257.58,81,62,81,0,0,0,454.99,0
TXN09-00694,9,2026-05-23 22:14:32,5261.15,Software,90006,UPI,DEV-09-1,iPhone,Goa,22,5,1,3.58,65,3435.88,2255.19,70,289,122,0,0,0,454.99,0
TXN09-00695,9,2026-05-23 22:17:27,284.85,Restaurants,90001,UPI,DEV-09-1,iPhone,Pune,22,5,1,2.92,66,3440.12,2254.28,82,290,463,0,0,0,359.3,0
TXN09-00696,9,2026-05-23 22:18:14,2444.62,Software,90006,Card,DEV-09-1,iPhone,Goa,22,5,1,0.78,67,3432.8,2256.77,71,291,123,0,0,0,359.3,0
TXN09-00697,9,2026-05-23 22:21:38,3788.76,Coffee,90004,UPI,DEV-09-4,iPhone,Pune,22,5,1,3.4,68,3430.51,2254.66,79,63,464,0,0,0,359.3,0
TXN09-00698,9,2026-05-23 22:27:37,643.46,Cloud Services,90010,Card,DEV-09-2,Web,Goa,22,5,1,5.98,69,3431.34,2252.12,21,180,124,0,0,0,359.3,0
TXN09-00699,9,2026-05-23 22:31:17,3047.25,Cloud Services,90003,UPI,DEV-09-1,iPhone,Goa,22,5,1,3.67,70,3424.92,2253.49,30,292,125,0,0,0,0.0,0
TXN09-00700,9,2026-05-23 22:31:35,1031.39,Restaurants,90017,Card,DEV-09-2,Web,Pune,22,5,1,0.3,71,3424.05,2250.97,10,181,465,0,0,0,359.3,0
TXN09-00701,9,2026-05-23 22:47:57,1878.04,Coffee,90032,Card,DEV-09-4,iPhone,Pune,22,5,1,16.37,72,3419.25,2253.84,2,64,466,0,0,0,0.0,0
TXN09-00702,9,2026-05-23 22:49:52,2617.13,Cloud Services,90002,UPI,DEV-09-4,iPhone,Pune,22,5,1,1.92,73,3415.72,2252.46,75,65,467,0,0,0,0.0,0
TXN09-00703,9,2026-05-23 22:50:10,1215.96,Coffee,90022,Card,DEV-09-1,iPhone,Pune,22,5,1,0.3,74,3413.89,2250.21,8,293,468,0,0,0,0.0,0
TXN09-00704,9,2026-05-23 22:54:16,501.25,Coffee,90004,UPI,DEV-09-2,Web,Goa,22,5,1,4.1,75,3408.87,2250.08,80,182,126,0,0,0,359.3,0
TXN09-00705,9,2026-05-23 23:03:29,718.78,Software,90006,Card,DEV-09-2,Web,Goa,23,5,1,9.22,76,3401.17,2254.25,72,183,127,0,0,0,0.0,0
TXN09-00706,9,2026-05-23 23:06:59,2991.57,Coffee,90033,UPI,DEV-09-1,iPhone,Goa,23,5,1,3.5,77,3395.06,2255.31,1,294,128,0,0,1,0.0,0
TXN09-00707,9,2026-05-23 23:18:05,1746.85,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,23,5,1,11.1,78,3394.14,2252.82,76,295,469,0,0,0,359.3,0
TXN09-00708,9,2026-05-23 23:30:23,1833.13,Restaurants,90017,Card,DEV-09-6,Web,Pune,23,5,1,12.3,79,3379.93,2243.43,11,12,470,0,0,0,0.0,0
TXN09-00709,9,2026-05-23 23:55:01,3925.47,Restaurants,90013,UPI,DEV-09-1,iPhone,Goa,23,5,1,24.63,80,3370.14,2240.75,13,296,129,0,0,0,359.3,0
TXN09-00710,9,2026-05-24 04:42:48,18313.42,International Transfer,90001,UPI,DEV-09-1,iPhone,Unknown Country,4,6,1,287.78,1,3371.4,2238.36,83,297,1,0,1,0,8306.34,1
TXN09-00711,9,2026-05-24 08:23:41,4180.23,Cloud Services,90010,UPI,DEV-09-4,iPhone,Pune,8,6,1,220.88,2,3405.2,2345.83,22,66,471,0,0,0,8307.79,0
TXN09-00712,9,2026-05-24 08:29:07,879.26,Cloud Services,90002,Card,DEV-09-3,iPhone,Pune,8,6,1,5.43,3,3406.95,2343.47,77,119,472,0,0,0,0.0,0
TXN09-00713,9,2026-05-24 08:43:39,4896.55,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,8,6,1,14.53,4,3397.58,2348.46,81,298,473,0,0,0,0.0,0
TXN09-00714,9,2026-05-24 08:46:52,2477.61,Coffee,90033,UPI,DEV-09-5,Android,Goa,8,6,1,3.22,5,3401.02,2349.54,2,30,130,0,0,0,359.3,0
TXN09-00715,9,2026-05-24 08:46:52,1168.92,Coffee,90004,Card,DEV-09-1,iPhone,Pune,8,6,1,0.0,6,3398.93,2347.29,82,299,474,0,0,0,359.3,0
TXN09-00716,9,2026-05-24 09:14:54,4106.36,Software,90007,Card,DEV-09-1,iPhone,Pune,9,6,1,28.03,7,3377.68,2339.53,50,300,475,0,0,0,0.0,0
TXN09-00717,9,2026-05-24 09:51:27,2304.47,Restaurants,90005,UPI,DEV-09-2,Web,Goa,9,6,1,36.55,8,3392.58,2336.71,30,184,131,0,0,0,359.3,0
TXN09-00718,9,2026-05-24 09:56:11,2014.15,Restaurants,90008,Card,DEV-09-7,Android,Pune,9,6,1,4.73,9,3390.09,2334.61,21,5,476,0,0,0,359.3,0
TXN09-00719,9,2026-05-24 09:59:58,4100.0,Software,90001,UPI,DEV-UNK-3273,iPhone,Pune,9,6,1,3.78,10,3386.96,2332.88,84,1,477,1,0,0,0.0,1
TXN09-00720,9,2026-05-24 10:16:46,5142.91,Restaurants,90005,Card,DEV-09-2,Web,Pune,10,6,1,16.8,11,3388.58,2330.47,31,185,478,0,0,0,0.0,0
TXN09-00721,9,2026-05-24 12:00:14,2661.11,Restaurants,90001,Card,DEV-09-4,iPhone,Pune,12,6,1,103.47,12,3399.84,2325.69,85,67,479,0,0,0,0.0,0
TXN09-00722,9,2026-05-24 12:03:08,1293.48,Software,90006,Card,DEV-09-6,Web,Goa,12,6,1,2.9,13,3398.14,2323.29,73,13,132,0,0,0,359.3,0
TXN09-00723,9,2026-05-24 12:11:31,5375.14,Coffee,90004,Card,DEV-09-3,iPhone,Goa,12,6,1,8.38,14,3393.31,2322.8,83,120,133,0,0,0,0.0,0
TXN09-00724,9,2026-05-24 12:39:44,3509.74,Coffee,90019,UPI,DEV-09-4,iPhone,Pune,12,6,1,28.22,15,3397.85,2322.08,29,68,480,0,0,0,359.3,0
TXN09-00725,9,2026-05-24 13:03:29,6393.91,Restaurants,90005,UPI,DEV-09-1,iPhone,Pune,13,6,1,23.75,16,3398.1,2319.43,32,301,481,0,0,0,0.0,0
TXN09-00726,9,2026-05-24 13:22:34,2130.64,Coffee,90019,Card,DEV-09-2,Web,Pune,13,6,1,19.08,17,3403.75,2327.22,30,186,482,0,0,0,0.0,0
TXN09-00727,9,2026-05-24 13:25:45,4697.15,Restaurants,90008,Card,DEV-09-1,iPhone,Goa,13,6,1,3.18,18,3400.84,2325.35,22,302,134,0,0,0,359.3,0
TXN09-00728,9,2026-05-24 13:44:15,1006.58,Coffee,90023,Card,DEV-09-2,Web,Goa,13,6,1,18.5,19,3398.87,2323.88,9,187,135,0,0,0,0.0,0
TXN09-00729,9,2026-05-24 13:55:45,1755.93,Cloud Services,90010,UPI,DEV-09-2,Web,Goa,13,6,1,11.5,20,3397.96,2324.74,23,188,136,0,0,0,0.0,0
TXN09-00730,9,2026-05-24 14:17:59,7823.3,Software,90007,UPI,DEV-09-1,iPhone,Goa,14,6,1,22.23,21,3392.2,2326.14,51,303,137,0,0,0,0.0,0
TXN09-00731,9,2026-05-24 14:47:58,3183.79,Restaurants,90013,Card,DEV-09-4,iPhone,Pune,14,6,1,29.98,22,3408.93,2339.78,14,69,483,0,0,0,359.3,0
TXN09-00732,9,2026-05-24 15:40:08,2577.35,Cloud Services,90003,Card,DEV-09-4,iPhone,Pune,15,6,1,52.17,23,3427.23,2339.66,31,70,484,0,0,0,0.0,0
TXN09-00733,9,2026-05-24 15:50:46,669.39,Cloud Services,90011,UPI,DEV-09-6,Web,Pune,15,6,1,10.63,24,3430.76,2337.25,23,14,485,0,0,0,0.0,0
TXN09-00734,9,2026-05-24 15:57:24,2923.32,Restaurants,90001,UPI,DEV-09-3,iPhone,Pune,15,6,1,6.63,25,3424.25,2338.33,86,121,486,0,0,0,0.0,0
TXN09-00735,9,2026-05-24 16:00:50,2250.42,Restaurants,90005,UPI,DEV-09-5,Android,Pune,16,6,1,3.43,26,3423.07,2335.7,33,31,487,0,0,0,0.0,0
TXN09-00736,9,2026-05-24 16:13:08,32000.0,International Transfer,90001,UPI,DEV-09-1,iPhone,London,16,6,1,12.3,27,3426.08,2333.37,87,304,2,0,0,0,7306.0,1
TXN09-00737,9,2026-05-24 16:21:51,2780.06,Software,90007,UPI,DEV-09-1,iPhone,Pune,16,6,1,8.72,28,3493.15,2709.97,52,305,488,0,0,0,7306.0,0
TXN09-00738,9,2026-05-24 16:33:55,4981.98,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,16,6,1,12.07,29,3490.97,2710.04,84,306,489,0,0,0,0.0,0
TXN09-00739,9,2026-05-24 16:54:40,379.79,Coffee,90024,UPI,DEV-09-1,iPhone,Pune,16,6,1,20.75,30,3500.33,2715.52,8,307,490,0,0,0,0.0,0
TXN09-00740,9,2026-05-24 17:04:10,1649.81,Software,90006,UPI,DEV-09-3,iPhone,Goa,17,6,1,9.5,31,3492.97,2716.54,74,122,138,0,0,0,359.3,0
TXN09-00741,9,2026-05-24 18:05:32,2057.48,Software,90014,Card,DEV-09-4,iPhone,Bangalore,18,6,1,61.37,32,3492.26,2718.7,22,71,82,0,0,0,454.99,0
TXN09-00742,9,2026-05-24 18:33:17,6961.07,Software,90006,UPI,DEV-09-1,iPhone,Pune,18,6,1,27.75,33,3496.08,2720.66,75,308,491,0,0,0,735.23,0
TXN09-00743,9,2026-05-24 18:48:55,1835.63,Software,90006,UPI,DEV-09-3,iPhone,Pune,18,6,1,15.63,34,3502.05,2728.66,76,123,492,0,0,0,0.0,0
TXN09-00744,9,2026-05-24 19:02:46,2070.53,Coffee,90023,UPI,DEV-09-4,iPhone,Goa,19,6,1,13.85,35,3498.11,2726.63,10,72,139,0,0,0,359.3,0
