transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN10-00613,10,2026-05-23 12:25:54,3103.38,Taxi,100001,Card,DEV-10-4,Android,Bangalore,12,5,1,4.77,26,4822.76,4730.88,80,67,84,0,0,0,1750.11,0
TXN10-00614,10,2026-05-23 13:21:39,5135.78,Taxi,100006,Card,DEV-10-1,iPhone,Goa,13,5,1,55.75,27,4814.69,4735.97,33,242,81,0,0,0,454.99,0
TXN10-00615,10,2026-05-23 13:27:18,9812.58,Airlines,100007,Card,DEV-10-9,Android,Mumbai,13,5,1,5.65,28,4815.52,4729.85,59,4,147,0,0,0,440.32,0
TXN10-00616,10,2026-05-23 13:47:01,2780.62,Airlines,100026,UPI,DEV-10-2,iPhone,Chennai,13,5,1,19.72,29,4828.47,4730.54,11,150,85,0,0,0,1033.1,0
TXN10-00617,10,2026-05-23 14:56:51,2757.95,Food,100004,Card,DEV-10-2,iPhone,Delhi,14,5,1,69.83,30,4836.25,4734.02,15,151,113,0,0,0,1767.65,0
TXN10-00618,10,2026-05-23 15:15:29,9573.33,Airlines,100009,UPI,DEV-10-4,Android,Mumbai,15,5,1,18.63,31,4830.86,4729.06,26,68,148,0,0,0,1153.24,0
TXN10-00619,10,2026-05-23 15:27:20,2163.06,Hotels,100005,UPI,DEV-10-2,iPhone,Goa,15,5,1,11.85,32,4843.12,4729.08,54,152,82,0,0,0,440.32,0
TXN10-00620,10,2026-05-23 16:43:56,10000.0,Food,100002,Card,DEV-10-5,iPhone,Goa,16,5,1,76.6,33,4838.53,4730.81,44,17,83,0,0,0,0.0,0
TXN10-00621,10,2026-05-23 18:48:09,4245.87,Food,100039,UPI,DEV-10-3,Android,Chennai,18,5,1,124.22,34,4839.49,4758.91,3,99,86,0,0,0,706.92,0
TXN10-00622,10,2026-05-23 19:11:15,2432.59,Food,100023,Card,DEV-10-2,iPhone,Hyderabad,19,5,1,23.1,35,4837.93,4752.77,7,153,99,0,0,0,515.24,0
TXN10-00623,10,2026-05-23 19:29:45,3321.9,Hotels,100005,UPI,DEV-10-6,iPhone,Bangalore,19,5,1,18.5,36,4831.65,4748.15,55,13,85,0,0,0,499.99,0
TXN10-00624,10,2026-05-23 19:52:55,2562.23,Taxi,100001,Card,DEV-10-2,iPhone,Bangalore,19,5,1,23.17,37,4831.76,4748.12,81,154,86,0,0,0,0.0,0
TXN10-00625,10,2026-05-23 20:29:06,2417.75,Hotels,100005,Card,DEV-10-3,Android,Delhi,20,5,1,36.18,38,4825.85,4743.34,56,100,114,0,0,0,1750.11,0
TXN10-00626,10,2026-05-23 21:34:17,2026.41,Airlines,100013,Card,DEV-10-4,Android,Mumbai,21,5,1,65.18,39,4815.24,4749.89,19,69,149,0,0,0,1153.24,0
TXN10-00627,10,2026-05-23 21:53:15,2939.52,Taxi,100001,UPI,DEV-10-5,iPhone,Mumbai,21,5,1,18.97,40,4800.59,4752.74,82,18,150,0,0,0,0.0,0
TXN10-00628,10,2026-05-23 22:30:04,6345.98,Hotels,100005,Card,DEV-10-1,iPhone,Bangalore,22,5,1,36.82,41,4788.88,4758.87,57,243,87,0,0,0,845.32,0
TXN10-00629,10,2026-05-23 22:30:45,6396.82,Hotels,100005,Card,DEV-10-3,Android,Mumbai,22,5,1,0.68,42,4792.95,4753.3,58,101,151,0,0,0,845.32,0
TXN10-00630,10,2026-05-23 22:38:44,10000.0,Food,100002,Card,DEV-10-2,iPhone,Hyderabad,22,5,1,7.98,43,4797.14,4747.8,45,155,100,0,0,0,621.46,0
TXN10-00631,10,2026-05-23 22:54:51,3057.23,Airlines,100029,Card,DEV-10-1,iPhone,Goa,22,5,1,16.12,44,4821.29,4750.68,6,244,84,0,0,0,520.05,0
TXN10-00632,10,2026-05-23 23:43:33,3449.12,Hotels,100025,Card,DEV-10-2,iPhone,Mumbai,23,5,1,48.7,45,4816.7,4745.34,10,156,152,0,0,0,440.32,0
TXN10-00633,10,2026-05-23 23:51:20,5831.82,Hotels,100005,Card,DEV-10-4,Android,Mumbai,23,5,1,7.78,46,4814.12,4745.81,59,70,153,0,0,0,0.0,0
TXN10-00634,10,2026-05-24 05:19:14,2805.06,Taxi,100006,Card,DEV-10-3,Android,Bangalore,5,6,1,327.9,1,4714.8,4161.84,34,102,88,0,0,0,845.32,0
TXN10-00635,10,2026-05-24 05:25:12,850.6,Food,100034,Card,DEV-10-1,iPhone,Chennai,5,6,1,5.97,2,4709.79,4157.52,7,245,87,0,0,0,290.17,0
TXN10-00636,10,2026-05-24 05:26:04,3243.88,Hotels,100005,Card,DEV-10-2,iPhone,Mumbai,5,6,1,0.87,3,4699.68,4156.76,60,157,154,0,0,0,1033.1,0
TXN10-00637,10,2026-05-24 05:26:19,10000.0,Food,100003,Card,DEV-10-2,iPhone,Goa,5,6,1,0.25,4,4695.88,4151.99,39,158,85,0,0,0,440.32,0
TXN10-00638,10,2026-05-24 05:32:31,3276.21,Taxi,100006,UPI,DEV-10-3,Android,Mumbai,5,6,1,6.2,5,4709.69,4155.39,35,103,155,0,0,0,440.32,0
TXN10-00639,10,2026-05-24 05:43:00,4127.68,Taxi,100031,Card,DEV-10-2,iPhone,Mumbai,5,6,1,10.48,6,4705.97,4150.63,5,159,156,0,0,0,0.0,0
TXN10-00640,10,2026-05-24 06:46:11,8506.38,Food,100002,UPI,DEV-10-1,iPhone,Mumbai,6,6,1,63.18,7,4718.17,4158.23,46,246,157,0,0,0,0.0,0
TXN10-00641,10,2026-05-24 06:54:18,5572.67,Taxi,100001,UPI,DEV-10-4,Android,Delhi,6,6,1,8.12,8,4726.67,4162.64,83,71,115,0,0,0,1153.24,0
TXN10-00642,10,2026-05-24 07:00:42,5250.0,Airlines,100001,Card,DEV-UNK-8004,Android,Mumbai,7,6,1,6.4,9,4728.87,4157.44,84,1,158,1,0,0,1153.24,1
TXN10-00643,10,2026-05-24 07:07:32,2238.34,Food,100004,UPI,DEV-10-4,Android,Delhi,7,6,1,6.83,10,4719.49,4160.25,16,72,116,0,0,0,1153.24,0
TXN10-00644,10,2026-05-24 07:10:21,4747.49,Taxi,100038,Card,DEV-10-4,Android,Hyderabad,7,6,1,2.82,11,4713.03,4156.75,4,73,101,0,0,0,1266.53,0
TXN10-00645,10,2026-05-24 07:40:02,3130.06,Airlines,100007,Card,DEV-10-7,Web,Chennai,7,6,1,29.68,12,4721.74,4160.16,60,16,88,0,0,0,515.24,0
TXN10-00646,10,2026-05-24 07:44:57,1838.7,Taxi,100006,UPI,DEV-10-1,iPhone,Chennai,7,6,1,4.92,13,4717.6,4155.53,36,247,89,0,0,0,0.0,0
TXN10-00647,10,2026-05-24 07:54:41,3579.66,Hotels,100033,Card,DEV-10-2,iPhone,Goa,7,6,1,9.73,14,4716.62,4156.17,5,160,86,0,0,0,706.92,0
TXN10-00648,10,2026-05-24 08:47:05,2809.43,Taxi,100043,UPI,DEV-10-1,iPhone,Delhi,8,6,1,52.4,15,4685.58,4151.54,1,248,117,0,0,1,1521.64,0
TXN10-00649,10,2026-05-24 08:52:18,3105.61,Taxi,100001,UPI,DEV-10-1,iPhone,Hyderabad,8,6,1,5.22,16,4680.64,4147.19,85,249,102,0,0,0,1266.53,0
TXN10-00650,10,2026-05-24 10:03:18,3156.17,Taxi,100021,Card,DEV-10-6,iPhone,Goa,10,6,1,71.0,17,4651.07,4148.7,20,14,87,0,0,0,520.05,0
TXN10-00651,10,2026-05-24 10:21:17,2279.12,Taxi,100038,UPI,DEV-10-5,iPhone,Mumbai,10,6,1,17.98,18,4647.12,4143.93,5,19,159,0,0,0,440.32,0
TXN10-00652,10,2026-05-24 10:40:53,3649.29,Hotels,100041,UPI,DEV-10-1,iPhone,Bangalore,10,6,1,19.6,19,4642.91,4145.52,2,250,89,0,0,0,845.32,0
TXN10-00653,10,2026-05-24 10:59:47,4343.25,Airlines,100009,UPI,DEV-10-2,iPhone,Delhi,10,6,1,18.9,20,4649.87,4141.63,27,161,118,0,0,0,1750.11,0
TXN10-00654,10,2026-05-24 11:13:44,10000.0,Airlines,100007,Card,DEV-10-7,Web,Goa,11,6,1,13.95,21,4656.3,4139.25,61,17,88,0,0,0,1521.64,0
TXN10-00655,10,2026-05-24 11:14:12,3525.41,Taxi,100006,UPI,DEV-10-2,iPhone,Mumbai,11,6,1,0.47,22,4658.94,4142.34,37,162,160,0,0,0,440.32,0
TXN10-00656,10,2026-05-24 11:18:30,6836.17,Hotels,100005,Card,DEV-10-1,iPhone,Mumbai,11,6,1,4.3,23,4661.26,4141.46,61,251,161,0,0,0,0.0,0
TXN10-00657,10,2026-05-24 11:45:36,4481.41,Food,100004,UPI,DEV-10-1,iPhone,Mumbai,11,6,1,27.1,24,4679.68,4144.52,17,252,162,0,0,0,0.0,0
TXN10-00658,10,2026-05-24 11:51:36,1050.63,Food,100002,UPI,DEV-10-2,iPhone,Bangalore,11,6,1,6.0,25,4679.15,4139.06,47,163,90,0,0,0,845.32,0
TXN10-00659,10,2026-05-24 11:58:57,2065.17,Taxi,100001,Card,DEV-10-8,Web,Hyderabad,11,6,1,7.35,26,4669.61,4137.79,86,2,103,0,0,0,499.99,0
TXN10-00660,10,2026-05-24 11:59:03,5406.95,Taxi,100006,Card,DEV-10-2,iPhone,Mumbai,11,6,1,0.1,27,4662.77,4134.51,38,164,163,0,0,0,621.46,0
TXN10-00661,10,2026-05-24 12:18:44,1545.11,Hotels,100020,Card,DEV-10-7,Web,Delhi,12,6,1,19.68,28,4676.97,4143.02,7,18,119,0,0,0,1153.24,0
TXN10-00662,10,2026-05-24 12:59:22,2190.33,Food,100011,UPI,DEV-10-1,iPhone,Hyderabad,12,6,1,40.63,29,4671.45,4145.8,10,253,104,0,0,0,1266.53,0
TXN10-00663,10,2026-05-24 13:03:33,10000.0,Food,100004,UPI,DEV-10-1,iPhone,Mumbai,13,6,1,4.18,30,4664.91,4142.28,18,254,164,0,0,0,621.46,0
TXN10-00664,10,2026-05-24 13:08:07,10000.0,Taxi,100040,Card,DEV-10-1,iPhone,Bangalore,13,6,1,4.57,31,4678.94,4145.85,2,255,91,0,0,0,845.32,0
TXN10-00665,10,2026-05-24 13:11:29,7808.79,Airlines,100009,Card,DEV-10-1,iPhone,Delhi,13,6,1,3.37,32,4698.76,4153.23,28,256,120,0,0,0,1750.11,0
TXN10-00666,10,2026-05-24 14:00:42,3604.67,Taxi,100006,UPI,DEV-10-2,iPhone,Hyderabad,14,6,1,49.22,33,4711.04,4162.04,39,165,105,0,0,0,1266.53,0
TXN10-00667,10,2026-05-24 14:03:35,1682.83,Taxi,100021,Card,DEV-10-3,Android,Hyderabad,14,6,1,2.88,34,4708.12,4156.93,21,104,106,0,0,0,0.0,0
TXN10-00668,10,2026-05-24 14:46:48,6439.91,Hotels,100005,UPI,DEV-10-1,iPhone,Goa,14,6,1,43.22,35,4686.18,4150.88,62,257,89,0,0,0,520.05,0
TXN10-00669,10,2026-05-24 15:24:21,8642.72,Taxi,100001,Card,DEV-10-1,iPhone,Delhi,15,6,1,37.55,36,4698.87,4148.87,87,258,121,0,0,0,1521.64,0
TXN10-00670,10,2026-05-24 15:29:45,5162.64,Food,100008,Card,DEV-10-1,iPhone,Goa,15,6,1,5.4,37,4713.49,4152.98,10,259,90,0,0,0,1521.64,0
TXN10-00671,10,2026-05-24 15:34:34,4134.86,Airlines,100036,Card,DEV-10-1,iPhone,Mumbai,15,6,1,4.82,38,4714.67,4147.57,4,260,165,0,0,0,440.32,0
TXN10-00672,10,2026-05-24 15:43:45,6500.73,Food,100002,Card,DEV-10-1,iPhone,Mumbai,15,6,1,9.18,39,4715.15,4147.5,48,261,166,0,0,0,0.0,0
TXN10-00673,10,2026-05-24 15:47:16,6901.74,Taxi,100001,Card,DEV-10-2,iPhone,Goa,15,6,1,3.52,40,4719.83,4143.06,88,166,91,0,0,0,440.32,0
TXN10-00674,10,2026-05-24 15:51:37,6975.02,Hotels,100030,Card,DEV-10-3,Android,Delhi,15,6,1,4.35,41,4731.21,4143.08,6,105,122,0,0,0,1521.64,0
TXN10-00675,10,2026-05-24 16:27:39,5679.61,Food,100003,UPI,DEV-10-3,Android,Delhi,16,6,1,36.03,42,4746.39,4147.57,40,106,123,0,0,0,0.0,0
TXN10-00676,10,2026-05-24 17:36:32,4175.36,Airlines,100029,Card,DEV-10-4,Android,Mumbai,17,6,1,68.88,43,4751.7,4153.05,7,74,167,0,0,0,1153.24,0
TXN10-00677,10,2026-05-24 17:51:48,2780.5,Food,100034,Card,DEV-10-6,iPhone,Hyderabad,17,6,1,15.27,44,4742.53,4153.97,8,15,107,0,0,0,621.46,0
TXN10-00678,10,2026-05-24 17:57:51,3781.06,Food,100016,Card,DEV-10-1,iPhone,Ahmedabad,17,6,1,6.05,45,4742.32,4154.06,9,262,1,0,1,0,879.5,0
TXN10-00679,10,2026-05-24 17:58:10,10000.0,Food,100004,UPI,DEV-10-1,iPhone,Goa,17,6,1,0.32,46,4739.76,4148.83,19,263,92,0,0,0,874.1,0
TXN10-00680,10,2026-05-24 18:17:04,10000.0,Taxi,100021,UPI,DEV-10-2,iPhone,Hyderabad,18,6,1,18.9,47,4739.76,4148.83,22,167,108,0,0,0,520.05,0
TXN10-00681,10,2026-05-24 18:58:48,5255.51,Food,100014,Card,DEV-10-1,iPhone,Bangalore,18,6,1,41.73,48,4770.65,4163.35,8,264,92,0,0,0,499.99,0
TXN10-00682,10,2026-05-24 19:02:28,3191.65,Airlines,100013,Card,DEV-10-1,iPhone,Chennai,19,6,1,3.67,49,4771.94,4157.87,20,265,90,0,0,0,290.17,0
TXN10-00683,10,2026-05-24 19:03:48,5059.6,Airlines,100029,UPI,DEV-10-1,iPhone,Hyderabad,19,6,1,1.33,50,4767.74,4153.14,8,266,109,0,0,0,515.24,0
TXN10-00684,10,2026-05-24 19:08:55,10000.0,Food,100011,UPI,DEV-10-3,Android,Delhi,19,6,1,5.12,51,4768.51,4147.65,11,107,124,0,0,0,1266.53,0
TXN10-00685,10,2026-05-24 19:09:10,2750.42,Food,100037,UPI,DEV-10-2,iPhone,Chennai,19,6,1,0.25,52,4782.35,4150.87,2,168,91,0,0,0,1767.65,0
TXN10-00686,10,2026-05-24 19:19:18,5838.25,Food,100002,UPI,DEV-10-2,iPhone,Mumbai,19,6,1,10.13,53,4792.75,4158.99,49,169,168,0,0,0,1033.1,0
TXN10-00687,10,2026-05-24 19:28:59,5487.55,Taxi,100001,Card,DEV-10-1,iPhone,Delhi,19,6,1,9.68,54,4795.52,4153.81,89,267,125,0,0,0,1153.24,0
TXN10-00688,10,2026-05-24 19:36:09,5209.72,Food,100002,UPI,DEV-10-7,Web,Bangalore,19,6,1,7.17,55,4797.35,4148.47,50,19,93,0,0,0,1750.11,0
TXN10-00689,10,2026-05-24 19:46:46,1388.64,Taxi,100038,UPI,DEV-10-4,Android,Delhi,19,6,1,10.62,56,4798.44,4143.05,6,75,126,0,0,0,1750.11,0
TXN10-00690,10,2026-05-24 19:50:08,5250.0,Airlines,100001,Card,DEV-UNK-4232,Android,Mumbai,19,6,1,3.37,57,4789.47,4141.28,90,1,169,1,0,0,1153.24,1
TXN10-00691,10,2026-05-24 19:50:31,10000.0,Airlines,100013,Card,DEV-10-3,Android,Chennai,19,6,1,0.38,58,4790.67,4135.91,21,108,92,0,0,0,1033.1,0
TXN10-00692,10,2026-05-24 20:06:24,10000.0,Food,100015,UPI,DEV-10-2,iPhone,Mumbai,20,6,1,15.88,59,4806.61,4144.24,11,170,170,0,0,0,1033.1,0
TXN10-00693,10,2026-05-24 20:45:30,1604.12,Hotels,100005,Card,DEV-10-1,iPhone,Hyderabad,20,6,1,39.1,60,4830.53,4159.38,63,268,110,0,0,0,621.46,0
TXN10-00694,10,2026-05-24 21:09:20,6534.38,Taxi,100022,Card,DEV-10-2,iPhone,Mumbai,21,6,1,23.83,61,4812.97,4169.24,16,171,171,0,0,0,621.46,0
TXN10-00695,10,2026-05-24 21:27:28,4026.74,Taxi,100021,Card,DEV-10-1,iPhone,Mumbai,21,6,1,18.13,62,4822.54,4169.3,23,269,172,0,0,0,0.0,0
TXN10-00696,10,2026-05-24 21:29:00,2153.21,Airlines,100026,Card,DEV-10-1,iPhone,Delhi,21,6,1,1.53,63,4820.42,4163.97,12,270,127,0,0,0,1153.24,0
TXN10-00697,10,2026-05-24 21:37:57,1717.1,Hotels,100005,Card,DEV-10-3,Android,Chennai,21,6,1,8.95,64,4813.37,4160.72,64,109,93,0,0,0,1767.65,0
TXN10-00698,10,2026-05-24 21:51:08,5339.73,Food,100002,UPI,DEV-10-1,iPhone,Mumbai,21,6,1,13.18,65,4805.2,4158.26,51,271,173,0,0,0,1033.1,0
TXN10-00699,10,2026-05-24 22:17:16,7972.7,Hotels,100005,UPI,DEV-10-3,Android,Goa,22,6,1,26.13,66,4803.4,4161.56,65,110,93,0,0,0,440.32,0
TXN10-00700,10,2026-05-24 22:27:52,2237.76,Airlines,100007,UPI,DEV-10-1,iPhone,Chennai,22,6,1,10.6,67,4811.78,4159.24,62,272,94,0,0,0,706.92,0
TXN10-00701,10,2026-05-24 22:44:06,3205.45,Hotels,100005,UPI,DEV-10-6,iPhone,Delhi,22,6,1,16.23,68,4808.48,4160.78,66,16,128,0,0,0,1767.65,0
TXN10-00702,10,2026-05-24 22:45:15,3970.37,Food,100002,Card,DEV-10-1,iPhone,Hyderabad,22,6,1,1.15,69,4804.25,4156.1,52,273,111,0,0,0,1266.53,0
TXN10-00703,10,2026-05-24 22:59:04,5455.13,Hotels,100020,UPI,DEV-10-3,Android,Hyderabad,22,6,1,13.82,70,4798.32,4155.68,8,111,112,0,0,0,0.0,0
TXN10-00704,10,2026-05-25 03:53:27,50000.0,Luxury Goods,100001,Card,DEV-10-1,iPhone,Mumbai,3,0,0,294.38,1,4792.95,4164.56,91,274,174,0,0,0,621.46,1
TXN10-00705,10,2026-05-25 05:41:07,4137.05,Hotels,100017,UPI,DEV-10-1,iPhone,Jaipur,5,0,0,107.67,2,4911.59,4780.6,10,275,4,0,0,0,920.74,0
TXN10-00706,10,2026-05-25 05:52:18,2224.1,Food,100008,UPI,DEV-10-2,iPhone,Delhi,5,0,0,11.18,3,4909.53,4774.4,11,172,129,0,0,0,237.53,0
TXN10-00707,10,2026-05-25 06:54:56,6992.6,Taxi,100040,Card,DEV-10-2,iPhone,Goa,6,0,0,62.63,4,4915.78,4785.99,3,173,94,0,0,0,1521.64,0
TXN10-00708,10,2026-05-25 07:14:20,1680.3,Taxi,100006,UPI,DEV-10-1,iPhone,Hyderabad,7,0,0,19.4,5,4908.3,4780.55,40,276,113,0,0,0,520.05,0
TXN10-00709,10,2026-05-25 07:18:47,5250.0,Airlines,100001,Card,DEV-UNK-1752,Android,Mumbai,7,0,0,4.45,6,4899.69,4777.08,92,1,175,1,0,0,621.46,1
TXN10-00710,10,2026-05-25 07:28:03,2826.33,Hotels,100017,Card,DEV-10-6,iPhone,Mumbai,7,0,0,9.27,7,4900.62,4770.75,11,17,176,0,0,0,0.0,0
TXN10-00711,10,2026-05-25 07:35:22,869.95,Food,100023,Card,DEV-10-6,iPhone,Delhi,7,0,0,7.32,8,4895.12,4765.62,8,18,130,0,0,0,1153.24,0
TXN10-00712,10,2026-05-25 07:37:15,3093.81,Airlines,100013,Card,DEV-10-1,iPhone,Goa,7,0,0,1.88,9,4884.47,4763.8,22,277,95,0,0,0,1521.64,0
TXN10-00713,10,2026-05-25 07:38:57,1839.32,Food,100002,Card,DEV-10-8,Web,Mumbai,7,0,0,1.7,10,4879.74,4758.4,53,3,177,0,0,0,440.32,0
TXN10-00714,10,2026-05-25 07:49:05,4884.58,Food,100003,UPI,DEV-10-7,Web,Delhi,7,0,0,10.13,11,4871.74,4754.68,41,20,131,0,0,0,1153.24,0
TXN10-00715,10,2026-05-25 08:03:16,2416.81,Taxi,100006,Card,DEV-10-1,iPhone,Delhi,8,0,0,14.18,12,4881.72,4750.72,41,278,132,0,0,0,0.0,0
TXN10-00716,10,2026-05-25 08:40:15,5977.94,Food,100004,Card,DEV-10-4,Android,Goa,8,0,0,36.98,13,4866.41,4749.26,20,76,96,0,0,0,1521.64,0
TXN10-00717,10,2026-05-25 08:45:30,3920.96,Food,100019,Card,DEV-10-9,Android,Hyderabad,8,0,0,5.25,14,4869.32,4743.36,7,5,114,0,0,0,520.05,0
TXN10-00718,10,2026-05-25 09:11:32,1677.15,Food,100008,Card,DEV-10-1,iPhone,Goa,9,0,0,26.03,15,4866.84,4737.4,12,279,97,0,0,0,520.05,0
TXN10-00719,10,2026-05-25 09:15:22,2275.93,Taxi,100038,Card,DEV-10-3,Android,Surat,9,0,0,3.83,16,4858.51,4734.01,7,112,2,0,0,0,666.93,0
TXN10-00720,10,2026-05-25 09:21:43,4748.17,Food,100002,Card,DEV-10-1,iPhone,Chennai,9,0,0,6.35,17,4851.79,4729.67,54,280,95,0,0,0,1196.79,0
TXN10-00721,10,2026-05-25 09:32:42,6135.66,Food,100015,UPI,DEV-10-1,iPhone,Mumbai,9,0,0,10.98,18,4851.52,4723.53,12,281,178,0,0,0,1033.1,0
TXN10-00722,10,2026-05-25 09:35:38,1829.07,Airlines,100009,UPI,DEV-10-4,Android,Chennai,9,0,0,2.93,19,4854.85,4717.86,29,77,96,0,0,0,1033.1,0
TXN10-00723,10,2026-05-25 10:03:20,10000.0,Airlines,100029,Card,DEV-10-4,Android,Delhi,10,0,0,27.7,20,4865.96,4719.1,9,78,133,0,0,0,1767.65,0
TXN10-00724,10,2026-05-25 10:13:18,3139.61,Taxi,100006,UPI,DEV-10-4,Android,Hyderabad,10,0,0,9.97,21,4882.71,4725.85,42,79,115,0,0,0,1266.53,0
TXN10-00725,10,2026-05-25 10:23:01,2998.62,Food,100034,UPI,DEV-10-10,iPhone,Delhi,10,0,0,9.72,22,4878.19,4720.55,9,5,134,0,0,0,1266.53,0
TXN10-00726,10,2026-05-25 10:33:17,4843.37,Hotels,100010,Card,DEV-10-6,iPhone,Bangalore,10,0,0,10.27,23,4873.34,4715.42,31,19,94,0,0,0,1750.11,0
TXN10-00727,10,2026-05-25 10:40:48,1011.93,Taxi,100001,Card,DEV-10-3,Android,Delhi,10,0,0,7.52,24,4873.26,4709.34,93,113,135,0,0,0,1750.11,0
TXN10-00728,10,2026-05-25 11:00:41,1226.84,Hotels,100012,UPI,DEV-10-2,iPhone,Goa,11,0,0,19.88,25,4863.33,4707.34,23,174,98,0,0,0,1521.64,0
TXN10-00729,10,2026-05-25 11:03:48,1040.88,Food,100003,UPI,DEV-10-5,iPhone,Hyderabad,11,0,0,3.12,26,4854.01,4704.9,42,20,116,0,0,0,520.05,0
TXN10-00730,10,2026-05-25 11:11:09,6979.03,Food,100002,Card,DEV-10-1,iPhone,Hyderabad,11,0,0,7.35,27,4844.26,4702.82,55,282,117,0,0,0,0.0,0
TXN10-00731,10,2026-05-25 11:17:45,7088.46,Taxi,100021,UPI,DEV-10-3,Android,Goa,11,0,0,6.6,28,4849.7,4698.05,24,114,99,0,0,0,520.05,0
TXN10-00732,10,2026-05-25 12:44:54,3275.6,Hotels,100012,UPI,DEV-10-11,Web,Bangalore,12,0,0,87.15,29,4872.37,4716.69,24,1,95,1,0,0,454.99,0
TXN10-00733,10,2026-05-25 12:52:09,4031.66,Taxi,100001,UPI,DEV-10-3,Android,Chennai,12,0,0,7.25,30,4868.25,4711.31,94,115,97,0,0,0,290.17,0
TXN10-00734,10,2026-05-25 13:07:32,6581.7,Hotels,100005,UPI,DEV-10-1,iPhone,Hyderabad,13,0,0,15.38,31,4874.65,4708.48,67,283,118,0,0,0,515.24,0
TXN10-00735,10,2026-05-25 13:14:21,845.51,Food,100002,Card,DEV-10-5,iPhone,Goa,13,0,0,6.82,32,4879.03,4703.22,56,21,100,0,0,0,520.05,0
TXN10-00736,10,2026-05-25 13:54:59,1814.49,Airlines,100026,Card,DEV-10-8,Web,Chennai,13,0,0,40.63,33,4882.97,4716.78,13,4,98,0,0,0,706.92,0
TXN10-00737,10,2026-05-25 14:15:51,4516.5,Food,100008,UPI,DEV-10-2,iPhone,Goa,14,0,0,20.87,34,4875.06,4713.27,13,175,101,0,0,0,706.92,0
TXN10-00738,10,2026-05-25 14:48:24,10000.0,Food,100003,Card,DEV-10-6,iPhone,Chennai,14,0,0,32.55,35,4877.51,4712.19,43,20,99,0,0,0,706.92,0
TXN10-00739,10,2026-05-25 14:51:20,6909.89,Hotels,100010,Card,DEV-10-1,iPhone,Bangalore,14,0,0,2.93,36,4890.75,4713.28,32,284,96,0,0,0,290.17,0
TXN10-00740,10,2026-05-25 14:55:53,3347.42,Airlines,100026,Card,DEV-10-10,iPhone,Goa,14,0,0,4.55,37,4908.75,4716.55,14,6,102,0,0,0,454.99,0
TXN10-00741,10,2026-05-25 15:11:30,2736.63,Airlines,100013,UPI,DEV-10-1,iPhone,Delhi,15,0,0,15.62,38,4898.91,4720.77,23,285,136,0,0,0,1521.64,0
TXN10-00742,10,2026-05-25 15:15:47,10000.0,Taxi,100021,UPI,DEV-10-2,iPhone,Chennai,15,0,0,4.28,39,4893.3,4715.92,25,176,100,0,0,0,1767.65,0
TXN10-00743,10,2026-05-25 16:05:34,5250.0,Airlines,100001,Card,DEV-UNK-4076,iPhone,Mumbai,16,0,0,49.78,40,4893.3,4715.92,95,1,179,1,0,0,1033.1,1
TXN10-00744,10,2026-05-25 16:11:48,5563.54,Hotels,100012,Card,DEV-10-1,iPhone,Bangalore,16,0,0,6.23,41,4894.22,4709.85,25,286,97,0,0,0,845.32,0
TXN10-00745,10,2026-05-25 16:24:48,1169.14,Hotels,100033,Card,DEV-10-3,Android,Hyderabad,16,0,0,13.0,42,4895.95,4703.88,6,116,119,0,0,0,499.99,0
TXN10-00746,10,2026-05-25 16:50:45,6562.58,Food,100002,UPI,DEV-10-1,iPhone,Mumbai,16,0,0,25.95,43,4886.34,4701.61,57,287,180,0,0,0,621.46,0
TXN10-00747,10,2026-05-25 17:09:19,4269.27,Food,100004,UPI,DEV-10-5,iPhone,Goa,17,0,0,18.57,44,4894.01,4701.91,21,22,103,0,0,0,440.32,0
TXN10-00748,10,2026-05-25 17:10:25,3467.76,Hotels,100010,Card,DEV-10-1,iPhone,Delhi,17,0,0,1.1,45,4898.29,4700.59,33,288,137,0,0,0,1521.64,0
TXN10-00749,10,2026-05-25 17:15:03,7820.97,Hotels,100012,Card,DEV-10-4,Android,Hyderabad,17,0,0,4.63,46,4894.61,4695.1,26,80,120,0,0,0,1266.53,0
TXN10-00750,10,2026-05-25 17:18:40,4531.49,Food,100002,Card,DEV-10-4,Android,Bangalore,17,0,0,3.62,47,4902.12,4691.41,58,81,98,0,0,0,499.99,0
TXN10-00751,10,2026-05-25 17:27:17,4860.53,Hotels,100025,UPI,DEV-10-4,Android,Goa,17,0,0,8.62,48,4901.17,4685.45,11,82,104,0,0,0,454.99,0
TXN10-00752,10,2026-05-25 17:45:01,9086.37,Food,100011,Card,DEV-10-2,iPhone,Hyderabad,17,0,0,17.73,49,4901.07,4679.47,12,177,121,0,0,0,520.05,0
TXN10-00753,10,2026-05-25 17:50:20,5376.03,Airlines,100007,Card,DEV-10-3,Android,Delhi,17,0,0,5.32,50,4911.71,4678.26,63,117,138,0,0,0,1266.53,0
TXN10-00754,10,2026-05-25 18:01:47,821.96,Airlines,100026,UPI,DEV-10-4,Android,Hyderabad,18,0,0,11.45,51,4912.89,4672.38,15,83,122,0,0,0,1266.53,0
